onset	duration	trial_type	accuracy	response_time	prime_stim	target_stim
0.0	4.008000000000003	Etrue	1.0	0.915	3 x 5 =	15
4.008000000000003	4.408999999999999	Hfalse	0.0	1.322	7 x 6 =	48
8.417000000000002	4.009	Efalse	1.0	0.742	2 x 3 =	9
12.426000000000002	4.408999999999999	Etrue	1.0	0.663	3 x 2 =	6
16.835	4.008000000000003	Htrue	0.0	1.273	7 x 6 =	42
20.843000000000004	3.0060000000000002	control	0.0	n/a	n/a	/BLUEbox.bmp
23.849000000000004	3.0060000000000002	control	1.0	0.672	n/a	/BLUEbox.bmp
26.855000000000004	4.008999999999993	Hfalse	0.0	1.319	6 x 8 =	56
30.863999999999997	3.0060000000000002	control	1.0	1.334	n/a	/BLUEbox.bmp
33.87	4.810000000000002	Htrue	0.0	2.079	9 x 7 =	63
38.68	3.808000000000007	control	1.0	1.053	n/a	/BLUEbox.bmp
42.48800000000001	4.408999999999992	Etrue	1.0	0.682	5 x 2 =	10
46.897	4.00800000000001	Efalse	1.0	1.551	2 x 5 =	15
50.90500000000001	4.007999999999996	Htrue	1.0	1.233	8 x 9 =	72
54.913000000000004	4.810000000000002	Htrue	1.0	1.188	8 x 7 =	56
59.723000000000006	4.007999999999996	Htrue	1.0	1.056	7 x 9 =	63
63.731	4.809999999999995	Htrue	0.0	2.277	9 x 6 =	54
68.541	3.8079999999999927	control	0.0	n/a	n/a	/BLUEbox.bmp
72.34899999999999	3.0060000000000002	control	0.0	n/a	n/a	/BLUEbox.bmp
75.35499999999999	4.40900000000002	Etrue	1.0	1.019	4 x 5 =	20
79.76400000000001	3.4069999999999823	control	1.0	2.127	n/a	/BLUEbox.bmp
83.17099999999999	4.0090000000000146	Htrue	1.0	0.969	8 x 6 =	48
87.18	4.408999999999992	Htrue	1.0	0.777	9 x 6 =	54
91.589	4.00800000000001	Etrue	1.0	0.828	5 x 4 =	20
95.59700000000001	4.809999999999974	Etrue	1.0	1.152	2 x 4 =	8
100.40699999999998	3.4070000000000107	control	1.0	0.901	n/a	/BLUEbox.bmp
103.814	4.810000000000002	Etrue	0.0	0.838	3 x 2 =	6
108.624	4.810000000000002	Efalse	1.0	0.769	4 x 2 =	10
113.434	3.4070000000000107	control	1.0	0.713	n/a	/BLUEbox.bmp
116.84100000000001	3.4069999999999823	control	1.0	0.906	n/a	/BLUEbox.bmp
120.24799999999999	4.408999999999992	Etrue	1.0	1.397	3 x 4 =	12
124.65699999999998	4.810000000000002	Efalse	1.0	1.709	4 x 5 =	15
129.46699999999998	3.8070000000000164	control	0.0	n/a	n/a	/BLUEbox.bmp
133.274	4.008999999999986	Hfalse	0.0	0.906	8 x 6 =	54
137.283	4.40900000000002	Htrue	1.0	1.163	9 x 7 =	63
141.692	4.408999999999992	Etrue	1.0	1.069	5 x 4 =	20
146.101	4.408999999999992	Htrue	1.0	0.82	9 x 8 =	72
150.51	4.810000000000002	Hfalse	1.0	1.143	6 x 7 =	49
155.32	4.408999999999992	Htrue	1.0	0.844	7 x 6 =	42
159.72899999999998	4.40900000000002	Efalse	1.0	1.081	4 x 3 =	9
164.138	4.408999999999992	Efalse	1.0	2.823	2 x 4 =	12
168.547	4.810000000000002	Etrue	1.0	1.001	4 x 2 =	8
173.357	4.408999999999992	Hfalse	0.0	1.665	7 x 9 =	54
177.766	4.810000000000002	Hfalse	1.0	0.782	7 x 8 =	64
182.576	3.8079999999999927	control	1.0	0.702	n/a	/BLUEbox.bmp
186.384	4.810000000000002	Etrue	1.0	0.382	5 x 2 =	10
191.194	4.810000000000002	Htrue	0.0	0.124	6 x 9 =	54
196.004	4.402999999999992	Etrue	1.0	0.492	2 x 5 =	10
200.40699999999998	22.007000000000005	n/a	n/a	n/a	n/a	/REDbox.bmp
