onset	duration	trial_type	accuracy	response_time	prime_stim	target_stim
0.0	4.008000000000003	easy	1.0	1.497	task-Num/dot3_12-17.bmp	task-Num/dot3_36-41.bmp
4.008000000000003	4.007999999999996	hard	1.0	1.211	task-Num/dot3_36-100.bmp	task-Num/dot3_24-28.bmp
8.015999999999998	4.810000000000002	medium	1.0	1.397	task-Num/dot3_18-13.bmp	task-Num/dot3_36-61.bmp
12.826	4.009	medium	1.0	1.332	task-Num/dot3_18-16.bmp	task-Num/dot3_36-64.bmp
16.835	4.008000000000003	medium	1.0	1.533	task-Num/dot3_18-17.bmp	task-Num/dot3_36-65.bmp
20.843000000000004	3.005999999999993	control	1.0	0.789	n/a	/BLUEbox.bmp
23.848999999999997	4.810000000000002	medium	1.0	1.19	task-Num/dot3_36-78.bmp	task-Num/dot3_18-30.bmp
28.659	4.007999999999996	hard	0.0	1.67	task-Num/dot3_36-97.bmp	task-Num/dot3_24-25.bmp
32.666999999999994	3.808000000000007	control	1.0	0.777	n/a	/BLUEbox.bmp
36.475	3.0060000000000002	control	1.0	1.5	n/a	/BLUEbox.bmp
39.481	3.0060000000000002	control	1.0	1.315	n/a	/BLUEbox.bmp
42.487	4.009	easy	1.0	1.438	task-Num/dot3_12-16.bmp	task-Num/dot3_36-40.bmp
46.496	4.408999999999992	medium	1.0	1.154	task-Num/dot3_18-14.bmp	task-Num/dot3_36-62.bmp
50.904999999999994	4.00800000000001	easy	1.0	1.653	task-Num/dot3_36-51.bmp	task-Num/dot3_12-27.bmp
54.913000000000004	3.0060000000000002	control	1.0	1.275	n/a	/BLUEbox.bmp
57.919000000000004	4.007999999999996	hard	1.0	2.039	task-Num/dot3_24-17.bmp	task-Num/dot3_36-89.bmp
61.927	3.808000000000014	control	1.0	1.888	n/a	/BLUEbox.bmp
65.73500000000001	4.408999999999992	hard	0.0	1.124	task-Num/dot3_24-16.bmp	task-Num/dot3_36-88.bmp
70.144	4.810000000000002	medium	1.0	1.13	task-Num/dot3_36-74.bmp	task-Num/dot3_18-26.bmp
74.95400000000001	4.007999999999981	easy	1.0	1.226	task-Num/dot3_12-15.bmp	task-Num/dot3_36-39.bmp
78.96199999999999	3.4070000000000107	control	1.0	1.722	n/a	/BLUEbox.bmp
82.369	4.810000000000002	hard	1.0	1.449	task-Num/dot3_24-18.bmp	task-Num/dot3_36-90.bmp
87.179	4.007999999999981	hard	1.0	1.378	task-Num/dot3_36-99.bmp	task-Num/dot3_24-27.bmp
91.18699999999998	3.4070000000000107	control	1.0	1.431	n/a	/BLUEbox.bmp
94.594	4.810000000000002	easy	1.0	1.332	task-Num/dot3_36-50.bmp	task-Num/dot3_12-26.bmp
99.404	4.408999999999992	hard	1.0	1.383	task-Num/dot3_24-13.bmp	task-Num/dot3_36-85.bmp
103.81299999999999	4.0090000000000146	medium	1.0	1.168	task-Num/dot3_18-18.bmp	task-Num/dot3_36-66.bmp
107.822	4.810000000000002	hard	1.0	1.366	task-Num/dot3_36-98.bmp	task-Num/dot3_24-26.bmp
112.632	3.4069999999999823	control	1.0	1.257	n/a	/BLUEbox.bmp
116.03899999999999	4.8089999999999975	hard	0.0	1.871	task-Num/dot3_36-102.bmp	task-Num/dot3_24-30.bmp
120.84799999999998	3.808000000000021	control	1.0	1.617	n/a	/BLUEbox.bmp
124.656	3.4069999999999823	control	1.0	1.452	n/a	/BLUEbox.bmp
128.063	4.408999999999992	medium	1.0	1.155	task-Num/dot3_36-73.bmp	task-Num/dot3_18-25.bmp
132.47199999999998	4.810000000000002	medium	1.0	1.315	task-Num/dot3_36-77.bmp	task-Num/dot3_18-29.bmp
137.28199999999998	4.810000000000002	easy	1.0	1.06	task-Num/dot3_12-18.bmp	task-Num/dot3_36-42.bmp
142.09199999999998	4.40900000000002	easy	1.0	1.337	task-Num/dot3_36-52.bmp	task-Num/dot3_12-28.bmp
146.501	4.810000000000002	easy	1.0	1.164	task-Num/dot3_36-54.bmp	task-Num/dot3_12-30.bmp
151.311	4.809999999999974	hard	1.0	1.13	task-Num/dot3_24-14.bmp	task-Num/dot3_36-86.bmp
156.12099999999998	4.810000000000002	medium	1.0	1.439	task-Num/dot3_36-76.bmp	task-Num/dot3_18-28.bmp
160.93099999999998	4.40900000000002	medium	1.0	1.437	task-Num/dot3_36-75.bmp	task-Num/dot3_18-27.bmp
165.34	4.408999999999992	easy	1.0	1.757	task-Num/dot3_12-13.bmp	task-Num/dot3_36-37.bmp
169.749	3.8079999999999927	control	1.0	1.613	n/a	/BLUEbox.bmp
173.557	4.408999999999992	hard	1.0	1.54	task-Num/dot3_24-15.bmp	task-Num/dot3_36-87.bmp
177.96599999999998	4.40900000000002	easy	1.0	1.04	task-Num/dot3_36-49.bmp	task-Num/dot3_12-25.bmp
182.375	4.408999999999992	medium	0.0	1.504	task-Num/dot3_18-15.bmp	task-Num/dot3_36-63.bmp
186.784	4.408999999999992	easy	1.0	1.243	task-Num/dot3_12-14.bmp	task-Num/dot3_36-38.bmp
191.19299999999998	4.810000000000002	easy	1.0	1.179	task-Num/dot3_36-53.bmp	task-Num/dot3_12-29.bmp
196.003	4.403999999999996	hard	1.0	1.122	task-Num/dot3_36-101.bmp	task-Num/dot3_24-29.bmp
200.40699999999998	22.006	n/a	n/a	n/a	n/a	/REDbox.bmp
