onset	duration	trial_type	accuracy	response_time	prime_stim	target_stim
0.0	4.008000000000003	Etrue	1.0	1.728	2 x 3 =	6
4.008000000000003	4.008000000000003	Etrue	1.0	1.686	4 x 3 =	12
8.016000000000005	4.009	Etrue	1.0	1.204	3 x 4 =	12
12.025000000000006	4.007999999999996	Htrue	1.0	1.273	6 x 7 =	42
16.033	3.0060000000000002	control	1.0	0.888	n/a	/BLUEbox.bmp
19.039	4.810000000000002	Hfalse	1.0	1.376	8 x 9 =	63
23.849000000000004	4.007999999999996	Htrue	1.0	1.19	9 x 8 =	72
27.857	4.00800000000001	Htrue	1.0	1.417	6 x 9 =	54
31.86500000000001	3.2069999999999936	control	1.0	1.525	n/a	/BLUEbox.bmp
35.072	4.007999999999996	Etrue	1.0	1.256	3 x 5 =	15
39.08	4.00800000000001	Efalse	1.0	1.251	3 x 2 =	8
43.08800000000001	3.8079999999999927	control	1.0	1.532	n/a	/BLUEbox.bmp
46.896	4.810000000000002	Htrue	1.0	1.263	8 x 6 =	48
51.706	4.810000000000002	Htrue	1.0	1.134	8 x 9 =	72
56.516000000000005	4.810000000000002	Efalse	1.0	1.228	3 x 4 =	8
61.32600000000001	3.0060000000000002	control	1.0	0.716	n/a	/BLUEbox.bmp
64.33200000000001	3.8079999999999927	control	1.0	1.159	n/a	/BLUEbox.bmp
68.14	4.007999999999996	Htrue	1.0	1.122	6 x 7 =	42
72.148	4.00800000000001	Efalse	1.0	1.246	5 x 4 =	16
76.156	3.006999999999991	control	1.0	1.43	n/a	/BLUEbox.bmp
79.163	3.8070000000000164	Htrue	1.0	0.561	7 x 8 =	56
82.97000000000001	4.408999999999992	Etrue	1.0	1.381	5 x 3 =	15
87.379	4.810000000000002	Etrue	1.0	1.309	2 x 3 =	6
92.18900000000001	4.408999999999992	Etrue	1.0	1.13	5 x 3 =	15
96.598	4.0090000000000146	Hfalse	err	err	9 x 6 =	48
100.60700000000001	4.408999999999992	Etrue	1.0	1.244	2 x 5 =	10
105.016	3.4070000000000107	control	1.0	1.299	n/a	/BLUEbox.bmp
108.42300000000002	4.408999999999992	Etrue	1.0	1.456	4 x 5 =	20
112.83200000000001	3.4069999999999823	control	1.0	1.545	n/a	/BLUEbox.bmp
116.23899999999999	3.4070000000000107	control	1.0	1.161	n/a	/BLUEbox.bmp
119.646	4.408999999999992	Efalse	1.0	1.067	3 x 5 =	10
124.05499999999999	4.409000000000006	Hfalse	1.0	1.185	9 x 8 =	64
128.464	3.4069999999999823	control	1.0	1.903	n/a	/BLUEbox.bmp
131.87099999999998	4.409000000000049	Htrue	1.0	1.276	7 x 9 =	63
136.28000000000003	4.809999999999945	Htrue	1.0	1.443	7 x 8 =	56
141.08999999999997	4.609000000000037	Hfalse	0.0	2.458	6 x 9 =	45
145.699	4.408999999999992	Htrue	1.0	1.307	6 x 8 =	48
150.108	4.408999999999992	Hfalse	1.0	1.708	8 x 7 =	63
154.517	3.8079999999999927	control	1.0	1.425	n/a	/BLUEbox.bmp
158.325	4.810000000000002	Etrue	1.0	1.421	2 x 4 =	8
163.135	4.810000000000002	Etrue	1.0	1.252	4 x 3 =	12
167.945	4.810000000000002	Hfalse	1.0	1.426	9 x 7 =	56
172.755	4.810000000000002	Efalse	1.0	1.397	5 x 3 =	12
177.565	4.408999999999992	Efalse	1.0	1.215	5 x 2 =	12
181.974	4.810000000000002	Etrue	1.0	1.417	4 x 2 =	8
186.784	3.8079999999999927	control	1.0	0.743	n/a	/BLUEbox.bmp
190.59199999999998	4.408999999999992	Htrue	1.0	1.406	8 x 7 =	56
195.00099999999998	4.40300000000002	Htrue	1.0	1.261	6 x 8 =	48
199.404	22.007000000000005	n/a	n/a	n/a	n/a	/REDbox.bmp
