onset	duration	trial_type	accuracy	response_time	prime_stim	target_stim
0.0	4.009	easy	1.0	1.14	task-Num/dot3_36-59.bmp	task-Num/dot3_12-35.bmp
4.009	4.8089999999999975	medium	1.0	1.289	task-Num/dot3_18-24.bmp	task-Num/dot3_36-72.bmp
8.817999999999998	4.009	easy	1.0	1.25	task-Num/dot3_36-55.bmp	task-Num/dot3_12-31.bmp
12.826999999999998	4.008000000000003	hard	1.0	1.317	task-Num/dot3_24-22.bmp	task-Num/dot3_36-94.bmp
16.835	3.808	control	0.0	n/a	n/a	/BLUEbox.bmp
20.643	3.0060000000000002	control	0.0	n/a	n/a	/BLUEbox.bmp
23.649	4.810000000000002	easy	1.0	1.289	task-Num/dot3_36-57.bmp	task-Num/dot3_12-33.bmp
28.459000000000003	4.810000000000002	hard	1.0	0.755	task-Num/dot3_36-107.bmp	task-Num/dot3_24-35.bmp
33.269000000000005	4.007999999999996	medium	1.0	1.18	task-Num/dot3_18-22.bmp	task-Num/dot3_36-70.bmp
37.277	4.007999999999996	medium	1.0	1.36	task-Num/dot3_18-21.bmp	task-Num/dot3_36-69.bmp
41.285	4.810000000000002	hard	1.0	1.212	task-Num/dot3_36-106.bmp	task-Num/dot3_24-34.bmp
46.095	4.810000000000002	medium	1.0	1.241	task-Num/dot3_18-19.bmp	task-Num/dot3_36-67.bmp
50.905	4.007999999999996	medium	1.0	0.895	task-Num/dot3_36-84.bmp	task-Num/dot3_18-36.bmp
54.913	3.4069999999999965	control	0.0	n/a	n/a	/BLUEbox.bmp
58.31999999999999	4.00800000000001	hard	1.0	1.129	task-Num/dot3_36-105.bmp	task-Num/dot3_24-33.bmp
62.328	4.009	easy	1.0	1.345	task-Num/dot3_12-22.bmp	task-Num/dot3_36-46.bmp
66.337	4.810000000000002	easy	1.0	1.313	task-Num/dot3_12-23.bmp	task-Num/dot3_36-47.bmp
71.147	3.806999999999988	control	0.0	n/a	n/a	/BLUEbox.bmp
74.954	4.409000000000006	medium	1.0	1.131	task-Num/dot3_18-20.bmp	task-Num/dot3_36-68.bmp
79.363	4.809999999999988	easy	1.0	1.296	task-Num/dot3_36-60.bmp	task-Num/dot3_12-36.bmp
84.17299999999999	4.0090000000000146	easy	1.0	0.865	task-Num/dot3_12-21.bmp	task-Num/dot3_36-45.bmp
88.182	4.00800000000001	hard	1.0	1.116	task-Num/dot3_24-24.bmp	task-Num/dot3_36-96.bmp
92.19000000000001	4.007999999999981	hard	1.0	1.156	task-Num/dot3_24-23.bmp	task-Num/dot3_36-95.bmp
96.198	3.0060000000000002	control	0.0	n/a	n/a	/BLUEbox.bmp
99.204	4.40900000000002	hard	1.0	1.17	task-Num/dot3_36-104.bmp	task-Num/dot3_24-32.bmp
103.61300000000001	4.809999999999974	medium	1.0	1.908	task-Num/dot3_36-80.bmp	task-Num/dot3_18-32.bmp
108.42299999999999	3.0060000000000002	control	0.0	n/a	n/a	/BLUEbox.bmp
111.42899999999999	4.40900000000002	easy	1.0	1.271	task-Num/dot3_12-20.bmp	task-Num/dot3_36-44.bmp
115.83800000000001	4.008999999999986	medium	1.0	1.365	task-Num/dot3_36-79.bmp	task-Num/dot3_18-31.bmp
119.847	4.810000000000002	easy	1.0	1.159	task-Num/dot3_12-19.bmp	task-Num/dot3_36-43.bmp
124.657	4.408999999999978	medium	1.0	1.1	task-Num/dot3_18-23.bmp	task-Num/dot3_36-71.bmp
129.06599999999997	4.810000000000002	medium	1.0	1.145	task-Num/dot3_36-82.bmp	task-Num/dot3_18-34.bmp
133.87599999999998	3.8070000000000164	control	0.0	n/a	n/a	/BLUEbox.bmp
137.683	4.810000000000002	hard	1.0	1.156	task-Num/dot3_36-108.bmp	task-Num/dot3_24-36.bmp
142.493	4.408999999999992	hard	1.0	1.299	task-Num/dot3_24-20.bmp	task-Num/dot3_36-92.bmp
146.902	4.408999999999992	easy	1.0	1.102	task-Num/dot3_36-58.bmp	task-Num/dot3_12-34.bmp
151.31099999999998	4.409000000000049	easy	1.0	1.321	task-Num/dot3_12-24.bmp	task-Num/dot3_36-48.bmp
155.72000000000003	3.4069999999999823	control	0.0	n/a	n/a	/BLUEbox.bmp
159.127	4.408999999999992	hard	1.0	1.135	task-Num/dot3_24-21.bmp	task-Num/dot3_36-93.bmp
163.536	4.810000000000002	easy	1.0	1.972	task-Num/dot3_36-56.bmp	task-Num/dot3_12-32.bmp
168.346	3.4069999999999823	control	0.0	n/a	n/a	/BLUEbox.bmp
171.753	4.408999999999992	medium	1.0	1.531	task-Num/dot3_36-81.bmp	task-Num/dot3_18-33.bmp
176.16199999999998	3.407000000000039	control	0.0	n/a	n/a	/BLUEbox.bmp
179.56900000000002	3.4069999999999823	control	0.0	n/a	n/a	/BLUEbox.bmp
182.976	3.8079999999999927	control	0.0	n/a	n/a	/BLUEbox.bmp
186.784	4.408999999999992	hard	1.0	1.185	task-Num/dot3_24-19.bmp	task-Num/dot3_36-91.bmp
191.19299999999998	4.810000000000002	hard	0.0	1.783	task-Num/dot3_36-103.bmp	task-Num/dot3_24-31.bmp
196.003	4.403999999999996	medium	1.0	1.164	task-Num/dot3_36-83.bmp	task-Num/dot3_18-35.bmp
200.40699999999998	22.00600000000003	n/a	n/a	n/a	n/a	/REDbox.bmp
