onset	duration	trial_type	accuracy	response_time	prime_stim	target_stim
0.0	3.9979999999999905	Etrue	0.0	n/a	2 x 3 =	6
3.9979999999999905	3.9980000000000047	Etrue	1.0	0.706	4 x 3 =	12
7.995999999999995	3.9989999999999952	Etrue	1.0	0.573	3 x 4 =	12
11.99499999999999	3.9980000000000047	Htrue	1.0	0.454	6 x 7 =	42
15.992999999999995	2.9980000000000047	control	0.0	1.39	n/a	/BLUEbox.bmp
18.991	4.798000000000002	Hfalse	0.0	0.926	8 x 9 =	63
23.789	3.9979999999999905	Htrue	1.0	0.002	9 x 8 =	72
27.786999999999992	3.9980000000000047	Htrue	1.0	0.518	6 x 9 =	54
31.784999999999997	3.1990000000000123	control	0.0	n/a	n/a	/BLUEbox.bmp
34.98400000000001	3.9979999999999905	Etrue	1.0	0.643	3 x 5 =	15
38.982	3.9979999999999905	Efalse	0.0	0.447	3 x 2 =	8
42.97999999999999	3.7990000000000066	control	1.0	1.631	n/a	/BLUEbox.bmp
46.778999999999996	4.796999999999997	Htrue	0.0	n/a	8 x 6 =	48
51.57599999999999	4.798000000000002	Htrue	0.0	0.206	8 x 9 =	72
56.373999999999995	4.798000000000002	Efalse	0.0	0.046	3 x 4 =	8
61.172	2.9989999999999952	control	1.0	0.841	n/a	/BLUEbox.bmp
64.17099999999999	3.798000000000002	control	1.0	1.615	n/a	/BLUEbox.bmp
67.969	3.9979999999999905	Htrue	0.0	n/a	6 x 7 =	42
71.96699999999998	3.998000000000019	Efalse	0.0	0.598	5 x 4 =	16
75.965	2.9989999999999952	control	1.0	1.215	n/a	/BLUEbox.bmp
78.964	3.798000000000002	Htrue	1.0	1.56	7 x 8 =	56
82.762	4.397999999999996	Etrue	0.0	n/a	5 x 3 =	15
87.16	4.798000000000002	Etrue	0.0	n/a	2 x 3 =	6
91.958	4.397999999999996	Etrue	0.0	0.306	5 x 3 =	15
96.356	3.9979999999999905	Hfalse	0.0	0.206	9 x 6 =	48
100.35399999999998	4.398000000000025	Etrue	1.0	0.489	2 x 5 =	10
104.75200000000001	3.397999999999996	control	1.0	0.349	n/a	/BLUEbox.bmp
108.15	4.397999999999996	Etrue	1.0	0.211	4 x 5 =	20
112.548	3.399000000000001	control	1.0	1.094	n/a	/BLUEbox.bmp
115.947	3.397999999999996	control	1.0	1.13	n/a	/BLUEbox.bmp
119.345	4.397999999999996	Efalse	0.0	0.215	3 x 5 =	10
123.743	4.397999999999996	Hfalse	err	err	9 x 8 =	64
128.141	3.397999999999996	control	0.0	1.693	n/a	/BLUEbox.bmp
131.539	4.397999999999996	Htrue	1.0	0.307	7 x 9 =	63
135.93699999999998	4.798000000000002	Htrue	0.0	0.872	7 x 8 =	56
140.73499999999999	4.598000000000013	Hfalse	0.0	0.062	6 x 9 =	45
145.333	4.397999999999996	Htrue	0.0	n/a	6 x 8 =	48
149.731	4.397999999999996	Hfalse	0.0	0.05	8 x 7 =	63
154.129	3.798000000000002	control	1.0	0.413	n/a	/BLUEbox.bmp
157.927	4.79800000000003	Etrue	0.0	n/a	2 x 4 =	8
162.72500000000002	4.798000000000002	Etrue	0.0	0.916	4 x 3 =	12
167.52300000000002	4.796999999999969	Hfalse	err	err	9 x 7 =	56
172.32	4.798000000000002	Efalse	0.0	0.418	5 x 3 =	12
177.118	4.398000000000025	Efalse	err	err	5 x 2 =	12
181.51600000000002	4.798000000000002	Etrue	0.0	0.132	4 x 2 =	8
186.31400000000002	3.798000000000002	control	1.0	1.144	n/a	/BLUEbox.bmp
190.11200000000002	4.397999999999968	Htrue	0.0	n/a	8 x 7 =	56
194.51	4.399000000000001	Htrue	0.0	0.371	6 x 8 =	48
198.909	22.0	n/a	n/a	n/a	n/a	/REDbox.bmp
