onset	duration	trial_type	accuracy	response_time	prime_stim	target_stim
0.0	4.007999999999999	2.0	1.0	1.431	post	cost
4.007999999999999	3.0060000000000002	5.0	1.0	0.66	n/a	/BLUEbox.bmp
7.013999999999999	4.408999999999999	6.0	1.0	0.9	task-Rhyming/perceptual_o.bmp	task-Rhyming/perceptual_p.bmp
11.422999999999998	4.009	3.0	1.0	0.944	rum	numb
15.431999999999999	3.807000000000002	5.0	1.0	0.804	n/a	/BLUEbox.bmp
19.239	4.009	6.0	1.0	0.821	task-Rhyming/perceptual_c.bmp	task-Rhyming/perceptual_u.bmp
23.248	4.007999999999996	1.0	1.0	1.306	fought	sought
27.255999999999997	4.008000000000003	1.0	1.0	1.758	scheme	theme
31.264	4.008000000000006	6.0	1.0	0.784	task-Rhyming/perceptual_m.bmp	task-Rhyming/perceptual_n.bmp
35.272000000000006	4.408999999999992	1.0	1.0	1.861	stool	fool
39.681	3.4070000000000107	5.0	1.0	1.287	n/a	/BLUEbox.bmp
43.08800000000001	4.408999999999992	1.0	0.0	1.95	soak	oak
47.497	4.409999999999997	2.0	1.0	1.339	threat	wheat
51.907	4.00800000000001	1.0	1.0	0.97	thread	spread
55.915000000000006	4.408999999999992	3.0	1.0	1.177	pile	trial
60.324	4.810000000000002	4.0	1.0	1.387	swap	watch
65.134	3.808000000000007	5.0	1.0	0.622	n/a	/BLUEbox.bmp
68.94200000000001	3.4069999999999965	5.0	1.0	0.579	n/a	/BLUEbox.bmp
72.349	4.409000000000006	4.0	1.0	1.756	tough	dull
76.75800000000001	4.809999999999988	6.0	1.0	0.733	task-Rhyming/perceptual_w.bmp	task-Rhyming/perceptual_e.bmp
81.568	4.809000000000012	1.0	1.0	1.722	sweep	creep
86.37700000000001	4.809999999999988	6.0	1.0	1.78	task-Rhyming/perceptual_k.bmp	task-Rhyming/perceptual_t.bmp
91.187	3.4070000000000107	5.0	err	err	n/a	/BLUEbox.bmp
94.59400000000001	3.4069999999999965	3.0	1.0	1.59	stroke	soak
98.001	4.408999999999992	4.0	1.0	0.826	trial	fall
102.41	4.810000000000002	6.0	1.0	1.18	task-Rhyming/perceptual_k.bmp	task-Rhyming/perceptual_l.bmp
107.22	3.0060000000000002	5.0	1.0	1.247	n/a	/BLUEbox.bmp
110.226	3.4070000000000107	5.0	1.0	2.267	n/a	/BLUEbox.bmp
113.63300000000001	3.4069999999999823	5.0	1.0	0.723	n/a	/BLUEbox.bmp
117.03999999999999	3.4070000000000107	5.0	1.0	0.728	n/a	/BLUEbox.bmp
120.447	4.008999999999986	1.0	1.0	0.987	beef	reef
124.45599999999999	3.0060000000000002	5.0	1.0	0.74	n/a	/BLUEbox.bmp
127.46199999999999	4.810000000000002	2.0	1.0	0.93	wart	smart
132.272	4.810000000000002	2.0	1.0	2.582	dose	pose
137.082	3.4070000000000107	5.0	1.0	0.733	n/a	/BLUEbox.bmp
140.489	4.00800000000001	2.0	1.0	1.42	touch	couch
144.497	4.007999999999981	6.0	1.0	1.165	task-Rhyming/perceptual_v.bmp	task-Rhyming/perceptual_m.bmp
148.505	3.808000000000021	5.0	1.0	0.634	n/a	/BLUEbox.bmp
152.31300000000002	3.8079999999999927	5.0	1.0	0.597	n/a	/BLUEbox.bmp
156.121	3.4069999999999823	5.0	1.0	0.64	n/a	/BLUEbox.bmp
159.528	3.0060000000000002	5.0	1.0	0.513	n/a	/BLUEbox.bmp
162.534	3.808000000000021	5.0	1.0	0.438	n/a	/BLUEbox.bmp
166.342	4.408999999999992	4.0	1.0	0.923	port	warm
170.751	4.810000000000002	3.0	1.0	1.243	june	noon
175.561	4.408999999999992	4.0	1.0	0.856	wreath	leap
179.97	3.0060000000000002	5.0	1.0	0.524	n/a	/BLUEbox.bmp
182.976	4.408999999999992	6.0	1.0	1.296	task-Rhyming/perceptual_c.bmp	task-Rhyming/perceptual_d.bmp
187.385	4.40900000000002	2.0	1.0	0.876	glove	stove
191.794	4.810000000000002	1.0	1.0	1.416	numb	crumb
196.604	4.810000000000002	2.0	1.0	0.988	stood	flood
201.41400000000002	4.408999999999992	6.0	1.0	0.708	task-Rhyming/perceptual_i.bmp	task-Rhyming/perceptual_j.bmp
205.823	4.810000000000002	4.0	1.0	1.285	smart	drought
210.633	4.408999999999992	3.0	1.0	1.456	stir	blur
215.042	3.4070000000000107	5.0	1.0	0.48	n/a	/BLUEbox.bmp
218.449	3.8079999999999927	5.0	1.0	0.426	n/a	/BLUEbox.bmp
222.257	4.810000000000002	2.0	0.0	0.832	pool	wool
227.067	3.0060000000000002	5.0	1.0	0.885	n/a	/BLUEbox.bmp
230.073	3.4069999999999823	5.0	1.0	0.814	n/a	/BLUEbox.bmp
233.48	4.408999999999992	2.0	1.0	0.792	fought	drought
237.88899999999998	4.008000000000038	3.0	1.0	1.249	flight	spite
241.89700000000002	4.408999999999992	3.0	1.0	1.107	scheme	cream
246.306	4.007999999999981	6.0	1.0	1.026	task-Rhyming/perceptual_z.bmp	task-Rhyming/perceptual_g.bmp
250.314	4.810000000000002	4.0	0.0	1.704	ghost	pose
255.124	3.406999999999954	5.0	1.0	0.512	n/a	/BLUEbox.bmp
258.53099999999995	4.0090000000000146	4.0	1.0	0.931	grace	fence
262.53999999999996	4.008000000000038	4.0	1.0	2.501	dried	stood
266.548	4.007999999999981	4.0	1.0	1.625	ford	rod
270.556	4.408999999999992	1.0	1.0	1.409	strap	gap
274.965	4.810000000000002	6.0	1.0	1.559	task-Rhyming/perceptual_e.bmp	task-Rhyming/perceptual_f.bmp
279.775	3.005999999999972	5.0	1.0	0.554	n/a	/BLUEbox.bmp
282.78099999999995	4.008000000000038	4.0	0.0	0.772	gross	post
286.789	4.0090000000000146	4.0	1.0	0.619	fault	note
290.798	4.808999999999969	1.0	1.0	0.694	bull	full
295.60699999999997	4.810000000000002	3.0	1.0	0.92	chase	grace
300.417	4.0090000000000146	3.0	0.0	0.732	float	note
304.426	4.810000000000002	3.0	0.0	1.619	bride	dried
309.236	4.808999999999969	4.0	1.0	2.032	thief	plead
314.04499999999996	4.408999999999992	1.0	1.0	2.424	bluff	puff
318.45399999999995	4.810000000000002	6.0	1.0	1.069	task-Rhyming/perceptual_v.bmp	task-Rhyming/perceptual_w.bmp
323.26399999999995	4.810000000000002	1.0	1.0	1.46	shove	glove
328.07399999999996	4.408999999999992	6.0	1.0	1.609	task-Rhyming/perceptual_y.bmp	task-Rhyming/perceptual_o.bmp
332.48299999999995	4.810000000000002	2.0	1.0	1.35	stamp	swamp
337.29299999999995	4.409000000000049	4.0	1.0	1.242	stamp	tomb
341.702	3.0019999999999527	5.0	1.0	0.535	n/a	/BLUEbox.bmp
344.70399999999995	22.004999999999995	n/a	n/a	n/a	n/a	/REDbox.bmp
