onset	duration	trial_type	accuracy	response_time	prime_stim	target_stim
0.0	4.007999999999996	easy	1.0	1.264	task-Num/dot3_12-17.bmp	task-Num/dot3_36-41.bmp
4.007999999999996	4.008000000000003	hard	1.0	1.044	task-Num/dot3_36-100.bmp	task-Num/dot3_24-28.bmp
8.015999999999998	4.810000000000002	medium	1.0	0.649	task-Num/dot3_18-13.bmp	task-Num/dot3_36-61.bmp
12.826	4.007999999999996	medium	1.0	1.146	task-Num/dot3_18-16.bmp	task-Num/dot3_36-64.bmp
16.833999999999996	4.008000000000003	medium	1.0	1.068	task-Num/dot3_18-17.bmp	task-Num/dot3_36-65.bmp
20.842	3.006999999999998	control	1.0	0.692	n/a	/BLUEbox.bmp
23.848999999999997	4.809000000000005	medium	1.0	0.999	task-Num/dot3_36-78.bmp	task-Num/dot3_18-30.bmp
28.658	4.009	hard	1.0	1.141	task-Num/dot3_36-97.bmp	task-Num/dot3_24-25.bmp
32.667	3.807000000000002	control	1.0	0.581	n/a	/BLUEbox.bmp
36.474000000000004	3.006999999999991	control	1.0	0.562	n/a	/BLUEbox.bmp
39.480999999999995	3.0060000000000002	control	1.0	0.496	n/a	/BLUEbox.bmp
42.486999999999995	4.00800000000001	easy	1.0	0.966	task-Num/dot3_12-16.bmp	task-Num/dot3_36-40.bmp
46.495000000000005	4.408999999999992	medium	0.0	0.604	task-Num/dot3_18-14.bmp	task-Num/dot3_36-62.bmp
50.903999999999996	4.007999999999996	easy	1.0	1.09	task-Num/dot3_36-51.bmp	task-Num/dot3_12-27.bmp
54.91199999999999	3.0060000000000002	control	1.0	0.546	n/a	/BLUEbox.bmp
57.91799999999999	4.009	hard	1.0	0.824	task-Num/dot3_24-17.bmp	task-Num/dot3_36-89.bmp
61.92699999999999	3.807000000000002	control	1.0	0.532	n/a	/BLUEbox.bmp
65.734	4.410000000000011	hard	1.0	0.885	task-Num/dot3_24-16.bmp	task-Num/dot3_36-88.bmp
70.144	4.8089999999999975	medium	1.0	1.088	task-Num/dot3_36-74.bmp	task-Num/dot3_18-26.bmp
74.953	4.009	easy	1.0	0.739	task-Num/dot3_12-15.bmp	task-Num/dot3_36-39.bmp
78.962	3.4069999999999965	control	1.0	0.587	n/a	/BLUEbox.bmp
82.369	4.810000000000002	hard	1.0	1.035	task-Num/dot3_24-18.bmp	task-Num/dot3_36-90.bmp
87.179	4.007999999999996	hard	1.0	1.078	task-Num/dot3_36-99.bmp	task-Num/dot3_24-27.bmp
91.187	3.4069999999999965	control	1.0	0.485	n/a	/BLUEbox.bmp
94.594	4.810000000000002	easy	1.0	1.195	task-Num/dot3_36-50.bmp	task-Num/dot3_12-26.bmp
99.404	4.408999999999992	hard	1.0	0.638	task-Num/dot3_24-13.bmp	task-Num/dot3_36-85.bmp
103.81299999999999	4.00800000000001	medium	1.0	1.33	task-Num/dot3_18-18.bmp	task-Num/dot3_36-66.bmp
107.821	4.810000000000002	hard	1.0	1.149	task-Num/dot3_36-98.bmp	task-Num/dot3_24-26.bmp
112.631	3.4070000000000107	control	1.0	0.486	n/a	/BLUEbox.bmp
116.03800000000001	4.809999999999974	hard	1.0	0.913	task-Num/dot3_36-102.bmp	task-Num/dot3_24-30.bmp
120.84799999999998	3.8070000000000164	control	1.0	0.534	n/a	/BLUEbox.bmp
124.655	3.4070000000000107	control	1.0	0.454	n/a	/BLUEbox.bmp
128.062	4.408999999999992	medium	1.0	1.253	task-Num/dot3_36-73.bmp	task-Num/dot3_18-25.bmp
132.471	4.810000000000002	medium	1.0	1.0	task-Num/dot3_36-77.bmp	task-Num/dot3_18-29.bmp
137.281	4.810000000000002	easy	1.0	0.708	task-Num/dot3_12-18.bmp	task-Num/dot3_36-42.bmp
142.091	4.408999999999992	easy	1.0	1.056	task-Num/dot3_36-52.bmp	task-Num/dot3_12-28.bmp
146.5	4.810000000000002	easy	1.0	1.351	task-Num/dot3_36-54.bmp	task-Num/dot3_12-30.bmp
151.31	4.810000000000002	hard	1.0	0.914	task-Num/dot3_24-14.bmp	task-Num/dot3_36-86.bmp
156.12	4.810000000000002	medium	1.0	0.838	task-Num/dot3_36-76.bmp	task-Num/dot3_18-28.bmp
160.93	4.408999999999992	medium	1.0	1.025	task-Num/dot3_36-75.bmp	task-Num/dot3_18-27.bmp
165.339	4.408999999999992	easy	1.0	1.252	task-Num/dot3_12-13.bmp	task-Num/dot3_36-37.bmp
169.748	3.808000000000021	control	1.0	0.655	n/a	/BLUEbox.bmp
173.556	4.408999999999992	hard	1.0	1.043	task-Num/dot3_24-15.bmp	task-Num/dot3_36-87.bmp
177.965	4.408999999999992	easy	1.0	0.994	task-Num/dot3_36-49.bmp	task-Num/dot3_12-25.bmp
182.374	4.408999999999992	medium	1.0	0.74	task-Num/dot3_18-15.bmp	task-Num/dot3_36-63.bmp
186.783	4.40900000000002	easy	1.0	0.747	task-Num/dot3_12-14.bmp	task-Num/dot3_36-38.bmp
191.192	4.810000000000002	easy	1.0	0.882	task-Num/dot3_36-53.bmp	task-Num/dot3_12-29.bmp
196.002	4.403999999999996	hard	1.0	1.121	task-Num/dot3_36-101.bmp	task-Num/dot3_24-29.bmp
200.406	22.005999999999972	n/a	n/a	n/a	n/a	/REDbox.bmp
