onset	duration	trial_type	accuracy	response_time	prime_stim	target_stim
0.0	4.008999999999997	Etrue	1.0	0.595	5 - 2 =	3
4.008999999999997	4.408999999999999	EFalse	0.0	0.766	8 - 5 =	2
8.417999999999996	3.0060000000000002	control	1.0	0.464	n/a	/BLUEbox.bmp
11.423999999999996	4.008000000000003	HTrue	1.0	1.768	9 - 7 =	2
15.431999999999999	4.008000000000003	Etrue	1.0	1.392	8 - 5 =	3
19.44	3.0060000000000002	control	1.0	0.629	n/a	/BLUEbox.bmp
22.446	4.009	Etrue	1.0	1.153	5 - 2 =	3
26.455000000000002	4.007999999999996	Hfalse	1.0	1.246	8 - 2 =	7
30.462999999999997	4.008000000000006	EFalse	1.0	1.448	5 - 2 =	2
34.471000000000004	3.0060000000000002	control	1.0	0.576	n/a	/BLUEbox.bmp
37.477000000000004	4.810000000000002	EFalse	1.0	1.676	8 - 7 =	3
42.287000000000006	3.0060000000000002	control	1.0	0.47	n/a	/BLUEbox.bmp
45.293000000000006	4.810000000000002	HTrue	0.0	1.111	7 - 2 =	5
50.10300000000001	4.809999999999988	Hfalse	1.0	1.413	7 - 2 =	6
54.913	4.810000000000002	HTrue	1.0	1.021	8 - 2 =	6
59.723	4.209000000000003	HTrue	1.0	1.469	9 - 2 =	7
63.932	3.4069999999999965	control	1.0	0.479	n/a	/BLUEbox.bmp
67.339	4.00800000000001	Etrue	1.0	1.225	6 - 5 =	1
71.34700000000001	4.408999999999992	Etrue	1.0	0.513	6 - 4 =	2
75.756	3.808000000000007	control	1.0	0.502	n/a	/BLUEbox.bmp
79.56400000000001	4.007999999999996	EFalse	1.0	1.405	5 - 3 =	1
83.572	4.007999999999996	HTrue	1.0	0.652	7 - 4 =	3
87.58	3.4070000000000107	control	1.0	0.429	n/a	/BLUEbox.bmp
90.98700000000001	4.208999999999989	HTrue	1.0	0.859	7 - 4 =	3
95.196	4.409000000000006	Etrue	1.0	0.745	6 - 5 =	1
99.605	3.808000000000007	control	1.0	0.454	n/a	/BLUEbox.bmp
103.41300000000001	4.8089999999999975	Etrue	1.0	1.755	3 - 2 =	1
108.22200000000001	4.008999999999986	Hfalse	1.0	1.712	8 - 6 =	4
112.231	4.40900000000002	Hfalse	0.0	1.443	9 - 4 =	4
116.64000000000001	4.809999999999974	Etrue	1.0	1.664	8 - 7 =	1
121.44999999999999	4.809000000000026	HTrue	1.0	1.035	8 - 6 =	2
126.25900000000001	4.409999999999997	Etrue	0.0	1.359	5 - 3 =	2
130.669	4.408999999999992	Etrue	1.0	0.579	5 - 4 =	1
135.078	4.8089999999999975	Etrue	1.0	0.489	4 - 3 =	1
139.887	4.409999999999997	HTrue	1.0	1.201	9 - 2 =	7
144.297	4.408999999999992	Hfalse	1.0	1.017	9 - 7 =	4
148.706	4.809000000000026	Etrue	1.0	1.798	8 - 7 =	1
153.51500000000001	3.8079999999999927	control	1.0	0.941	n/a	/BLUEbox.bmp
157.323	3.4069999999999823	control	1.0	0.577	n/a	/BLUEbox.bmp
160.73	3.808000000000021	control	1.0	0.453	n/a	/BLUEbox.bmp
164.538	4.408999999999992	HTrue	1.0	0.673	9 - 4 =	5
168.947	4.408999999999992	HTrue	1.0	0.528	6 - 2 =	4
173.356	4.810000000000002	EFalse	1.0	1.25	4 - 3 =	2
178.166	4.810000000000002	Hfalse	1.0	1.508	7 - 3 =	3
182.976	3.4070000000000107	control	1.0	0.592	n/a	/BLUEbox.bmp
186.383	4.810000000000002	EFalse	1.0	0.815	3 - 2 =	2
191.193	4.408999999999992	HTrue	1.0	2.117	9 - 6 =	3
195.602	4.804000000000002	HTrue	1.0	1.658	7 - 2 =	5
200.406	22.007000000000005	n/a	n/a	n/a	n/a	/REDbox.bmp
