onset	duration	trial_type	accuracy	response_time	prime_stim	target_stim
0.0	3.9979999999999976	2.0	0.0	1.007	post	cost
3.9979999999999976	2.9990000000000023	5.0	1.0	0.768	n/a	/BLUEbox.bmp
6.997	4.399000000000001	6.0	0.0	1.138	task-Rhyming/perceptual_o.bmp	task-Rhyming/perceptual_p.bmp
11.396	3.9979999999999976	3.0	1.0	1.152	rum	numb
15.393999999999998	3.7989999999999995	5.0	1.0	1.142	n/a	/BLUEbox.bmp
19.192999999999998	3.9980000000000047	6.0	1.0	1.325	task-Rhyming/perceptual_c.bmp	task-Rhyming/perceptual_u.bmp
23.191000000000003	3.9979999999999905	1.0	1.0	1.224	fought	sought
27.188999999999993	3.9990000000000094	1.0	1.0	1.363	scheme	theme
31.188000000000002	3.9979999999999905	6.0	0.0	1.117	task-Rhyming/perceptual_m.bmp	task-Rhyming/perceptual_n.bmp
35.18599999999999	4.399000000000001	1.0	1.0	1.151	stool	fool
39.584999999999994	3.3980000000000103	5.0	1.0	0.582	n/a	/BLUEbox.bmp
42.983000000000004	4.399000000000001	1.0	1.0	1.017	soak	oak
47.382000000000005	4.397999999999996	2.0	1.0	1.335	threat	wheat
51.78	3.9989999999999952	1.0	1.0	1.482	thread	spread
55.778999999999996	4.397999999999996	3.0	1.0	2.063	pile	trial
60.17699999999999	4.798000000000002	4.0	1.0	1.317	swap	watch
64.975	3.7990000000000066	5.0	1.0	0.547	n/a	/BLUEbox.bmp
68.774	3.397999999999996	5.0	1.0	0.762	n/a	/BLUEbox.bmp
72.172	4.399000000000001	4.0	1.0	1.378	tough	dull
76.571	4.798000000000002	6.0	0.0	1.197	task-Rhyming/perceptual_w.bmp	task-Rhyming/perceptual_e.bmp
81.369	4.798000000000002	1.0	1.0	0.997	sweep	creep
86.167	4.797999999999988	6.0	1.0	1.598	task-Rhyming/perceptual_k.bmp	task-Rhyming/perceptual_t.bmp
90.96499999999999	3.399000000000001	5.0	1.0	0.532	n/a	/BLUEbox.bmp
94.36399999999999	3.397999999999996	3.0	1.0	0.672	stroke	soak
97.76199999999999	4.399000000000001	4.0	1.0	1.334	trial	fall
102.16099999999999	4.798000000000002	6.0	1.0	1.44	task-Rhyming/perceptual_k.bmp	task-Rhyming/perceptual_l.bmp
106.95899999999999	2.9990000000000236	5.0	1.0	0.515	n/a	/BLUEbox.bmp
109.95800000000001	3.397999999999996	5.0	1.0	0.738	n/a	/BLUEbox.bmp
113.35600000000001	3.399000000000001	5.0	1.0	1.57	n/a	/BLUEbox.bmp
116.75500000000001	3.399000000000001	5.0	1.0	0.42	n/a	/BLUEbox.bmp
120.15400000000001	3.9979999999999905	1.0	1.0	1.223	beef	reef
124.152	2.9989999999999952	5.0	1.0	0.575	n/a	/BLUEbox.bmp
127.151	4.798000000000016	2.0	1.0	1.329	wart	smart
131.949	4.798000000000002	2.0	0.0	1.059	dose	pose
136.747	3.399000000000001	5.0	1.0	0.81	n/a	/BLUEbox.bmp
140.14600000000002	3.998999999999967	2.0	1.0	1.633	touch	couch
144.14499999999998	3.9979999999999905	6.0	1.0	1.513	task-Rhyming/perceptual_v.bmp	task-Rhyming/perceptual_m.bmp
148.14299999999997	3.799000000000035	5.0	1.0	0.516	n/a	/BLUEbox.bmp
151.942	3.798000000000002	5.0	1.0	0.792	n/a	/BLUEbox.bmp
155.74	3.399000000000001	5.0	1.0	0.661	n/a	/BLUEbox.bmp
159.139	2.998999999999967	5.0	1.0	0.66	n/a	/BLUEbox.bmp
162.13799999999998	3.798000000000002	5.0	1.0	0.504	n/a	/BLUEbox.bmp
165.93599999999998	4.398000000000025	4.0	1.0	1.085	port	warm
170.334	4.798999999999978	3.0	1.0	1.274	june	noon
175.13299999999998	4.398000000000025	4.0	1.0	1.245	wreath	leap
179.531	2.998999999999967	5.0	1.0	0.659	n/a	/BLUEbox.bmp
182.52999999999997	4.398000000000025	6.0	1.0	1.504	task-Rhyming/perceptual_c.bmp	task-Rhyming/perceptual_d.bmp
186.928	4.398000000000025	2.0	1.0	1.568	glove	stove
191.32600000000002	4.798999999999978	1.0	1.0	1.706	numb	crumb
196.125	4.798000000000002	2.0	1.0	1.324	stood	flood
200.923	4.398000000000025	6.0	1.0	1.371	task-Rhyming/perceptual_i.bmp	task-Rhyming/perceptual_j.bmp
205.32100000000003	4.797999999999945	4.0	1.0	1.256	smart	drought
210.11899999999997	4.398000000000025	3.0	1.0	1.538	stir	blur
214.517	3.399000000000001	5.0	1.0	1.617	n/a	/BLUEbox.bmp
217.916	3.799000000000035	5.0	1.0	0.7	n/a	/BLUEbox.bmp
