onset	duration	trial_type	accuracy	response_time	prime_stim	target_stim
0.0	3.9990000000000023	easy	1.0	0.955	task-Num/dot3_36-59.bmp	task-Num/dot3_12-35.bmp
3.9990000000000023	4.798000000000002	medium	1.0	1.195	task-Num/dot3_18-24.bmp	task-Num/dot3_36-72.bmp
8.797000000000004	3.9979999999999976	easy	1.0	0.61	task-Num/dot3_36-55.bmp	task-Num/dot3_12-31.bmp
12.795000000000002	3.9990000000000023	hard	0.0	1.285	task-Num/dot3_24-22.bmp	task-Num/dot3_36-94.bmp
16.794000000000004	3.7979999999999947	control	1.0	0.612	n/a	/BLUEbox.bmp
20.592	2.9990000000000023	control	0.0	n/a	n/a	/BLUEbox.bmp
23.591	4.798000000000002	easy	err	err	task-Num/dot3_36-57.bmp	task-Num/dot3_12-33.bmp
28.389000000000003	4.798999999999992	hard	0.0	2.27	task-Num/dot3_36-107.bmp	task-Num/dot3_24-35.bmp
33.187999999999995	3.9980000000000047	medium	0.0	1.321	task-Num/dot3_18-22.bmp	task-Num/dot3_36-70.bmp
37.186	3.9980000000000047	medium	1.0	1.319	task-Num/dot3_18-21.bmp	task-Num/dot3_36-69.bmp
41.184000000000005	4.798999999999992	hard	1.0	1.194	task-Num/dot3_36-106.bmp	task-Num/dot3_24-34.bmp
45.983	4.798000000000002	medium	1.0	0.895	task-Num/dot3_18-19.bmp	task-Num/dot3_36-67.bmp
50.781	3.9980000000000047	medium	1.0	0.996	task-Num/dot3_36-84.bmp	task-Num/dot3_18-36.bmp
54.779	3.399000000000001	control	1.0	0.623	n/a	/BLUEbox.bmp
58.178000000000004	3.9979999999999905	hard	1.0	0.778	task-Num/dot3_36-105.bmp	task-Num/dot3_24-33.bmp
62.175999999999995	3.9990000000000165	easy	1.0	0.738	task-Num/dot3_12-22.bmp	task-Num/dot3_36-46.bmp
66.17500000000001	4.798000000000002	easy	0.0	1.247	task-Num/dot3_12-23.bmp	task-Num/dot3_36-47.bmp
70.97300000000001	3.798999999999978	control	0.0	n/a	n/a	/BLUEbox.bmp
74.77199999999999	4.398000000000025	medium	1.0	0.732	task-Num/dot3_18-20.bmp	task-Num/dot3_36-68.bmp
79.17000000000002	4.797999999999973	easy	1.0	0.688	task-Num/dot3_36-60.bmp	task-Num/dot3_12-36.bmp
83.96799999999999	3.998000000000019	easy	1.0	1.004	task-Num/dot3_12-21.bmp	task-Num/dot3_36-45.bmp
87.96600000000001	3.9989999999999952	hard	1.0	1.373	task-Num/dot3_24-24.bmp	task-Num/dot3_36-96.bmp
91.965	3.998000000000019	hard	1.0	1.129	task-Num/dot3_24-23.bmp	task-Num/dot3_36-95.bmp
95.96300000000002	2.9989999999999952	control	1.0	0.724	n/a	/BLUEbox.bmp
98.96200000000002	4.399000000000001	hard	1.0	1.222	task-Num/dot3_36-104.bmp	task-Num/dot3_24-32.bmp
103.36100000000002	4.798000000000002	medium	1.0	1.448	task-Num/dot3_36-80.bmp	task-Num/dot3_18-32.bmp
108.15900000000002	2.9989999999999952	control	1.0	0.672	n/a	/BLUEbox.bmp
111.15800000000002	4.397999999999996	easy	1.0	1.149	task-Num/dot3_12-20.bmp	task-Num/dot3_36-44.bmp
115.55600000000001	3.9979999999999905	medium	1.0	1.475	task-Num/dot3_36-79.bmp	task-Num/dot3_18-31.bmp
119.554	4.799000000000007	easy	1.0	1.224	task-Num/dot3_12-19.bmp	task-Num/dot3_36-43.bmp
124.35300000000001	4.397999999999996	medium	1.0	1.334	task-Num/dot3_18-23.bmp	task-Num/dot3_36-71.bmp
128.751	4.798000000000002	medium	1.0	1.25	task-Num/dot3_36-82.bmp	task-Num/dot3_18-34.bmp
133.549	3.7990000000000066	control	0.0	n/a	n/a	/BLUEbox.bmp
137.348	4.798000000000002	hard	1.0	1.246	task-Num/dot3_36-108.bmp	task-Num/dot3_24-36.bmp
142.14600000000002	4.397999999999996	hard	1.0	0.934	task-Num/dot3_24-20.bmp	task-Num/dot3_36-92.bmp
146.544	4.397999999999996	easy	1.0	0.958	task-Num/dot3_36-58.bmp	task-Num/dot3_12-34.bmp
150.942	4.399000000000001	easy	1.0	0.867	task-Num/dot3_12-24.bmp	task-Num/dot3_36-48.bmp
155.341	3.397999999999996	control	1.0	0.578	n/a	/BLUEbox.bmp
158.739	4.399000000000001	hard	1.0	1.302	task-Num/dot3_24-21.bmp	task-Num/dot3_36-93.bmp
163.138	4.798000000000002	easy	1.0	0.606	task-Num/dot3_36-56.bmp	task-Num/dot3_12-32.bmp
167.936	3.397999999999996	control	0.0	n/a	n/a	/BLUEbox.bmp
171.334	4.399000000000001	medium	1.0	0.963	task-Num/dot3_36-81.bmp	task-Num/dot3_18-33.bmp
175.733	3.397999999999996	control	1.0	0.635	n/a	/BLUEbox.bmp
179.131	3.399000000000001	control	1.0	0.615	n/a	/BLUEbox.bmp
182.53	3.7990000000000066	control	1.0	0.577	n/a	/BLUEbox.bmp
186.329	4.397999999999996	hard	1.0	0.671	task-Num/dot3_24-19.bmp	task-Num/dot3_36-91.bmp
190.727	4.798000000000002	hard	1.0	0.848	task-Num/dot3_36-103.bmp	task-Num/dot3_24-31.bmp
195.525	4.399000000000001	medium	1.0	1.037	task-Num/dot3_36-83.bmp	task-Num/dot3_18-35.bmp
199.924	21.999000000000024	n/a	n/a	n/a	n/a	/REDbox.bmp
