onset	duration	trial_type	accuracy	response_time	prime_stim	target_stim
0.0	3.9979999999999976	Etrue	1.0	1.485	3 x 5 =	15
3.9979999999999976	4.399000000000001	Hfalse	0.0	1.546	7 x 6 =	48
8.396999999999998	3.9979999999999976	Efalse	1.0	1.843	2 x 3 =	9
12.394999999999996	4.398000000000003	Etrue	1.0	1.019	3 x 2 =	6
16.793	3.9990000000000023	Htrue	0.0	1.703	7 x 6 =	42
20.792	2.9989999999999952	control	1.0	0.65	n/a	/BLUEbox.bmp
23.790999999999997	2.9980000000000047	control	1.0	0.827	n/a	/BLUEbox.bmp
26.789	3.9989999999999952	Hfalse	0.0	1.447	6 x 8 =	56
30.787999999999997	2.9989999999999952	control	1.0	0.704	n/a	/BLUEbox.bmp
33.78699999999999	4.798000000000002	Htrue	0.0	1.496	9 x 7 =	63
38.584999999999994	3.798000000000002	control	1.0	0.656	n/a	/BLUEbox.bmp
42.382999999999996	4.399000000000001	Etrue	1.0	2.096	5 x 2 =	10
46.782	3.9980000000000047	Efalse	1.0	1.223	2 x 5 =	15
50.78	3.9989999999999952	Htrue	1.0	1.362	8 x 9 =	72
54.778999999999996	4.798000000000002	Htrue	0.0	1.665	8 x 7 =	56
59.577	3.9980000000000047	Htrue	0.0	1.386	7 x 9 =	63
63.575	4.798000000000002	Htrue	0.0	1.099	9 x 6 =	54
68.373	3.7989999999999924	control	1.0	0.605	n/a	/BLUEbox.bmp
72.172	2.9989999999999952	control	1.0	0.539	n/a	/BLUEbox.bmp
75.17099999999999	4.39800000000001	Etrue	1.0	1.765	4 x 5 =	20
79.569	3.399000000000001	control	1.0	0.759	n/a	/BLUEbox.bmp
82.968	3.9979999999999905	Htrue	0.0	1.637	8 x 6 =	48
86.966	4.399000000000015	Htrue	1.0	1.25	9 x 6 =	54
91.36500000000001	3.9979999999999905	Etrue	1.0	1.407	5 x 4 =	20
95.363	4.798000000000002	Etrue	1.0	1.443	2 x 4 =	8
100.161	3.399000000000001	control	1.0	0.716	n/a	/BLUEbox.bmp
103.56	4.798000000000002	Etrue	1.0	0.882	3 x 2 =	6
108.358	4.798000000000002	Efalse	1.0	1.245	4 x 2 =	10
113.156	3.399000000000001	control	1.0	0.687	n/a	/BLUEbox.bmp
116.555	3.399000000000001	control	1.0	0.599	n/a	/BLUEbox.bmp
119.95400000000001	4.397999999999996	Etrue	1.0	1.102	3 x 4 =	12
124.352	4.798000000000002	Efalse	1.0	1.011	4 x 5 =	15
129.15	3.7990000000000066	control	1.0	0.553	n/a	/BLUEbox.bmp
132.949	3.9979999999999905	Hfalse	1.0	2.033	8 x 6 =	54
136.947	4.397999999999996	Htrue	err	err	9 x 7 =	63
141.345	4.399000000000001	Etrue	1.0	1.31	5 x 4 =	20
145.744	4.397999999999996	Htrue	1.0	1.304	9 x 8 =	72
150.142	4.798000000000002	Hfalse	0.0	1.498	6 x 7 =	49
154.94	4.399000000000001	Htrue	0.0	1.258	7 x 6 =	42
159.339	4.397999999999996	Efalse	1.0	1.248	4 x 3 =	9
163.737	4.397999999999996	Efalse	1.0	1.138	2 x 4 =	12
168.135	4.798000000000002	Etrue	1.0	0.522	4 x 2 =	8
172.933	4.399000000000001	Hfalse	err	err	7 x 9 =	54
177.332	4.798000000000002	Hfalse	0.0	1.422	7 x 8 =	64
182.13	3.798000000000002	control	1.0	0.666	n/a	/BLUEbox.bmp
185.928	4.798000000000002	Etrue	1.0	0.541	5 x 2 =	10
190.726	4.799000000000007	Htrue	err	err	6 x 9 =	54
195.525	4.399000000000001	Etrue	1.0	1.509	2 x 5 =	10
199.924	21.998999999999967	n/a	n/a	n/a	n/a	/REDbox.bmp
