onset	duration	trial_type	accuracy	response_time	prime_stim	target_stim
0.0	4.809999999999995	EFalse	1.0	0.804	6 - 5 =	2
4.809999999999995	4.00800000000001	Etrue	1.0	0.697	7 - 6 =	1
8.818000000000005	3.0060000000000002	control	1.0	0.475	n/a	/BLUEbox.bmp
11.824000000000005	4.009	HTrue	1.0	2.034	8 - 3 =	5
15.833000000000006	4.007999999999996	Hfalse	1.0	1.202	8 - 3 =	4
19.841	4.007999999999996	HTrue	1.0	1.852	6 - 2 =	4
23.848999999999997	4.00800000000001	Etrue	1.0	0.627	7 - 6 =	1
27.857000000000006	3.0060000000000002	control	1.0	0.701	n/a	/BLUEbox.bmp
30.863000000000007	4.009	Etrue	1.0	0.661	4 - 3 =	1
34.87200000000001	4.809999999999988	HTrue	1.0	2.639	8 - 3 =	5
39.681999999999995	3.0060000000000002	control	1.0	0.607	n/a	/BLUEbox.bmp
42.687999999999995	3.206000000000003	control	1.0	0.584	n/a	/BLUEbox.bmp
45.894	4.009	HTrue	1.0	1.289	8 - 2 =	6
49.903	4.007999999999996	EFalse	0.0	2.071	5 - 4 =	2
53.910999999999994	4.810000000000002	Hfalse	0.0	1.283	9 - 3 =	5
58.721	4.810000000000002	Etrue	1.0	0.639	9 - 8 =	1
63.531	3.4069999999999894	control	0.0	n/a	n/a	/BLUEbox.bmp
66.93799999999999	4.00800000000001	Etrue	1.0	0.73	3 - 2 =	1
70.946	4.408999999999992	Etrue	1.0	0.946	8 - 5 =	3
75.35499999999999	4.00800000000001	EFalse	1.0	1.398	7 - 6 =	3
79.363	3.4069999999999823	control	1.0	0.646	n/a	/BLUEbox.bmp
82.76999999999998	4.00800000000001	HTrue	1.0	0.84	9 - 3 =	6
86.77799999999999	3.8079999999999927	control	0.0	n/a	n/a	/BLUEbox.bmp
90.58599999999998	4.40900000000002	HTrue	1.0	1.001	9 - 4 =	5
94.995	4.810000000000002	EFalse	1.0	2.002	6 - 4 =	1
99.805	4.408999999999992	Hfalse	1.0	2.07	6 - 2 =	5
104.214	4.408999999999992	HTrue	1.0	2.45	9 - 7 =	2
108.62299999999999	4.408999999999992	HTrue	0.0	1.78	9 - 3 =	6
113.03199999999998	4.810000000000002	Hfalse	1.0	0.884	9 - 2 =	8
117.84199999999998	4.40900000000002	HTrue	1.0	1.693	9 - 6 =	3
122.251	4.408999999999992	Etrue	1.0	1.424	5 - 3 =	2
126.66	4.810000000000002	HTrue	0.0	1.289	7 - 3 =	4
131.47	3.8079999999999927	control	1.0	0.76	n/a	/BLUEbox.bmp
135.278	3.8079999999999927	control	1.0	0.515	n/a	/BLUEbox.bmp
139.08599999999998	4.40900000000002	Etrue	0.0	n/a	6 - 4 =	2
143.495	4.810000000000002	Etrue	1.0	0.618	5 - 4 =	1
148.305	3.4069999999999823	control	1.0	0.539	n/a	/BLUEbox.bmp
151.712	4.408999999999992	Hfalse	1.0	1.193	9 - 6 =	5
156.12099999999998	3.4070000000000107	control	1.0	0.569	n/a	/BLUEbox.bmp
159.528	4.810000000000002	Etrue	1.0	1.937	7 - 5 =	2
164.338	4.609000000000009	Hfalse	1.0	0.894	7 - 4 =	2
168.947	4.810000000000002	HTrue	1.0	1.79	8 - 6 =	2
173.757	4.408999999999992	EFalse	1.0	1.076	7 - 5 =	1
178.166	4.408999999999992	EFalse	1.0	0.723	9 - 8 =	3
182.575	4.810000000000002	HTrue	0.0	2.498	7 - 3 =	4
187.385	4.408999999999992	Etrue	1.0	0.655	9 - 8 =	1
191.79399999999998	3.808000000000021	control	1.0	0.554	n/a	/BLUEbox.bmp
195.602	4.802999999999997	Etrue	1.0	1.452	7 - 5 =	2
200.405	22.00799999999998	n/a	n/a	n/a	n/a	/REDbox.bmp
