onset	duration	trial_type	accuracy	response_time	prime_stim	target_stim
0.0	4.009	Etrue	1.0	0.982	5 - 2 =	3
4.009	4.408999999999999	EFalse	1.0	1.169	8 - 5 =	2
8.418	3.0060000000000002	control	1.0	0.565	n/a	/BLUEbox.bmp
11.424	4.008000000000003	HTrue	1.0	0.959	9 - 7 =	2
15.432000000000002	4.008000000000003	Etrue	1.0	1.343	8 - 5 =	3
19.440000000000005	3.006999999999991	control	1.0	0.391	n/a	/BLUEbox.bmp
22.446999999999996	4.00800000000001	Etrue	1.0	1.069	5 - 2 =	3
26.455000000000005	4.007999999999996	Hfalse	1.0	1.455	8 - 2 =	7
30.463	4.007999999999996	EFalse	1.0	1.521	5 - 2 =	2
34.471	3.0060000000000002	control	1.0	0.538	n/a	/BLUEbox.bmp
37.477	4.810000000000002	EFalse	1.0	1.267	8 - 7 =	3
42.287	3.007000000000005	control	1.0	0.473	n/a	/BLUEbox.bmp
45.294000000000004	4.8089999999999975	HTrue	1.0	1.134	7 - 2 =	5
50.103	4.810000000000002	Hfalse	1.0	1.231	7 - 2 =	6
54.913000000000004	4.810000000000002	HTrue	1.0	1.046	8 - 2 =	6
59.723000000000006	4.208999999999989	HTrue	1.0	1.405	9 - 2 =	7
63.931999999999995	3.4070000000000036	control	1.0	0.903	n/a	/BLUEbox.bmp
67.339	4.00800000000001	Etrue	1.0	1.475	6 - 5 =	1
71.34700000000001	4.408999999999992	Etrue	1.0	1.369	6 - 4 =	2
75.756	3.8079999999999927	control	1.0	0.368	n/a	/BLUEbox.bmp
79.564	4.00800000000001	EFalse	1.0	1.269	5 - 3 =	1
83.572	4.0090000000000146	HTrue	1.0	1.16	7 - 4 =	3
87.58100000000002	3.4069999999999823	control	1.0	0.305	n/a	/BLUEbox.bmp
90.988	4.207999999999998	HTrue	1.0	1.149	7 - 4 =	3
95.196	4.40900000000002	Etrue	1.0	1.129	6 - 5 =	1
99.60500000000002	3.8079999999999927	control	1.0	0.278	n/a	/BLUEbox.bmp
103.41300000000001	4.810000000000002	Etrue	1.0	1.166	3 - 2 =	1
108.22300000000001	4.007999999999981	Hfalse	0.0	1.87	8 - 6 =	4
112.231	4.410000000000025	Hfalse	1.0	1.489	9 - 4 =	4
116.64100000000002	4.8089999999999975	Etrue	1.0	0.945	8 - 7 =	1
121.45000000000002	4.810000000000002	HTrue	1.0	1.109	8 - 6 =	2
126.26000000000002	4.408999999999992	Etrue	1.0	1.023	5 - 3 =	2
130.669	4.408999999999992	Etrue	1.0	1.117	5 - 4 =	1
135.078	4.810000000000002	Etrue	1.0	1.061	4 - 3 =	1
139.888	4.409999999999997	HTrue	1.0	1.789	9 - 2 =	7
144.298	4.40900000000002	Hfalse	1.0	1.022	9 - 7 =	4
148.70700000000002	4.8089999999999975	Etrue	1.0	1.352	8 - 7 =	1
153.51600000000002	3.8079999999999927	control	1.0	0.324	n/a	/BLUEbox.bmp
157.324	3.4069999999999823	control	1.0	0.419	n/a	/BLUEbox.bmp
160.731	3.808000000000021	control	1.0	0.367	n/a	/BLUEbox.bmp
164.53900000000002	4.408999999999992	HTrue	0.0	0.978	9 - 4 =	5
168.948	4.408999999999992	HTrue	1.0	1.234	6 - 2 =	4
173.357	4.810000000000002	EFalse	0.0	1.588	4 - 3 =	2
178.167	4.810000000000002	Hfalse	1.0	0.899	7 - 3 =	3
182.977	3.4070000000000107	control	1.0	0.352	n/a	/BLUEbox.bmp
186.38400000000001	4.810000000000002	EFalse	1.0	0.83	3 - 2 =	2
191.19400000000002	4.408999999999992	HTrue	1.0	1.064	9 - 6 =	3
195.603	4.804000000000002	HTrue	1.0	0.783	7 - 2 =	5
200.407	22.007000000000005	n/a	n/a	n/a	n/a	/REDbox.bmp
