onset	duration	trial_type	accuracy	response_time	prime_stim	target_stim
0.0	4.008999999999997	Etrue	0.0	0.756	2 x 3 =	6
4.008999999999997	4.008000000000003	Etrue	1.0	0.822	4 x 3 =	12
8.017	4.008000000000003	Etrue	0.0	0.866	3 x 4 =	12
12.025000000000002	4.007999999999996	Htrue	1.0	0.747	6 x 7 =	42
16.032999999999998	3.007000000000005	control	1.0	0.373	n/a	/BLUEbox.bmp
19.040000000000003	4.8089999999999975	Hfalse	err	err	8 x 9 =	63
23.849	4.009	Htrue	1.0	0.619	9 x 8 =	72
27.858	4.008000000000003	Htrue	0.0	1.055	6 x 9 =	54
31.866000000000003	3.20699999999999	control	1.0	0.409	n/a	/BLUEbox.bmp
35.07299999999999	4.00800000000001	Etrue	1.0	1.384	3 x 5 =	15
39.081	4.007999999999996	Efalse	1.0	0.88	3 x 2 =	8
43.089	3.8079999999999927	control	1.0	0.366	n/a	/BLUEbox.bmp
46.89699999999999	4.810000000000002	Htrue	1.0	2.767	8 x 6 =	48
51.706999999999994	4.810000000000002	Htrue	1.0	1.068	8 x 9 =	72
56.516999999999996	4.810000000000002	Efalse	1.0	1.195	3 x 4 =	8
61.327	3.0060000000000002	control	1.0	0.425	n/a	/BLUEbox.bmp
64.333	3.8079999999999927	control	1.0	0.576	n/a	/BLUEbox.bmp
68.14099999999999	4.00800000000001	Htrue	0.0	0.052	6 x 7 =	42
72.149	4.007999999999996	Efalse	1.0	0.717	5 x 4 =	16
76.157	3.0060000000000002	control	1.0	0.606	n/a	/BLUEbox.bmp
79.163	3.8079999999999927	Htrue	1.0	0.656	7 x 8 =	56
82.97099999999999	4.409000000000006	Etrue	1.0	0.997	5 x 3 =	15
87.38	4.810000000000002	Etrue	0.0	1.467	2 x 3 =	6
92.19	4.408999999999992	Etrue	1.0	0.95	5 x 3 =	15
96.59899999999999	4.0090000000000146	Hfalse	1.0	1.581	9 x 6 =	48
100.608	4.408999999999992	Etrue	1.0	0.794	2 x 5 =	10
105.017	3.4070000000000107	control	1.0	0.346	n/a	/BLUEbox.bmp
108.424	4.408999999999992	Etrue	0.0	n/a	4 x 5 =	20
112.833	3.4070000000000107	control	1.0	0.435	n/a	/BLUEbox.bmp
116.24000000000001	3.4069999999999823	control	1.0	0.346	n/a	/BLUEbox.bmp
119.64699999999999	4.408999999999992	Efalse	0.0	1.604	3 x 5 =	10
124.05599999999998	4.40900000000002	Hfalse	1.0	1.297	9 x 8 =	64
128.465	3.4069999999999823	control	1.0	0.443	n/a	/BLUEbox.bmp
131.87199999999999	4.40900000000002	Htrue	0.0	0.862	7 x 9 =	63
136.281	4.810000000000002	Htrue	1.0	0.62	7 x 8 =	56
141.091	4.6089999999999804	Hfalse	1.0	1.313	6 x 9 =	45
145.7	4.409999999999997	Htrue	1.0	1.682	6 x 8 =	48
150.10999999999999	4.40900000000002	Hfalse	1.0	0.63	8 x 7 =	63
154.519	3.806999999999988	control	1.0	0.317	n/a	/BLUEbox.bmp
158.326	4.810000000000002	Etrue	0.0	1.147	2 x 4 =	8
163.136	4.810000000000002	Etrue	1.0	0.384	4 x 3 =	12
167.946	4.810000000000002	Hfalse	1.0	2.012	9 x 7 =	56
172.756	4.810000000000002	Efalse	1.0	2.35	5 x 3 =	12
177.566	4.408999999999992	Efalse	1.0	1.327	5 x 2 =	12
181.975	4.810000000000002	Etrue	1.0	0.778	4 x 2 =	8
186.785	3.8079999999999927	control	1.0	0.487	n/a	/BLUEbox.bmp
190.593	4.40900000000002	Htrue	0.0	1.161	8 x 7 =	56
195.002	4.403999999999996	Htrue	1.0	1.188	6 x 8 =	48
199.406	22.006	n/a	n/a	n/a	n/a	/REDbox.bmp
