onset	duration	trial_type	accuracy	response_time	prime_stim	target_stim
0.0	4.008000000000003	2.0	1.0	1.628	post	cost
4.008000000000003	3.006999999999998	5.0	1.0	0.603	n/a	/BLUEbox.bmp
7.015000000000001	4.409000000000006	6.0	0.0	1.412	task-Rhyming/perceptual_o.bmp	task-Rhyming/perceptual_p.bmp
11.424000000000007	4.008000000000003	3.0	1.0	1.158	rum	numb
15.43200000000001	3.8079999999999927	5.0	1.0	0.943	n/a	/BLUEbox.bmp
19.240000000000002	4.007999999999996	6.0	1.0	1.305	task-Rhyming/perceptual_c.bmp	task-Rhyming/perceptual_u.bmp
23.247999999999998	4.00800000000001	1.0	1.0	1.239	fought	sought
27.256000000000007	4.009	1.0	1.0	1.403	scheme	theme
31.265000000000008	4.007999999999996	6.0	1.0	1.141	task-Rhyming/perceptual_m.bmp	task-Rhyming/perceptual_n.bmp
35.273	4.409000000000006	1.0	0.0	1.285	stool	fool
39.68200000000001	3.4069999999999965	5.0	1.0	0.718	n/a	/BLUEbox.bmp
43.089000000000006	4.408999999999992	1.0	1.0	1.277	soak	oak
47.498	4.409000000000006	2.0	1.0	1.53	threat	wheat
51.907000000000004	4.007999999999996	1.0	1.0	1.009	thread	spread
55.915	4.410000000000011	3.0	1.0	1.167	pile	trial
60.32500000000001	4.809000000000005	4.0	1.0	1.423	swap	watch
65.13400000000001	3.8079999999999927	5.0	0.0	0.512	n/a	/BLUEbox.bmp
68.94200000000001	3.4069999999999823	5.0	1.0	0.633	n/a	/BLUEbox.bmp
72.34899999999999	4.40900000000002	4.0	1.0	1.289	tough	dull
76.75800000000001	4.809999999999974	6.0	1.0	1.52	task-Rhyming/perceptual_w.bmp	task-Rhyming/perceptual_e.bmp
81.56799999999998	4.810000000000002	1.0	1.0	1.068	sweep	creep
86.37799999999999	4.810000000000002	6.0	1.0	1.479	task-Rhyming/perceptual_k.bmp	task-Rhyming/perceptual_t.bmp
