onset	duration	trial_type	accuracy	response_time	prime_stim	target_stim
0.0	4.012999999999998	Etrue	1.0	0.45	2 x 3 =	6
4.012999999999998	4.0120000000000005	Etrue	1.0	0.935	4 x 3 =	12
8.024999999999999	4.012999999999998	Etrue	1.0	1.504	3 x 4 =	12
12.037999999999997	4.0120000000000005	Htrue	1.0	1.281	6 x 7 =	42
16.049999999999997	3.0090000000000003	control	1.0	0.768	n/a	/BLUEbox.bmp
19.058999999999997	4.815000000000005	Hfalse	0.0	0.641	8 x 9 =	63
23.874000000000002	4.012999999999998	Htrue	1.0	0.9	9 x 8 =	72
27.887	4.0120000000000005	Htrue	1.0	1.749	6 x 9 =	54
31.899	3.210000000000001	control	1.0	0.677	n/a	/BLUEbox.bmp
35.109	4.012999999999998	Etrue	1.0	0.374	3 x 5 =	15
39.122	4.0120000000000005	Efalse	1.0	0.799	3 x 2 =	8
43.134	3.8119999999999976	control	1.0	0.639	n/a	/BLUEbox.bmp
46.946	4.814999999999998	Htrue	1.0	1.288	8 x 6 =	48
51.760999999999996	4.814999999999998	Htrue	1.0	0.544	8 x 9 =	72
56.57599999999999	4.815000000000012	Efalse	0.0	0.495	3 x 4 =	8
61.391000000000005	3.009999999999991	control	1.0	0.689	n/a	/BLUEbox.bmp
64.401	3.8119999999999976	control	1.0	2.246	n/a	/BLUEbox.bmp
68.213	4.0120000000000005	Htrue	1.0	0.175	6 x 7 =	42
72.225	4.013000000000005	Efalse	0.0	0.901	5 x 4 =	16
76.238	3.0090000000000003	control	1.0	0.625	n/a	/BLUEbox.bmp
79.247	3.8119999999999976	Htrue	1.0	0.933	7 x 8 =	56
83.059	4.4140000000000015	Etrue	1.0	0.069	5 x 3 =	15
87.473	4.814999999999998	Etrue	1.0	0.344	2 x 3 =	6
92.288	4.412999999999997	Etrue	1.0	0.152	5 x 3 =	15
96.701	4.013000000000005	Hfalse	0.0	1.292	9 x 6 =	48
100.714	4.413999999999987	Etrue	1.0	0.432	2 x 5 =	10
105.12799999999999	3.410000000000025	control	1.0	0.475	n/a	/BLUEbox.bmp
108.53800000000001	4.413999999999987	Etrue	1.0	0.967	4 x 5 =	20
112.952	3.4110000000000014	control	1.0	0.692	n/a	/BLUEbox.bmp
116.363	3.4099999999999966	control	1.0	0.616	n/a	/BLUEbox.bmp
119.773	4.414000000000016	Efalse	0.0	1.431	3 x 5 =	10
124.18700000000001	4.413999999999987	Hfalse	0.0	1.998	9 x 8 =	64
128.601	3.4110000000000014	control	1.0	0.598	n/a	/BLUEbox.bmp
132.012	4.413000000000011	Htrue	0.0	0.578	7 x 9 =	63
136.425	4.814999999999998	Htrue	0.0	0.739	7 x 8 =	56
141.24	4.614999999999981	Hfalse	0.0	1.404	6 x 9 =	45
145.855	4.413000000000011	Htrue	err	err	6 x 8 =	48
150.268	4.413999999999987	Hfalse	0.0	1.308	8 x 7 =	63
154.682	3.812000000000012	control	1.0	0.627	n/a	/BLUEbox.bmp
158.494	4.814999999999998	Etrue	1.0	0.385	2 x 4 =	8
163.309	4.814999999999998	Etrue	1.0	0.284	4 x 3 =	12
168.124	4.814999999999998	Hfalse	err	err	9 x 7 =	56
172.939	4.814999999999998	Efalse	0.0	1.003	5 x 3 =	12
177.754	4.414000000000016	Efalse	1.0	1.23	5 x 2 =	12
182.168	4.814999999999998	Etrue	1.0	1.171	4 x 2 =	8
186.983	3.8119999999999834	control	err	err	n/a	/BLUEbox.bmp
190.795	4.414000000000016	Htrue	1.0	0.469	8 x 7 =	56
195.209	4.405000000000001	Htrue	1.0	1.414	6 x 8 =	48
199.614	22.008999999999986	n/a	n/a	n/a	n/a	/REDbox.bmp
