onset	duration	trial_type	accuracy	response_time	prime_stim	target_stim
0.0	4.007999999999996	Etrue	1.0	0.729	2 x 3 =	6
4.007999999999996	4.009	Etrue	1.0	0.763	4 x 3 =	12
8.016999999999996	4.008000000000003	Etrue	1.0	0.858	3 x 4 =	12
12.024999999999999	4.008000000000003	Htrue	1.0	0.682	6 x 7 =	42
16.033	3.005999999999993	control	1.0	0.624	n/a	/BLUEbox.bmp
19.038999999999994	4.810000000000002	Hfalse	1.0	1.655	8 x 9 =	63
23.848999999999997	4.009	Htrue	1.0	1.09	9 x 8 =	72
27.857999999999997	4.007999999999996	Htrue	1.0	2.543	6 x 9 =	54
31.865999999999993	3.206000000000003	control	1.0	0.837	n/a	/BLUEbox.bmp
35.071999999999996	4.009	Etrue	1.0	0.723	3 x 5 =	15
39.080999999999996	4.007999999999996	Efalse	1.0	0.73	3 x 2 =	8
43.08899999999999	3.808000000000007	control	1.0	0.583	n/a	/BLUEbox.bmp
46.897	4.810000000000002	Htrue	0.0	1.201	8 x 6 =	48
51.707	4.810000000000002	Htrue	1.0	1.552	8 x 9 =	72
56.517	4.809999999999988	Efalse	err	err	3 x 4 =	8
61.32699999999999	3.0060000000000073	control	1.0	0.644	n/a	/BLUEbox.bmp
64.333	3.8079999999999927	control	1.0	0.828	n/a	/BLUEbox.bmp
68.14099999999999	4.00800000000001	Htrue	1.0	0.791	6 x 7 =	42
72.149	4.00800000000001	Efalse	1.0	2.551	5 x 4 =	16
76.15700000000001	3.0060000000000002	control	1.0	0.782	n/a	/BLUEbox.bmp
79.16300000000001	3.8079999999999927	Htrue	1.0	0.634	7 x 8 =	56
82.971	4.408999999999992	Etrue	1.0	0.495	5 x 3 =	15
87.38	4.810000000000002	Etrue	1.0	1.464	2 x 3 =	6
92.19	4.40900000000002	Etrue	1.0	1.565	5 x 3 =	15
96.59900000000002	4.007999999999981	Hfalse	1.0	1.376	9 x 6 =	48
100.607	4.408999999999992	Etrue	1.0	0.903	2 x 5 =	10
105.01599999999999	3.4070000000000107	control	1.0	1.033	n/a	/BLUEbox.bmp
108.423	4.409999999999997	Etrue	1.0	0.605	4 x 5 =	20
112.833	3.4070000000000107	control	1.0	1.082	n/a	/BLUEbox.bmp
116.24000000000001	3.4069999999999823	control	1.0	0.613	n/a	/BLUEbox.bmp
119.64699999999999	4.40900000000002	Efalse	1.0	1.081	3 x 5 =	10
124.05600000000001	4.408999999999992	Hfalse	1.0	1.287	9 x 8 =	64
128.465	3.4070000000000107	control	1.0	0.854	n/a	/BLUEbox.bmp
131.872	4.408999999999992	Htrue	1.0	2.68	7 x 9 =	63
136.281	4.810000000000002	Htrue	1.0	1.423	7 x 8 =	56
141.091	4.609000000000009	Hfalse	err	err	6 x 9 =	45
145.70000000000002	4.408999999999992	Htrue	1.0	1.294	6 x 8 =	48
150.109	4.408999999999992	Hfalse	1.0	1.612	8 x 7 =	63
154.518	3.8079999999999927	control	1.0	2.471	n/a	/BLUEbox.bmp
158.326	4.810000000000002	Etrue	1.0	0.967	2 x 4 =	8
163.136	4.810000000000002	Etrue	0.0	1.389	4 x 3 =	12
167.946	4.810000000000002	Hfalse	0.0	0.977	9 x 7 =	56
172.756	4.810000000000002	Efalse	0.0	1.788	5 x 3 =	12
177.566	4.408999999999992	Efalse	0.0	1.719	5 x 2 =	12
181.975	4.810000000000002	Etrue	1.0	1.548	4 x 2 =	8
186.785	3.808000000000021	control	1.0	0.564	n/a	/BLUEbox.bmp
190.59300000000002	4.408999999999992	Htrue	1.0	1.015	8 x 7 =	56
195.002	4.403999999999996	Htrue	1.0	1.231	6 x 8 =	48
199.406	22.005999999999972	n/a	n/a	n/a	n/a	/REDbox.bmp
