onset	duration	trial_type	accuracy	response_time	prime_stim	target_stim
0.0	4.0049999999999955	Etrue	0.0	1.145	2 x 3 =	6
4.0049999999999955	4.006	Etrue	1.0	1.818	4 x 3 =	12
8.010999999999996	4.006	Etrue	1.0	1.386	3 x 4 =	12
12.016999999999996	4.006	Htrue	1.0	1.825	6 x 7 =	42
16.022999999999996	2.203000000000003	control	1.0	0.48	n/a	/BLUEbox.bmp
18.226	4.807000000000002	Hfalse	1.0	1.227	8 x 9 =	63
23.033	4.006	Htrue	1.0	1.245	9 x 8 =	72
27.039	4.006	Htrue	1.0	1.289	6 x 9 =	54
31.045	2.4029999999999916	control	1.0	0.497	n/a	/BLUEbox.bmp
33.44799999999999	4.006	Etrue	1.0	0.532	3 x 5 =	15
37.45399999999999	4.006	Efalse	1.0	1.259	3 x 2 =	8
41.459999999999994	3.004000000000005	control	1.0	0.434	n/a	/BLUEbox.bmp
44.464	4.807000000000002	Htrue	0.0	3.213	8 x 6 =	48
49.271	4.807000000000002	Htrue	1.0	0.995	8 x 9 =	72
54.078	4.807000000000002	Efalse	1.0	1.184	3 x 4 =	8
58.885000000000005	2.2029999999999887	control	1.0	0.562	n/a	/BLUEbox.bmp
61.087999999999994	3.004000000000005	control	1.0	1.51	n/a	/BLUEbox.bmp
64.092	4.006	Htrue	1.0	1.386	6 x 7 =	42
68.098	4.006	Efalse	1.0	2.439	5 x 4 =	16
72.104	2.203000000000003	control	1.0	0.634	n/a	/BLUEbox.bmp
74.307	3.0049999999999955	Htrue	err	err	7 x 8 =	56
77.312	4.406000000000006	Etrue	1.0	2.068	5 x 3 =	15
81.718	4.806999999999988	Etrue	1.0	1.148	2 x 3 =	6
86.52499999999999	4.40600000000002	Etrue	1.0	1.179	5 x 3 =	15
90.93100000000001	4.006	Hfalse	err	err	9 x 6 =	48
94.93700000000001	4.406999999999982	Etrue	1.0	1.307	2 x 5 =	10
99.344	2.6030000000000086	control	1.0	0.459	n/a	/BLUEbox.bmp
101.947	4.406999999999982	Etrue	1.0	1.561	4 x 5 =	20
106.35399999999998	2.6030000000000086	control	1.0	0.521	n/a	/BLUEbox.bmp
108.957	2.6040000000000134	control	1.0	2.233	n/a	/BLUEbox.bmp
111.561	4.406999999999982	Efalse	1.0	0.911	3 x 5 =	10
115.96799999999999	4.406000000000006	Hfalse	0.0	2.071	9 x 8 =	64
120.374	2.6040000000000134	control	1.0	0.59	n/a	/BLUEbox.bmp
122.97800000000001	4.4059999999999775	Htrue	1.0	2.043	7 x 9 =	63
127.38399999999999	4.807000000000016	Htrue	0.0	1.954	7 x 8 =	56
132.191	4.606999999999999	Hfalse	1.0	1.799	6 x 9 =	45
136.798	4.406000000000006	Htrue	0.0	2.913	6 x 8 =	48
141.204	4.406999999999982	Hfalse	1.0	2.069	8 x 7 =	63
145.611	3.004000000000019	control	1.0	0.835	n/a	/BLUEbox.bmp
148.615	4.806999999999988	Etrue	1.0	1.125	2 x 4 =	8
153.422	4.806999999999988	Etrue	1.0	1.133	4 x 3 =	12
158.22899999999998	4.807000000000016	Hfalse	1.0	2.34	9 x 7 =	56
163.036	4.806999999999988	Efalse	1.0	1.114	5 x 3 =	12
167.843	4.406000000000006	Efalse	1.0	1.048	5 x 2 =	12
172.249	4.807000000000016	Etrue	1.0	0.925	4 x 2 =	8
177.056	3.0049999999999955	control	1.0	0.705	n/a	/BLUEbox.bmp
180.061	4.4059999999999775	Htrue	1.0	1.659	8 x 7 =	56
184.46699999999998	4.40300000000002	Htrue	0.0	2.413	6 x 8 =	48
188.87	22.002999999999986	n/a	n/a	n/a	n/a	/REDbox.bmp
