onset	duration	trial_type	accuracy	response_time	prime_stim	target_stim
0.0	4.008000000000003	easy	1.0	0.798	task-Num/dot3_12-17.bmp	task-Num/dot3_36-41.bmp
4.008000000000003	4.009	hard	0.0	0.535	task-Num/dot3_36-100.bmp	task-Num/dot3_24-28.bmp
8.017000000000003	4.809999999999995	medium	1.0	0.507	task-Num/dot3_18-13.bmp	task-Num/dot3_36-61.bmp
12.826999999999998	4.008000000000003	medium	1.0	0.633	task-Num/dot3_18-16.bmp	task-Num/dot3_36-64.bmp
16.835	4.007999999999996	medium	1.0	0.434	task-Num/dot3_18-17.bmp	task-Num/dot3_36-65.bmp
20.842999999999996	3.0060000000000002	control	1.0	0.485	n/a	/BLUEbox.bmp
23.848999999999997	4.810000000000002	medium	1.0	0.898	task-Num/dot3_36-78.bmp	task-Num/dot3_18-30.bmp
28.659	4.00800000000001	hard	1.0	0.66	task-Num/dot3_36-97.bmp	task-Num/dot3_24-25.bmp
32.66700000000001	3.8079999999999927	control	1.0	0.715	n/a	/BLUEbox.bmp
36.475	3.0060000000000002	control	1.0	0.481	n/a	/BLUEbox.bmp
39.481	3.007000000000005	control	1.0	0.436	n/a	/BLUEbox.bmp
42.48800000000001	4.007999999999996	easy	1.0	0.344	task-Num/dot3_12-16.bmp	task-Num/dot3_36-40.bmp
46.496	4.409000000000006	medium	1.0	0.444	task-Num/dot3_18-14.bmp	task-Num/dot3_36-62.bmp
50.90500000000001	4.007999999999996	easy	1.0	0.502	task-Num/dot3_36-51.bmp	task-Num/dot3_12-27.bmp
54.913000000000004	3.0060000000000002	control	1.0	0.455	n/a	/BLUEbox.bmp
57.919000000000004	4.009	hard	1.0	0.625	task-Num/dot3_24-17.bmp	task-Num/dot3_36-89.bmp
61.928000000000004	3.8070000000000093	control	1.0	0.444	n/a	/BLUEbox.bmp
65.73500000000001	4.408999999999992	hard	0.0	0.404	task-Num/dot3_24-16.bmp	task-Num/dot3_36-88.bmp
70.144	4.810000000000002	medium	1.0	0.529	task-Num/dot3_36-74.bmp	task-Num/dot3_18-26.bmp
74.95400000000001	4.008999999999986	easy	1.0	0.32	task-Num/dot3_12-15.bmp	task-Num/dot3_36-39.bmp
78.963	3.4070000000000107	control	1.0	0.485	n/a	/BLUEbox.bmp
82.37	4.8089999999999975	hard	1.0	0.381	task-Num/dot3_24-18.bmp	task-Num/dot3_36-90.bmp
87.179	4.008999999999986	hard	0.0	0.557	task-Num/dot3_36-99.bmp	task-Num/dot3_24-27.bmp
91.18799999999999	3.4070000000000107	control	1.0	0.511	n/a	/BLUEbox.bmp
94.595	4.810000000000002	easy	1.0	0.56	task-Num/dot3_36-50.bmp	task-Num/dot3_12-26.bmp
99.405	4.408999999999992	hard	1.0	0.549	task-Num/dot3_24-13.bmp	task-Num/dot3_36-85.bmp
103.814	4.00800000000001	medium	1.0	0.446	task-Num/dot3_18-18.bmp	task-Num/dot3_36-66.bmp
107.822	4.810000000000002	hard	1.0	0.45	task-Num/dot3_36-98.bmp	task-Num/dot3_24-26.bmp
112.632	3.4069999999999823	control	1.0	0.53	n/a	/BLUEbox.bmp
116.03899999999999	4.810000000000002	hard	0.0	0.459	task-Num/dot3_36-102.bmp	task-Num/dot3_24-30.bmp
120.84899999999999	3.8070000000000164	control	1.0	0.47	n/a	/BLUEbox.bmp
124.656	3.4069999999999823	control	1.0	0.614	n/a	/BLUEbox.bmp
128.063	4.40900000000002	medium	1.0	0.61	task-Num/dot3_36-73.bmp	task-Num/dot3_18-25.bmp
132.472	4.809999999999974	medium	1.0	0.508	task-Num/dot3_36-77.bmp	task-Num/dot3_18-29.bmp
137.28199999999998	4.810000000000002	easy	1.0	0.402	task-Num/dot3_12-18.bmp	task-Num/dot3_36-42.bmp
142.09199999999998	4.40900000000002	easy	1.0	0.481	task-Num/dot3_36-52.bmp	task-Num/dot3_12-28.bmp
146.501	4.810000000000002	easy	1.0	0.408	task-Num/dot3_36-54.bmp	task-Num/dot3_12-30.bmp
151.311	4.809999999999974	hard	1.0	0.245	task-Num/dot3_24-14.bmp	task-Num/dot3_36-86.bmp
156.12099999999998	4.810000000000002	medium	1.0	0.41	task-Num/dot3_36-76.bmp	task-Num/dot3_18-28.bmp
160.93099999999998	4.40900000000002	medium	1.0	0.406	task-Num/dot3_36-75.bmp	task-Num/dot3_18-27.bmp
165.34	4.408999999999992	easy	1.0	0.197	task-Num/dot3_12-13.bmp	task-Num/dot3_36-37.bmp
169.749	3.8079999999999927	control	1.0	0.44	n/a	/BLUEbox.bmp
173.557	4.40900000000002	hard	0.0	0.332	task-Num/dot3_24-15.bmp	task-Num/dot3_36-87.bmp
177.966	4.408999999999992	easy	0.0	0.289	task-Num/dot3_36-49.bmp	task-Num/dot3_12-25.bmp
182.375	4.408999999999992	medium	1.0	0.48	task-Num/dot3_18-15.bmp	task-Num/dot3_36-63.bmp
186.784	4.408999999999992	easy	1.0	0.385	task-Num/dot3_12-14.bmp	task-Num/dot3_36-38.bmp
191.19299999999998	4.810000000000002	easy	1.0	0.635	task-Num/dot3_36-53.bmp	task-Num/dot3_12-29.bmp
196.003	4.403999999999996	hard	1.0	0.373	task-Num/dot3_36-101.bmp	task-Num/dot3_24-29.bmp
200.40699999999998	22.00600000000003	n/a	n/a	n/a	n/a	/REDbox.bmp
