onset	duration	trial_type	accuracy	response_time	prime_stim	target_stim
0.0	3.9980000000000047	easy	1.0	0.493	task-Num/dot3_36-59.bmp	task-Num/dot3_12-35.bmp
3.9980000000000047	4.796999999999997	medium	1.0	0.824	task-Num/dot3_18-24.bmp	task-Num/dot3_36-72.bmp
8.795000000000002	3.9990000000000023	easy	1.0	0.554	task-Num/dot3_36-55.bmp	task-Num/dot3_12-31.bmp
12.794000000000004	3.9979999999999976	hard	1.0	0.565	task-Num/dot3_24-22.bmp	task-Num/dot3_36-94.bmp
16.792	3.798000000000002	control	1.0	0.688	n/a	/BLUEbox.bmp
20.590000000000003	2.9989999999999952	control	1.0	0.576	n/a	/BLUEbox.bmp
23.589	4.797000000000004	easy	0.0	0.691	task-Num/dot3_36-57.bmp	task-Num/dot3_12-33.bmp
28.386000000000003	4.798000000000002	hard	1.0	0.66	task-Num/dot3_36-107.bmp	task-Num/dot3_24-35.bmp
33.184000000000005	3.9979999999999976	medium	1.0	0.563	task-Num/dot3_18-22.bmp	task-Num/dot3_36-70.bmp
37.182	3.9980000000000047	medium	1.0	0.599	task-Num/dot3_18-21.bmp	task-Num/dot3_36-69.bmp
41.18000000000001	4.797999999999988	hard	1.0	1.038	task-Num/dot3_36-106.bmp	task-Num/dot3_24-34.bmp
45.977999999999994	4.798000000000002	medium	1.0	0.312	task-Num/dot3_18-19.bmp	task-Num/dot3_36-67.bmp
50.775999999999996	3.9980000000000047	medium	1.0	0.523	task-Num/dot3_36-84.bmp	task-Num/dot3_18-36.bmp
54.774	3.397999999999996	control	1.0	0.577	n/a	/BLUEbox.bmp
58.172	3.9990000000000094	hard	1.0	0.453	task-Num/dot3_36-105.bmp	task-Num/dot3_24-33.bmp
62.17100000000001	3.9979999999999905	easy	1.0	0.482	task-Num/dot3_12-22.bmp	task-Num/dot3_36-46.bmp
66.169	4.797000000000011	easy	0.0	0.388	task-Num/dot3_12-23.bmp	task-Num/dot3_36-47.bmp
70.96600000000001	3.7989999999999924	control	1.0	0.671	n/a	/BLUEbox.bmp
74.765	4.397999999999996	medium	1.0	0.45	task-Num/dot3_18-20.bmp	task-Num/dot3_36-68.bmp
79.163	4.797000000000011	easy	1.0	1.231	task-Num/dot3_36-60.bmp	task-Num/dot3_12-36.bmp
83.96000000000001	3.9989999999999952	easy	1.0	0.526	task-Num/dot3_12-21.bmp	task-Num/dot3_36-45.bmp
87.959	3.9980000000000047	hard	0.0	0.436	task-Num/dot3_24-24.bmp	task-Num/dot3_36-96.bmp
91.95700000000001	3.9979999999999905	hard	1.0	0.573	task-Num/dot3_24-23.bmp	task-Num/dot3_36-95.bmp
95.955	2.9979999999999905	control	1.0	0.597	n/a	/BLUEbox.bmp
98.95299999999999	4.398000000000025	hard	1.0	1.814	task-Num/dot3_36-104.bmp	task-Num/dot3_24-32.bmp
103.35100000000001	4.798000000000002	medium	1.0	0.866	task-Num/dot3_36-80.bmp	task-Num/dot3_18-32.bmp
108.14900000000002	2.9989999999999952	control	1.0	0.607	n/a	/BLUEbox.bmp
111.14800000000001	4.397999999999996	easy	err	err	task-Num/dot3_12-20.bmp	task-Num/dot3_36-44.bmp
115.546	3.9979999999999905	medium	0.0	0.585	task-Num/dot3_36-79.bmp	task-Num/dot3_18-31.bmp
119.544	4.798000000000002	easy	1.0	0.664	task-Num/dot3_12-19.bmp	task-Num/dot3_36-43.bmp
124.342	4.39800000000001	medium	1.0	0.601	task-Num/dot3_18-23.bmp	task-Num/dot3_36-71.bmp
128.74	4.796999999999969	medium	1.0	0.52	task-Num/dot3_36-82.bmp	task-Num/dot3_18-34.bmp
133.53699999999998	3.799000000000035	control	0.0	n/a	n/a	/BLUEbox.bmp
137.336	4.796999999999969	hard	0.0	0.534	task-Num/dot3_36-108.bmp	task-Num/dot3_24-36.bmp
142.13299999999998	4.398000000000025	hard	0.0	0.686	task-Num/dot3_24-20.bmp	task-Num/dot3_36-92.bmp
146.531	4.397999999999968	easy	1.0	0.759	task-Num/dot3_36-58.bmp	task-Num/dot3_12-34.bmp
150.92899999999997	4.398000000000025	easy	1.0	0.368	task-Num/dot3_12-24.bmp	task-Num/dot3_36-48.bmp
155.327	3.399000000000001	control	1.0	0.514	n/a	/BLUEbox.bmp
158.726	4.396999999999991	hard	1.0	0.687	task-Num/dot3_24-21.bmp	task-Num/dot3_36-93.bmp
163.123	4.798000000000002	easy	1.0	0.683	task-Num/dot3_36-56.bmp	task-Num/dot3_12-32.bmp
167.921	3.399000000000001	control	1.0	0.502	n/a	/BLUEbox.bmp
171.32	4.398000000000025	medium	1.0	0.422	task-Num/dot3_36-81.bmp	task-Num/dot3_18-33.bmp
175.71800000000002	3.3979999999999677	control	1.0	0.526	n/a	/BLUEbox.bmp
179.11599999999999	3.3980000000000246	control	1.0	0.632	n/a	/BLUEbox.bmp
182.514	3.798999999999978	control	1.0	0.77	n/a	/BLUEbox.bmp
186.313	4.398000000000025	hard	1.0	0.366	task-Num/dot3_24-19.bmp	task-Num/dot3_36-91.bmp
190.711	4.796999999999969	hard	0.0	1.619	task-Num/dot3_36-103.bmp	task-Num/dot3_24-31.bmp
195.50799999999998	4.400000000000034	medium	1.0	0.622	task-Num/dot3_36-83.bmp	task-Num/dot3_18-35.bmp
199.90800000000002	21.998999999999967	n/a	n/a	n/a	n/a	/REDbox.bmp
