onset	duration	trial_type	accuracy	response_time	prime_stim	target_stim
0.0	3.9980000000000047	2.0	0.0	0.716	post	cost
3.9980000000000047	2.9979999999999976	5.0	1.0	0.828	n/a	/BLUEbox.bmp
6.996000000000002	4.398000000000003	6.0	0.0	0.538	task-Rhyming/perceptual_o.bmp	task-Rhyming/perceptual_p.bmp
11.394000000000005	3.9979999999999976	3.0	1.0	0.583	rum	numb
15.392000000000003	3.7989999999999995	5.0	1.0	0.542	n/a	/BLUEbox.bmp
19.191000000000003	3.9979999999999976	6.0	1.0	0.56	task-Rhyming/perceptual_c.bmp	task-Rhyming/perceptual_u.bmp
23.189	3.9980000000000047	1.0	1.0	0.638	fought	sought
27.187000000000005	3.9979999999999976	1.0	0.0	0.915	scheme	theme
31.185000000000002	3.9980000000000047	6.0	1.0	0.448	task-Rhyming/perceptual_m.bmp	task-Rhyming/perceptual_n.bmp
35.18300000000001	4.397999999999996	1.0	1.0	0.827	stool	fool
39.581	3.399000000000001	5.0	1.0	0.312	n/a	/BLUEbox.bmp
42.980000000000004	4.397999999999996	1.0	0.0	0.788	soak	oak
47.378	4.39800000000001	2.0	1.0	0.471	threat	wheat
51.77600000000001	3.9979999999999905	1.0	1.0	0.725	thread	spread
55.774	4.397999999999996	3.0	0.0	0.831	pile	trial
60.172	4.797000000000011	4.0	1.0	0.691	swap	watch
64.96900000000001	3.7989999999999924	5.0	1.0	0.593	n/a	/BLUEbox.bmp
68.768	3.397999999999996	5.0	1.0	0.601	n/a	/BLUEbox.bmp
72.166	4.39800000000001	4.0	1.0	0.679	tough	dull
76.56400000000001	4.798000000000002	6.0	1.0	0.457	task-Rhyming/perceptual_w.bmp	task-Rhyming/perceptual_e.bmp
81.36200000000001	4.797999999999988	1.0	1.0	0.613	sweep	creep
86.16	4.797000000000011	6.0	0.0	0.471	task-Rhyming/perceptual_k.bmp	task-Rhyming/perceptual_t.bmp
90.95700000000001	3.3989999999999867	5.0	1.0	0.58	n/a	/BLUEbox.bmp
94.356	3.397999999999996	3.0	1.0	0.595	stroke	soak
97.75399999999999	4.398000000000025	4.0	1.0	0.572	trial	fall
102.15200000000002	4.798000000000002	6.0	0.0	0.695	task-Rhyming/perceptual_k.bmp	task-Rhyming/perceptual_l.bmp
106.95000000000002	2.9989999999999952	5.0	1.0	0.482	n/a	/BLUEbox.bmp
109.94900000000001	3.397999999999996	5.0	1.0	0.607	n/a	/BLUEbox.bmp
113.34700000000001	3.399000000000001	5.0	1.0	0.6	n/a	/BLUEbox.bmp
116.74600000000001	3.397999999999996	5.0	1.0	0.553	n/a	/BLUEbox.bmp
120.144	3.9979999999999905	1.0	0.0	0.626	beef	reef
124.142	2.9989999999999952	5.0	1.0	0.55	n/a	/BLUEbox.bmp
127.14099999999999	4.7970000000000255	2.0	0.0	0.677	wart	smart
131.93800000000002	4.797999999999973	2.0	0.0	0.701	dose	pose
136.736	3.399000000000001	5.0	1.0	0.622	n/a	/BLUEbox.bmp
140.135	3.998000000000019	2.0	0.0	0.672	touch	couch
144.133	3.9979999999999905	6.0	1.0	0.469	task-Rhyming/perceptual_v.bmp	task-Rhyming/perceptual_m.bmp
148.131	3.798000000000002	5.0	1.0	0.445	n/a	/BLUEbox.bmp
151.929	3.798000000000002	5.0	1.0	0.51	n/a	/BLUEbox.bmp
155.727	3.399000000000001	5.0	1.0	0.485	n/a	/BLUEbox.bmp
159.126	2.9979999999999905	5.0	1.0	0.518	n/a	/BLUEbox.bmp
162.124	3.7990000000000066	5.0	1.0	0.557	n/a	/BLUEbox.bmp
165.923	4.397999999999996	4.0	err	err	port	warm
170.321	4.796999999999997	3.0	err	err	june	noon
175.118	4.397999999999996	4.0	1.0	0.715	wreath	leap
179.516	2.9990000000000236	5.0	1.0	0.611	n/a	/BLUEbox.bmp
182.51500000000001	4.397999999999996	6.0	0.0	1.978	task-Rhyming/perceptual_c.bmp	task-Rhyming/perceptual_d.bmp
186.913	4.397999999999996	2.0	0.0	0.504	glove	stove
191.311	4.798000000000002	1.0	1.0	1.768	numb	crumb
196.109	4.798000000000002	2.0	0.0	0.645	stood	flood
200.907	4.397999999999996	6.0	0.0	0.616	task-Rhyming/perceptual_i.bmp	task-Rhyming/perceptual_j.bmp
205.305	4.796999999999997	4.0	1.0	0.661	smart	drought
210.102	4.397999999999996	3.0	0.0	0.709	stir	blur
214.5	3.399000000000001	5.0	1.0	0.642	n/a	/BLUEbox.bmp
217.899	3.7980000000000302	5.0	1.0	0.607	n/a	/BLUEbox.bmp
221.69700000000003	4.797999999999945	2.0	0.0	0.611	pool	wool
226.49499999999998	2.9980000000000473	5.0	1.0	0.645	n/a	/BLUEbox.bmp
229.49300000000002	3.399000000000001	5.0	1.0	0.562	n/a	/BLUEbox.bmp
232.89200000000002	4.397999999999968	2.0	1.0	0.816	fought	drought
237.29	3.9979999999999905	3.0	0.0	0.724	flight	spite
241.28799999999998	4.398000000000025	3.0	0.0	0.667	scheme	cream
245.686	3.9979999999999905	6.0	1.0	0.65	task-Rhyming/perceptual_z.bmp	task-Rhyming/perceptual_g.bmp
249.684	4.798000000000002	4.0	0.0	0.5	ghost	pose
254.482	3.397999999999996	5.0	1.0	0.641	n/a	/BLUEbox.bmp
257.88	3.9980000000000473	4.0	0.0	0.61	grace	fence
261.87800000000004	3.9979999999999336	4.0	1.0	0.618	dried	stood
265.876	3.9990000000000236	4.0	1.0	0.674	ford	rod
269.875	4.398000000000025	1.0	0.0	0.647	strap	gap
274.273	4.7970000000000255	6.0	0.0	0.774	task-Rhyming/perceptual_e.bmp	task-Rhyming/perceptual_f.bmp
