onset	duration	trial_type	accuracy	response_time	prime_stim	target_stim
0.0	3.9989999999999952	Etrue	1.0	2.759	5 - 2 =	3
3.9989999999999952	4.398000000000003	EFalse	err	err	8 - 5 =	2
8.396999999999998	2.9990000000000023	control	0.0	0.02	n/a	/BLUEbox.bmp
11.396	3.9979999999999976	HTrue	1.0	1.588	9 - 7 =	2
15.393999999999998	3.9990000000000023	Etrue	err	err	8 - 5 =	3
19.393	2.9979999999999976	control	1.0	0.566	n/a	/BLUEbox.bmp
22.391	3.9989999999999952	Etrue	1.0	1.635	5 - 2 =	3
26.389999999999993	3.9980000000000047	Hfalse	1.0	1.887	8 - 2 =	7
30.387999999999998	3.9989999999999952	EFalse	err	err	5 - 2 =	2
34.38699999999999	2.9990000000000094	control	1.0	0.632	n/a	/BLUEbox.bmp
37.386	4.798000000000002	EFalse	1.0	2.451	8 - 7 =	3
42.184000000000005	2.9989999999999952	control	1.0	0.552	n/a	/BLUEbox.bmp
45.183	4.798000000000002	HTrue	1.0	2.327	7 - 2 =	5
49.981	4.798000000000002	Hfalse	1.0	1.89	7 - 2 =	6
54.779	4.797999999999988	HTrue	1.0	2.092	8 - 2 =	6
59.57699999999999	4.1980000000000075	HTrue	1.0	2.084	9 - 2 =	7
63.775	3.399000000000008	control	1.0	0.546	n/a	/BLUEbox.bmp
67.174	3.9979999999999905	Etrue	1.0	2.583	6 - 5 =	1
71.172	4.399000000000001	Etrue	err	err	6 - 4 =	2
75.571	3.798000000000002	control	1.0	0.513	n/a	/BLUEbox.bmp
79.369	3.9989999999999952	EFalse	err	err	5 - 3 =	1
83.368	3.9979999999999905	HTrue	err	err	7 - 4 =	3
87.36599999999999	3.399000000000001	control	1.0	0.646	n/a	/BLUEbox.bmp
90.76499999999999	4.1980000000000075	HTrue	err	err	7 - 4 =	3
94.963	4.399000000000001	Etrue	1.0	2.503	6 - 5 =	1
99.362	3.798000000000002	control	1.0	0.558	n/a	/BLUEbox.bmp
103.16	4.798000000000002	Etrue	1.0	1.151	3 - 2 =	1
107.958	3.9989999999999952	Hfalse	err	err	8 - 6 =	4
111.957	4.397999999999996	Hfalse	0.0	2.575	9 - 4 =	4
116.35499999999999	4.798000000000002	Etrue	1.0	0.924	8 - 7 =	1
121.15299999999999	4.798000000000002	HTrue	1.0	2.088	8 - 6 =	2
125.951	4.399000000000001	Etrue	err	err	5 - 3 =	2
130.35	4.397999999999996	Etrue	0.0	2.754	5 - 4 =	1
134.748	4.798000000000002	Etrue	1.0	1.972	4 - 3 =	1
139.546	4.397999999999996	HTrue	err	err	9 - 2 =	7
143.944	4.399000000000001	Hfalse	0.0	2.469	9 - 7 =	4
148.343	4.798000000000002	Etrue	1.0	1.261	8 - 7 =	1
153.141	3.798000000000002	control	1.0	0.558	n/a	/BLUEbox.bmp
156.939	3.399000000000001	control	1.0	0.524	n/a	/BLUEbox.bmp
160.338	3.798000000000002	control	1.0	0.529	n/a	/BLUEbox.bmp
164.136	4.399000000000001	HTrue	1.0	2.577	9 - 4 =	5
168.535	4.397999999999996	HTrue	1.0	1.745	6 - 2 =	4
172.933	4.798000000000002	EFalse	1.0	2.7	4 - 3 =	2
177.731	4.798000000000002	Hfalse	0.0	2.656	7 - 3 =	3
182.529	3.399000000000001	control	1.0	0.543	n/a	/BLUEbox.bmp
185.928	4.798000000000002	EFalse	1.0	1.648	3 - 2 =	2
190.726	4.397999999999996	HTrue	1.0	2.074	9 - 6 =	3
195.124	4.799999999999983	HTrue	1.0	3.101	7 - 2 =	5
199.92399999999998	21.999000000000024	n/a	n/a	n/a	n/a	/REDbox.bmp
