onset	duration	trial_type	accuracy	response_time	prime_stim	target_stim
0.0	3.9979999999999976	Etrue	1.0	0.913	2 x 3 =	6
3.9979999999999976	3.9990000000000023	Etrue	err	err	4 x 3 =	12
7.997	3.9979999999999976	Etrue	1.0	1.337	3 x 4 =	12
11.994999999999997	3.9990000000000023	Htrue	1.0	1.24	6 x 7 =	42
15.994	2.198999999999998	control	1.0	0.658	n/a	/BLUEbox.bmp
18.192999999999998	4.798000000000002	Hfalse	1.0	1.514	8 x 9 =	63
22.991	3.9979999999999976	Htrue	err	err	9 x 8 =	72
26.988999999999997	3.9989999999999952	Htrue	1.0	1.233	6 x 9 =	54
30.987999999999992	2.399000000000001	control	1.0	0.68	n/a	/BLUEbox.bmp
33.38699999999999	3.9980000000000047	Etrue	1.0	1.512	3 x 5 =	15
37.385	3.9989999999999952	Efalse	err	err	3 x 2 =	8
41.38399999999999	2.9990000000000094	control	1.0	1.31	n/a	/BLUEbox.bmp
44.383	4.798000000000002	Htrue	err	err	8 x 6 =	48
49.181000000000004	4.797999999999988	Htrue	1.0	1.457	8 x 9 =	72
53.97899999999999	4.798000000000002	Efalse	1.0	2.019	3 x 4 =	8
58.776999999999994	2.198999999999998	control	1.0	0.841	n/a	/BLUEbox.bmp
60.97599999999999	2.9990000000000094	control	err	err	n/a	/BLUEbox.bmp
63.975	3.9979999999999833	Htrue	1.0	2.116	6 x 7 =	42
67.97299999999998	3.9990000000000236	Efalse	err	err	5 x 4 =	16
71.97200000000001	2.198999999999984	control	1.0	0.843	n/a	/BLUEbox.bmp
74.17099999999999	2.9989999999999952	Htrue	1.0	2.762	7 x 8 =	56
77.16999999999999	4.397999999999996	Etrue	1.0	0.715	5 x 3 =	15
81.56799999999998	4.798000000000002	Etrue	1.0	1.297	2 x 3 =	6
86.36599999999999	4.399000000000001	Etrue	err	err	5 x 3 =	15
90.76499999999999	3.9979999999999905	Hfalse	err	err	9 x 6 =	48
94.76299999999998	4.398000000000025	Etrue	1.0	1.084	2 x 5 =	10
99.161	2.5989999999999895	control	1.0	0.792	n/a	/BLUEbox.bmp
101.75999999999999	4.399000000000001	Etrue	1.0	1.843	4 x 5 =	20
106.15899999999999	2.5979999999999848	control	1.0	0.744	n/a	/BLUEbox.bmp
108.75699999999998	2.599000000000018	control	err	err	n/a	/BLUEbox.bmp
111.356	4.399000000000001	Efalse	1.0	1.716	3 x 5 =	10
115.755	4.397999999999996	Hfalse	1.0	1.508	9 x 8 =	64
120.15299999999999	2.5989999999999895	control	1.0	0.959	n/a	/BLUEbox.bmp
122.75199999999998	4.397999999999996	Htrue	err	err	7 x 9 =	63
127.14999999999998	4.798000000000002	Htrue	1.0	1.792	7 x 8 =	56
131.94799999999998	4.599000000000018	Hfalse	err	err	6 x 9 =	45
136.547	4.397999999999996	Htrue	1.0	2.209	6 x 8 =	48
140.945	4.397999999999996	Hfalse	1.0	1.851	8 x 7 =	63
145.343	2.9989999999999952	control	1.0	0.826	n/a	/BLUEbox.bmp
148.34199999999998	4.798000000000002	Etrue	1.0	2.548	2 x 4 =	8
153.14	4.798000000000002	Etrue	1.0	3.456	4 x 3 =	12
157.938	4.799000000000007	Hfalse	0.0	1.484	9 x 7 =	56
162.737	4.798000000000002	Efalse	0.0	2.138	5 x 3 =	12
167.535	4.397999999999996	Efalse	1.0	2.601	5 x 2 =	12
171.933	4.798000000000002	Etrue	1.0	1.338	4 x 2 =	8
176.731	2.9989999999999952	control	1.0	0.658	n/a	/BLUEbox.bmp
179.73	4.397999999999996	Htrue	1.0	1.379	8 x 7 =	56
184.128	4.400000000000006	Htrue	err	err	6 x 8 =	48
188.528	21.998999999999995	n/a	n/a	n/a	n/a	/REDbox.bmp
