onset	duration	trial_type	accuracy	response_time	prime_stim	target_stim
0.0	4.008000000000003	2.0	0.0	1.11	post	cost
4.008000000000003	3.0060000000000002	5.0	1.0	0.393	n/a	/BLUEbox.bmp
7.014000000000003	4.408999999999999	6.0	0.0	2.205	task-Rhyming/perceptual_o.bmp	task-Rhyming/perceptual_p.bmp
11.423000000000002	4.008000000000003	3.0	1.0	1.641	rum	numb
15.431000000000004	3.808	5.0	1.0	0.533	n/a	/BLUEbox.bmp
19.239000000000004	4.007999999999996	6.0	1.0	1.277	task-Rhyming/perceptual_c.bmp	task-Rhyming/perceptual_u.bmp
23.247	4.009	1.0	1.0	1.505	fought	sought
27.256	4.008000000000003	1.0	1.0	1.204	scheme	theme
31.264000000000003	4.007999999999996	6.0	err	err	task-Rhyming/perceptual_m.bmp	task-Rhyming/perceptual_n.bmp
35.272	4.409000000000006	1.0	1.0	1.325	stool	fool
39.681000000000004	3.4069999999999965	5.0	1.0	0.496	n/a	/BLUEbox.bmp
43.088	4.409000000000006	1.0	1.0	1.26	soak	oak
47.49700000000001	4.408999999999992	2.0	0.0	1.348	threat	wheat
51.906	4.009	1.0	1.0	1.214	thread	spread
55.915	4.409000000000006	3.0	1.0	2.044	pile	trial
60.324000000000005	4.810000000000009	4.0	1.0	1.281	swap	watch
65.13400000000001	3.806999999999988	5.0	1.0	0.978	n/a	/BLUEbox.bmp
68.941	3.4070000000000107	5.0	1.0	0.65	n/a	/BLUEbox.bmp
72.34800000000001	4.408999999999992	4.0	1.0	1.162	tough	dull
76.757	4.810000000000002	6.0	0.0	1.135	task-Rhyming/perceptual_w.bmp	task-Rhyming/perceptual_e.bmp
81.56700000000001	4.810000000000002	1.0	1.0	1.832	sweep	creep
86.37700000000001	4.810000000000002	6.0	1.0	1.92	task-Rhyming/perceptual_k.bmp	task-Rhyming/perceptual_t.bmp
91.18700000000001	3.4069999999999823	5.0	err	err	n/a	/BLUEbox.bmp
94.594	3.4070000000000107	3.0	1.0	1.866	stroke	soak
98.001	4.408999999999992	4.0	1.0	1.163	trial	fall
102.41	4.810000000000002	6.0	1.0	1.578	task-Rhyming/perceptual_k.bmp	task-Rhyming/perceptual_l.bmp
107.22	3.0060000000000002	5.0	1.0	0.534	n/a	/BLUEbox.bmp
110.226	3.4069999999999823	5.0	err	err	n/a	/BLUEbox.bmp
113.63299999999998	3.4070000000000107	5.0	1.0	0.36	n/a	/BLUEbox.bmp
117.03999999999999	3.4070000000000107	5.0	1.0	0.506	n/a	/BLUEbox.bmp
120.447	4.007999999999981	1.0	1.0	0.622	beef	reef
124.45499999999998	3.007000000000005	5.0	1.0	0.694	n/a	/BLUEbox.bmp
127.46199999999999	4.810000000000002	2.0	1.0	1.66	wart	smart
132.272	4.8089999999999975	2.0	0.0	0.711	dose	pose
137.081	3.4070000000000107	5.0	1.0	0.643	n/a	/BLUEbox.bmp
140.488	4.008999999999986	2.0	1.0	2.047	touch	couch
144.49699999999999	4.00800000000001	6.0	0.0	1.114	task-Rhyming/perceptual_v.bmp	task-Rhyming/perceptual_m.bmp
148.505	3.8079999999999927	5.0	1.0	0.355	n/a	/BLUEbox.bmp
152.313	3.8079999999999927	5.0	1.0	1.07	n/a	/BLUEbox.bmp
156.12099999999998	3.4070000000000107	5.0	1.0	0.281	n/a	/BLUEbox.bmp
159.528	3.0060000000000002	5.0	1.0	0.421	n/a	/BLUEbox.bmp
162.534	3.8079999999999927	5.0	1.0	0.375	n/a	/BLUEbox.bmp
166.34199999999998	4.40900000000002	4.0	1.0	1.121	port	warm
170.751	4.810000000000002	3.0	1.0	2.354	june	noon
