onset	duration	trial_type	accuracy	response_time	prime_stim	target_stim
0.0	4.008000000000003	2.0	1.0	1.799	post	cost
4.008000000000003	3.0059999999999967	5.0	1.0	0.749	n/a	/BLUEbox.bmp
7.013999999999999	4.408999999999999	6.0	1.0	1.712	task-Rhyming/perceptual_o.bmp	task-Rhyming/perceptual_p.bmp
11.422999999999998	4.008000000000003	3.0	1.0	1.132	rum	numb
15.431000000000001	3.808	5.0	1.0	0.446	n/a	/BLUEbox.bmp
19.239	4.009	6.0	1.0	1.431	task-Rhyming/perceptual_c.bmp	task-Rhyming/perceptual_u.bmp
23.248	4.008000000000003	1.0	1.0	1.181	fought	sought
27.256000000000004	4.007999999999996	1.0	1.0	1.13	scheme	theme
31.264	4.008000000000006	6.0	0.0	0.845	task-Rhyming/perceptual_m.bmp	task-Rhyming/perceptual_n.bmp
35.272000000000006	4.409000000000006	1.0	1.0	1.188	stool	fool
39.68100000000001	3.4069999999999965	5.0	1.0	0.462	n/a	/BLUEbox.bmp
43.08800000000001	4.408999999999992	1.0	1.0	1.158	soak	oak
47.497	4.409000000000006	2.0	1.0	1.255	threat	wheat
51.906000000000006	4.009	1.0	1.0	1.173	thread	spread
55.915000000000006	4.408999999999992	3.0	1.0	1.71	pile	trial
60.324	4.810000000000002	4.0	1.0	1.075	swap	watch
65.134	3.807000000000002	5.0	1.0	0.493	n/a	/BLUEbox.bmp
68.941	3.4080000000000013	5.0	1.0	0.44	n/a	/BLUEbox.bmp
72.349	4.409000000000006	4.0	0.0	1.841	tough	dull
76.75800000000001	4.8089999999999975	6.0	1.0	1.167	task-Rhyming/perceptual_w.bmp	task-Rhyming/perceptual_e.bmp
81.56700000000001	4.810000000000002	1.0	1.0	1.075	sweep	creep
86.37700000000001	4.810000000000002	6.0	1.0	1.216	task-Rhyming/perceptual_k.bmp	task-Rhyming/perceptual_t.bmp
91.18700000000001	3.4069999999999965	5.0	1.0	0.498	n/a	/BLUEbox.bmp
94.59400000000001	3.4069999999999965	3.0	1.0	0.453	stroke	soak
98.001	4.408999999999992	4.0	1.0	1.055	trial	fall
102.41	4.810000000000002	6.0	1.0	1.033	task-Rhyming/perceptual_k.bmp	task-Rhyming/perceptual_l.bmp
107.22	3.0060000000000002	5.0	1.0	0.932	n/a	/BLUEbox.bmp
110.226	3.4070000000000107	5.0	1.0	0.565	n/a	/BLUEbox.bmp
113.63300000000001	3.4069999999999823	5.0	1.0	0.453	n/a	/BLUEbox.bmp
117.03999999999999	3.4070000000000107	5.0	1.0	0.489	n/a	/BLUEbox.bmp
120.447	4.0090000000000146	1.0	1.0	1.006	beef	reef
124.45600000000002	3.0060000000000002	5.0	1.0	0.705	n/a	/BLUEbox.bmp
127.46200000000002	4.809999999999974	2.0	1.0	1.035	wart	smart
132.272	4.810000000000002	2.0	0.0	1.13	dose	pose
137.082	3.4070000000000107	5.0	1.0	0.425	n/a	/BLUEbox.bmp
140.489	4.00800000000001	2.0	0.0	2.328	touch	couch
144.497	4.007999999999981	6.0	1.0	0.979	task-Rhyming/perceptual_v.bmp	task-Rhyming/perceptual_m.bmp
148.505	3.808000000000021	5.0	1.0	0.565	n/a	/BLUEbox.bmp
152.31300000000002	3.8079999999999927	5.0	1.0	0.495	n/a	/BLUEbox.bmp
156.121	3.4069999999999823	5.0	1.0	0.425	n/a	/BLUEbox.bmp
159.528	3.0060000000000002	5.0	1.0	0.392	n/a	/BLUEbox.bmp
162.534	3.808000000000021	5.0	1.0	0.4	n/a	/BLUEbox.bmp
166.342	4.408999999999992	4.0	1.0	0.844	port	warm
170.751	4.810000000000002	3.0	1.0	1.488	june	noon
175.561	4.408999999999992	4.0	1.0	1.013	wreath	leap
179.97	3.0060000000000002	5.0	1.0	0.467	n/a	/BLUEbox.bmp
182.976	4.408999999999992	6.0	1.0	0.97	task-Rhyming/perceptual_c.bmp	task-Rhyming/perceptual_d.bmp
187.385	4.40900000000002	2.0	1.0	1.25	glove	stove
191.794	4.810000000000002	1.0	1.0	0.942	numb	crumb
196.604	4.810000000000002	2.0	1.0	1.537	stood	flood
201.41400000000002	4.408999999999992	6.0	1.0	0.904	task-Rhyming/perceptual_i.bmp	task-Rhyming/perceptual_j.bmp
205.823	4.810000000000002	4.0	1.0	1.4	smart	drought
210.633	4.408999999999992	3.0	1.0	0.977	stir	blur
215.042	3.4070000000000107	5.0	1.0	0.544	n/a	/BLUEbox.bmp
218.449	3.8079999999999927	5.0	1.0	0.512	n/a	/BLUEbox.bmp
222.257	4.810000000000002	2.0	0.0	1.221	pool	wool
227.067	3.0060000000000002	5.0	1.0	0.422	n/a	/BLUEbox.bmp
230.073	3.4069999999999823	5.0	1.0	0.436	n/a	/BLUEbox.bmp
233.48	4.408999999999992	2.0	1.0	1.345	fought	drought
237.88899999999998	4.008000000000038	3.0	1.0	1.164	flight	spite
241.89700000000002	4.408999999999992	3.0	1.0	1.225	scheme	cream
246.306	4.007999999999981	6.0	1.0	1.081	task-Rhyming/perceptual_z.bmp	task-Rhyming/perceptual_g.bmp
250.314	4.810000000000002	4.0	1.0	1.322	ghost	pose
