onset	duration	trial_type	accuracy	response_time	prime_stim	target_stim
0.0	4.007999999999999	Etrue	1.0	0.977	2 x 3 =	6
4.007999999999999	4.008000000000003	Etrue	1.0	0.377	4 x 3 =	12
8.016000000000002	4.007999999999996	Etrue	1.0	0.386	3 x 4 =	12
12.023999999999997	4.009	Htrue	1.0	0.486	6 x 7 =	42
16.032999999999998	3.0060000000000002	control	1.0	0.537	n/a	/BLUEbox.bmp
19.038999999999998	4.810000000000002	Hfalse	0.0	0.854	8 x 9 =	63
23.849	4.007999999999996	Htrue	1.0	0.776	9 x 8 =	72
27.856999999999996	4.008000000000003	Htrue	0.0	1.689	6 x 9 =	54
31.865	3.2070000000000043	control	1.0	0.459	n/a	/BLUEbox.bmp
35.072	4.007999999999996	Etrue	1.0	0.315	3 x 5 =	15
39.08	4.00800000000001	Efalse	1.0	0.647	3 x 2 =	8
43.08800000000001	3.8079999999999927	control	1.0	0.583	n/a	/BLUEbox.bmp
46.896	4.810000000000002	Htrue	1.0	1.292	8 x 6 =	48
51.706	4.810000000000002	Htrue	0.0	0.588	8 x 9 =	72
56.516000000000005	4.810000000000002	Efalse	0.0	0.797	3 x 4 =	8
61.32600000000001	3.0060000000000002	control	1.0	0.649	n/a	/BLUEbox.bmp
64.33200000000001	3.8079999999999927	control	1.0	0.53	n/a	/BLUEbox.bmp
68.14	4.007999999999996	Htrue	1.0	2.124	6 x 7 =	42
72.148	4.00800000000001	Efalse	0.0	1.061	5 x 4 =	16
76.156	3.0060000000000002	control	0.0	n/a	n/a	/BLUEbox.bmp
79.162	3.8079999999999927	Htrue	0.0	n/a	7 x 8 =	56
82.97	4.409000000000006	Etrue	1.0	0.645	5 x 3 =	15
87.379	4.810000000000002	Etrue	1.0	0.59	2 x 3 =	6
92.18900000000001	4.408999999999992	Etrue	1.0	0.296	5 x 3 =	15
96.598	4.007999999999996	Hfalse	0.0	0.687	9 x 6 =	48
100.606	4.409999999999997	Etrue	0.0	n/a	2 x 5 =	10
105.01599999999999	3.4070000000000107	control	1.0	0.577	n/a	/BLUEbox.bmp
108.423	4.408999999999992	Etrue	1.0	1.024	4 x 5 =	20
112.832	3.4070000000000107	control	1.0	0.478	n/a	/BLUEbox.bmp
116.239	3.4070000000000107	control	1.0	0.478	n/a	/BLUEbox.bmp
119.64600000000002	4.408999999999992	Efalse	1.0	1.298	3 x 5 =	10
124.055	4.408999999999992	Hfalse	1.0	0.795	9 x 8 =	64
128.464	3.4070000000000107	control	0.0	n/a	n/a	/BLUEbox.bmp
131.871	4.408999999999992	Htrue	1.0	1.651	7 x 9 =	63
136.28	4.810000000000002	Htrue	1.0	0.833	7 x 8 =	56
141.09	4.609000000000009	Hfalse	1.0	1.109	6 x 9 =	45
145.699	4.408999999999992	Htrue	1.0	1.289	6 x 8 =	48
150.108	4.408999999999992	Hfalse	0.0	1.713	8 x 7 =	63
154.517	3.8079999999999927	control	1.0	0.844	n/a	/BLUEbox.bmp
158.325	4.810000000000002	Etrue	1.0	0.421	2 x 4 =	8
163.135	4.810000000000002	Etrue	1.0	0.33	4 x 3 =	12
167.945	4.810000000000002	Hfalse	1.0	2.054	9 x 7 =	56
172.755	4.810000000000002	Efalse	err	err	5 x 3 =	12
177.565	4.408999999999992	Efalse	0.0	0.631	5 x 2 =	12
181.974	4.810000000000002	Etrue	1.0	0.606	4 x 2 =	8
186.784	3.808000000000021	control	1.0	0.313	n/a	/BLUEbox.bmp
190.592	4.408999999999992	Htrue	1.0	0.66	8 x 7 =	56
195.001	4.402999999999992	Htrue	0.0	n/a	6 x 8 =	48
199.404	22.007000000000005	n/a	n/a	n/a	n/a	/REDbox.bmp
