onset	duration	trial_type	accuracy	response_time	prime_stim	target_stim
0.0	4.810000000000002	EFalse	0.0	0.668	6 - 5 =	2
4.810000000000002	4.009	Etrue	1.0	0.433	7 - 6 =	1
8.819000000000003	3.0060000000000002	control	1.0	0.491	n/a	/BLUEbox.bmp
11.825000000000003	4.007999999999996	HTrue	1.0	0.75	8 - 3 =	5
15.832999999999998	4.008000000000003	Hfalse	1.0	0.693	8 - 3 =	4
19.841	4.007999999999996	HTrue	1.0	0.587	6 - 2 =	4
23.848999999999997	4.009	Etrue	1.0	0.527	7 - 6 =	1
27.857999999999997	3.0060000000000002	control	1.0	0.494	n/a	/BLUEbox.bmp
30.863999999999997	4.007999999999996	Etrue	1.0	1.617	4 - 3 =	1
34.87199999999999	4.810000000000002	HTrue	1.0	0.699	8 - 3 =	5
39.681999999999995	3.0060000000000002	control	1.0	0.539	n/a	/BLUEbox.bmp
42.687999999999995	3.207000000000008	control	1.0	0.42	n/a	/BLUEbox.bmp
45.895	4.007999999999996	HTrue	1.0	0.49	8 - 2 =	6
49.903	4.007999999999996	EFalse	1.0	0.752	5 - 4 =	2
53.910999999999994	4.810000000000002	Hfalse	1.0	0.665	9 - 3 =	5
58.721	4.810000000000002	Etrue	1.0	0.351	9 - 8 =	1
63.531	3.4069999999999894	control	1.0	0.572	n/a	/BLUEbox.bmp
66.93799999999999	4.00800000000001	Etrue	1.0	0.894	3 - 2 =	1
70.946	4.408999999999992	Etrue	1.0	0.313	8 - 5 =	3
75.35499999999999	4.0090000000000146	EFalse	0.0	0.154	7 - 6 =	3
79.364	3.4069999999999823	control	1.0	0.391	n/a	/BLUEbox.bmp
82.77099999999999	4.00800000000001	HTrue	1.0	0.947	9 - 3 =	6
86.779	3.8079999999999927	control	1.0	0.429	n/a	/BLUEbox.bmp
90.58699999999999	4.408999999999992	HTrue	1.0	0.32	9 - 4 =	5
94.99599999999998	4.810000000000002	EFalse	1.0	0.584	6 - 4 =	1
99.80599999999998	4.40900000000002	Hfalse	1.0	0.709	6 - 2 =	5
104.215	4.408999999999992	HTrue	1.0	1.636	9 - 7 =	2
108.624	4.408999999999992	HTrue	1.0	0.53	9 - 3 =	6
113.03299999999999	4.810000000000002	Hfalse	1.0	1.163	9 - 2 =	8
117.84299999999999	4.408999999999992	HTrue	1.0	0.761	9 - 6 =	3
122.25199999999998	4.40900000000002	Etrue	0.0	1.594	5 - 3 =	2
126.661	4.810000000000002	HTrue	1.0	0.947	7 - 3 =	4
131.471	3.8079999999999927	control	1.0	0.559	n/a	/BLUEbox.bmp
135.279	3.806999999999988	control	1.0	0.535	n/a	/BLUEbox.bmp
139.08599999999998	4.40900000000002	Etrue	1.0	0.547	6 - 4 =	2
143.495	4.809999999999974	Etrue	1.0	0.967	5 - 4 =	1
148.30499999999998	3.4070000000000107	control	1.0	0.564	n/a	/BLUEbox.bmp
151.712	4.408999999999992	Hfalse	1.0	1.295	9 - 6 =	5
156.12099999999998	3.4070000000000107	control	1.0	0.464	n/a	/BLUEbox.bmp
159.528	4.810000000000002	Etrue	1.0	1.208	7 - 5 =	2
164.338	4.609999999999985	Hfalse	0.0	0.748	7 - 4 =	2
168.94799999999998	4.810000000000002	HTrue	1.0	0.787	8 - 6 =	2
173.75799999999998	4.40900000000002	EFalse	1.0	0.786	7 - 5 =	1
178.167	4.408999999999992	EFalse	1.0	1.143	9 - 8 =	3
182.576	4.810000000000002	HTrue	1.0	0.815	7 - 3 =	4
187.386	4.408999999999992	Etrue	1.0	0.336	9 - 8 =	1
191.795	3.8079999999999927	control	1.0	0.466	n/a	/BLUEbox.bmp
195.60299999999998	4.803000000000026	Etrue	1.0	0.309	7 - 5 =	2
200.406	22.006999999999977	n/a	n/a	n/a	n/a	/REDbox.bmp
