onset	duration	trial_type	accuracy	response_time	prime_stim	target_stim
0.0	4.810000000000002	EFalse	1.0	1.203	6 - 5 =	2
4.810000000000002	4.008000000000003	Etrue	1.0	0.803	7 - 6 =	1
8.818000000000005	3.005999999999993	control	1.0	0.458	n/a	/BLUEbox.bmp
11.823999999999998	4.008000000000003	HTrue	1.0	1.206	8 - 3 =	5
15.832	4.009	Hfalse	1.0	1.095	8 - 3 =	4
19.841	4.008000000000003	HTrue	1.0	0.783	6 - 2 =	4
23.849000000000004	4.007999999999996	Etrue	1.0	0.71	7 - 6 =	1
27.857	3.0060000000000002	control	1.0	0.493	n/a	/BLUEbox.bmp
30.863	4.009	Etrue	1.0	0.422	4 - 3 =	1
34.872	4.8089999999999975	HTrue	0.0	0.725	8 - 3 =	5
39.681	3.007000000000005	control	1.0	0.463	n/a	/BLUEbox.bmp
42.688	3.206000000000003	control	1.0	0.42	n/a	/BLUEbox.bmp
45.894000000000005	4.009	HTrue	0.0	0.284	8 - 2 =	6
49.903000000000006	4.007999999999996	EFalse	1.0	0.68	5 - 4 =	2
53.911	4.810000000000002	Hfalse	0.0	0.345	9 - 3 =	5
58.721000000000004	4.810000000000002	Etrue	1.0	1.21	9 - 8 =	1
63.531000000000006	3.4069999999999965	control	1.0	0.456	n/a	/BLUEbox.bmp
66.938	4.007999999999996	Etrue	1.0	0.484	3 - 2 =	1
70.946	4.409000000000006	Etrue	1.0	1.202	8 - 5 =	3
75.355	4.007999999999996	EFalse	1.0	0.682	7 - 6 =	3
79.363	3.4069999999999965	control	1.0	0.569	n/a	/BLUEbox.bmp
82.77	4.00800000000001	HTrue	1.0	0.933	9 - 3 =	6
86.778	3.8079999999999927	control	1.0	0.475	n/a	/BLUEbox.bmp
90.586	4.409000000000006	HTrue	1.0	0.991	9 - 4 =	5
94.995	4.810000000000002	EFalse	1.0	0.709	6 - 4 =	1
99.805	4.408999999999992	Hfalse	1.0	1.326	6 - 2 =	5
104.214	4.408999999999992	HTrue	1.0	1.019	9 - 7 =	2
108.62299999999999	4.410000000000025	HTrue	1.0	0.801	9 - 3 =	6
113.03300000000002	4.8089999999999975	Hfalse	1.0	1.527	9 - 2 =	8
117.84200000000001	4.409999999999997	HTrue	0.0	1.022	9 - 6 =	3
122.25200000000001	4.408999999999992	Etrue	0.0	1.01	5 - 3 =	2
126.661	4.810000000000002	HTrue	1.0	0.063	7 - 3 =	4
131.471	3.806999999999988	control	1.0	0.318	n/a	/BLUEbox.bmp
135.278	3.808000000000021	control	1.0	0.472	n/a	/BLUEbox.bmp
139.086	4.408999999999992	Etrue	0.0	1.035	6 - 4 =	2
143.495	4.810000000000002	Etrue	1.0	0.299	5 - 4 =	1
148.305	3.4069999999999823	control	1.0	0.547	n/a	/BLUEbox.bmp
151.712	4.40900000000002	Hfalse	1.0	1.016	9 - 6 =	5
156.121	3.4069999999999823	control	1.0	0.368	n/a	/BLUEbox.bmp
159.528	4.810000000000002	Etrue	0.0	0.625	7 - 5 =	2
164.338	4.610000000000014	Hfalse	1.0	0.811	7 - 4 =	2
168.948	4.810000000000002	HTrue	1.0	0.504	8 - 6 =	2
173.758	4.408999999999992	EFalse	1.0	1.334	7 - 5 =	1
178.167	4.408999999999992	EFalse	0.0	0.691	9 - 8 =	3
182.576	4.810000000000002	HTrue	0.0	1.032	7 - 3 =	4
187.386	4.408999999999992	Etrue	1.0	1.028	9 - 8 =	1
191.795	3.808000000000021	control	1.0	0.548	n/a	/BLUEbox.bmp
195.603	4.802999999999997	Etrue	0.0	0.793	7 - 5 =	2
200.406	22.00800000000001	n/a	n/a	n/a	n/a	/REDbox.bmp
