onset	duration	trial_type	accuracy	response_time	prime_stim	target_stim
0.0	4.007999999999999	Etrue	0.0	1.122	3 x 5 =	15
4.007999999999999	4.408999999999999	Hfalse	1.0	0.511	7 x 6 =	48
8.416999999999998	4.008000000000003	Efalse	1.0	0.273	2 x 3 =	9
12.425	4.408999999999999	Etrue	0.0	1.158	3 x 2 =	6
16.834	4.009	Htrue	1.0	0.662	7 x 6 =	42
20.843	3.0060000000000002	control	1.0	0.485	n/a	/BLUEbox.bmp
23.849	3.0060000000000002	control	1.0	0.485	n/a	/BLUEbox.bmp
26.855	4.007999999999996	Hfalse	1.0	1.14	6 x 8 =	56
30.862999999999996	3.006000000000004	control	1.0	0.381	n/a	/BLUEbox.bmp
33.869	4.810000000000002	Htrue	0.0	0.585	9 x 7 =	63
38.679	3.808000000000007	control	1.0	0.446	n/a	/BLUEbox.bmp
42.48700000000001	4.408999999999992	Etrue	1.0	1.129	5 x 2 =	10
46.896	4.009	Efalse	1.0	0.608	2 x 5 =	15
50.905	4.007999999999996	Htrue	1.0	0.113	8 x 9 =	72
54.913	4.810000000000002	Htrue	1.0	1.246	8 x 7 =	56
59.723	4.00800000000001	Htrue	1.0	0.721	7 x 9 =	63
63.73100000000001	4.809999999999988	Htrue	1.0	1.047	9 x 6 =	54
68.541	3.808000000000007	control	1.0	0.633	n/a	/BLUEbox.bmp
72.349	3.0060000000000002	control	1.0	0.459	n/a	/BLUEbox.bmp
75.355	4.408999999999992	Etrue	0.0	1.233	4 x 5 =	20
79.764	3.4070000000000107	control	1.0	0.421	n/a	/BLUEbox.bmp
83.171	4.007999999999996	Htrue	0.0	0.258	8 x 6 =	48
87.179	4.409000000000006	Htrue	1.0	0.536	9 x 6 =	54
91.58800000000001	4.009	Etrue	1.0	1.436	5 x 4 =	20
95.59700000000001	4.8089999999999975	Etrue	1.0	0.071	2 x 4 =	8
100.406	3.407999999999987	control	1.0	0.395	n/a	/BLUEbox.bmp
103.814	4.8089999999999975	Etrue	0.0	0.357	3 x 2 =	6
108.62299999999999	4.810000000000002	Efalse	0.0	0.411	4 x 2 =	10
113.43299999999999	3.4070000000000107	control	1.0	0.481	n/a	/BLUEbox.bmp
116.84	3.4070000000000107	control	1.0	0.401	n/a	/BLUEbox.bmp
120.24700000000001	4.408999999999992	Etrue	0.0	0.963	3 x 4 =	12
124.656	4.810000000000002	Efalse	0.0	1.346	4 x 5 =	15
129.466	3.8079999999999927	control	0.0	n/a	n/a	/BLUEbox.bmp
133.274	4.00800000000001	Hfalse	0.0	0.426	8 x 6 =	54
137.282	4.408999999999992	Htrue	1.0	1.15	9 x 7 =	63
141.691	4.409999999999997	Etrue	1.0	1.275	5 x 4 =	20
146.101	4.408999999999992	Htrue	1.0	0.591	9 x 8 =	72
150.51	4.810000000000002	Hfalse	0.0	0.514	6 x 7 =	49
155.32	4.40900000000002	Htrue	0.0	0.483	7 x 6 =	42
159.729	4.408999999999992	Efalse	0.0	1.417	4 x 3 =	9
164.138	4.408999999999992	Efalse	1.0	0.427	2 x 4 =	12
168.547	4.810000000000002	Etrue	1.0	1.154	4 x 2 =	8
173.357	4.408999999999992	Hfalse	1.0	0.669	7 x 9 =	54
177.766	4.810000000000002	Hfalse	1.0	1.441	7 x 8 =	64
182.576	3.808000000000021	control	1.0	0.465	n/a	/BLUEbox.bmp
186.38400000000001	4.8089999999999975	Etrue	1.0	1.06	5 x 2 =	10
191.193	4.810000000000002	Htrue	1.0	0.361	6 x 9 =	54
196.00300000000001	4.403999999999996	Etrue	1.0	2.083	2 x 5 =	10
200.407	22.006	n/a	n/a	n/a	n/a	/REDbox.bmp
