onset	duration	trial_type	accuracy	response_time	prime_stim	target_stim
0.0	4.009	2.0	0.0	1.281	post	cost
4.009	3.0060000000000002	5.0	1.0	0.612	n/a	/BLUEbox.bmp
7.015000000000001	4.408999999999999	6.0	1.0	1.196	task-Rhyming/perceptual_o.bmp	task-Rhyming/perceptual_p.bmp
11.424	4.008000000000003	3.0	1.0	1.368	rum	numb
15.432000000000002	3.808	5.0	1.0	0.501	n/a	/BLUEbox.bmp
19.240000000000002	4.007999999999996	6.0	1.0	1.204	task-Rhyming/perceptual_c.bmp	task-Rhyming/perceptual_u.bmp
23.247999999999998	4.009	1.0	1.0	1.123	fought	sought
27.256999999999998	4.008000000000003	1.0	0.0	1.434	scheme	theme
31.265	4.008000000000003	6.0	1.0	1.115	task-Rhyming/perceptual_m.bmp	task-Rhyming/perceptual_n.bmp
35.273	4.408999999999992	1.0	1.0	1.337	stool	fool
39.681999999999995	3.4070000000000107	5.0	1.0	0.498	n/a	/BLUEbox.bmp
43.089000000000006	4.408999999999992	1.0	1.0	1.286	soak	oak
47.498	4.409000000000006	2.0	1.0	1.57	threat	wheat
51.907000000000004	4.009	1.0	1.0	0.979	thread	spread
55.916000000000004	4.408999999999992	3.0	1.0	1.537	pile	trial
60.324999999999996	4.809999999999995	4.0	1.0	1.055	swap	watch
65.13499999999999	3.8070000000000164	5.0	1.0	0.43	n/a	/BLUEbox.bmp
68.94200000000001	3.4069999999999823	5.0	1.0	0.435	n/a	/BLUEbox.bmp
72.34899999999999	4.409999999999997	4.0	1.0	1.075	tough	dull
76.75899999999999	4.809000000000026	6.0	1.0	1.224	task-Rhyming/perceptual_w.bmp	task-Rhyming/perceptual_e.bmp
81.56800000000001	4.810000000000002	1.0	1.0	1.528	sweep	creep
86.37800000000001	4.809999999999974	6.0	1.0	1.279	task-Rhyming/perceptual_k.bmp	task-Rhyming/perceptual_t.bmp
91.18799999999999	3.4070000000000107	5.0	1.0	0.548	n/a	/BLUEbox.bmp
94.595	3.4070000000000107	3.0	1.0	0.462	stroke	soak
98.00200000000001	4.408999999999992	4.0	1.0	1.171	trial	fall
102.411	4.810000000000002	6.0	1.0	1.271	task-Rhyming/perceptual_k.bmp	task-Rhyming/perceptual_l.bmp
107.221	3.0060000000000002	5.0	1.0	1.111	n/a	/BLUEbox.bmp
110.227	3.4080000000000155	5.0	1.0	1.117	n/a	/BLUEbox.bmp
113.63500000000002	3.4059999999999775	5.0	1.0	0.572	n/a	/BLUEbox.bmp
117.041	3.4080000000000155	5.0	1.0	0.605	n/a	/BLUEbox.bmp
120.44900000000001	4.007999999999981	1.0	1.0	1.16	beef	reef
124.457	3.0060000000000002	5.0	1.0	0.399	n/a	/BLUEbox.bmp
127.463	4.810000000000002	2.0	1.0	0.975	wart	smart
132.273	4.810000000000002	2.0	0.0	1.083	dose	pose
137.083	3.4070000000000107	5.0	1.0	0.521	n/a	/BLUEbox.bmp
140.49	4.00800000000001	2.0	1.0	1.336	touch	couch
144.49800000000002	4.007999999999981	6.0	1.0	1.56	task-Rhyming/perceptual_v.bmp	task-Rhyming/perceptual_m.bmp
148.506	3.808000000000021	5.0	1.0	0.579	n/a	/BLUEbox.bmp
152.31400000000002	3.8079999999999927	5.0	1.0	0.387	n/a	/BLUEbox.bmp
156.122	3.4069999999999823	5.0	1.0	0.444	n/a	/BLUEbox.bmp
159.529	3.0060000000000002	5.0	1.0	0.571	n/a	/BLUEbox.bmp
162.535	3.808000000000021	5.0	1.0	0.799	n/a	/BLUEbox.bmp
166.34300000000002	4.408999999999992	4.0	1.0	0.929	port	warm
170.752	4.810000000000002	3.0	1.0	1.349	june	noon
175.562	4.408999999999992	4.0	1.0	0.831	wreath	leap
179.971	3.0060000000000002	5.0	1.0	0.399	n/a	/BLUEbox.bmp
182.977	4.408999999999992	6.0	1.0	1.242	task-Rhyming/perceptual_c.bmp	task-Rhyming/perceptual_d.bmp
187.386	4.40900000000002	2.0	0.0	0.678	glove	stove
191.79500000000002	4.810000000000002	1.0	1.0	1.252	numb	crumb
196.60500000000002	4.810000000000002	2.0	1.0	1.293	stood	flood
201.41500000000002	4.408999999999992	6.0	1.0	0.937	task-Rhyming/perceptual_i.bmp	task-Rhyming/perceptual_j.bmp
205.824	4.810000000000002	4.0	1.0	1.1	smart	drought
210.63400000000001	4.408999999999992	3.0	1.0	1.107	stir	blur
215.043	3.4070000000000107	5.0	1.0	0.435	n/a	/BLUEbox.bmp
218.45000000000002	3.8079999999999927	5.0	1.0	0.598	n/a	/BLUEbox.bmp
222.258	4.810000000000002	2.0	0.0	1.324	pool	wool
227.068	3.0060000000000002	5.0	1.0	0.541	n/a	/BLUEbox.bmp
230.074	3.4069999999999823	5.0	1.0	0.416	n/a	/BLUEbox.bmp
233.481	4.408999999999992	2.0	0.0	1.243	fought	drought
237.89	4.0090000000000146	3.0	1.0	1.36	flight	spite
241.899	4.408999999999992	3.0	1.0	1.361	scheme	cream
246.308	4.008000000000038	6.0	1.0	1.279	task-Rhyming/perceptual_z.bmp	task-Rhyming/perceptual_g.bmp
250.31600000000003	4.810000000000002	4.0	0.0	0.98	ghost	pose
255.12600000000003	3.4069999999999823	5.0	1.0	0.303	n/a	/BLUEbox.bmp
258.533	4.007999999999981	4.0	1.0	1.013	grace	fence
262.541	4.008000000000038	4.0	1.0	1.139	dried	stood
266.54900000000004	4.008999999999958	4.0	1.0	1.103	ford	rod
270.558	4.408999999999992	1.0	1.0	0.983	strap	gap
274.967	4.810000000000002	6.0	1.0	1.418	task-Rhyming/perceptual_e.bmp	task-Rhyming/perceptual_f.bmp
279.777	3.0060000000000286	5.0	1.0	0.4	n/a	/BLUEbox.bmp
282.783	4.007999999999981	4.0	0.0	1.265	gross	post
286.791	4.008000000000038	4.0	1.0	1.038	fault	note
290.79900000000004	4.809999999999945	1.0	1.0	1.108	bull	full
295.609	4.810000000000002	3.0	1.0	1.274	chase	grace
300.419	4.008000000000038	3.0	1.0	1.253	float	note
304.427	4.810000000000002	3.0	1.0	1.15	bride	dried
309.237	4.810000000000002	4.0	0.0	1.261	thief	plead
314.047	4.408999999999992	1.0	0.0	1.155	bluff	puff
318.456	4.810000000000002	6.0	1.0	0.495	task-Rhyming/perceptual_v.bmp	task-Rhyming/perceptual_w.bmp
323.266	4.810000000000002	1.0	1.0	1.013	shove	glove
328.076	4.408999999999992	6.0	1.0	1.057	task-Rhyming/perceptual_y.bmp	task-Rhyming/perceptual_o.bmp
332.485	4.810000000000002	2.0	1.0	1.464	stamp	swamp
337.295	4.408999999999992	4.0	1.0	0.989	stamp	tomb
341.704	3.0020000000000095	5.0	1.0	0.715	n/a	/BLUEbox.bmp
344.706	22.004999999999995	n/a	n/a	n/a	n/a	/REDbox.bmp
