onset	duration	trial_type	accuracy	response_time	prime_stim	target_stim
0.0	4.007999999999996	easy	1.0	1.223	task-Num/dot3_12-17.bmp	task-Num/dot3_36-41.bmp
4.007999999999996	4.009	hard	1.0	1.118	task-Num/dot3_36-100.bmp	task-Num/dot3_24-28.bmp
8.016999999999996	4.8089999999999975	medium	1.0	1.131	task-Num/dot3_18-13.bmp	task-Num/dot3_36-61.bmp
12.825999999999993	4.009	medium	0.0	1.655	task-Num/dot3_18-16.bmp	task-Num/dot3_36-64.bmp
16.834999999999994	4.00800000000001	medium	1.0	1.112	task-Num/dot3_18-17.bmp	task-Num/dot3_36-65.bmp
20.843000000000004	3.0060000000000002	control	1.0	0.715	n/a	/BLUEbox.bmp
23.849000000000004	4.809999999999988	medium	1.0	1.08	task-Num/dot3_36-78.bmp	task-Num/dot3_18-30.bmp
28.658999999999992	4.00800000000001	hard	1.0	1.167	task-Num/dot3_36-97.bmp	task-Num/dot3_24-25.bmp
32.667	3.8079999999999927	control	1.0	0.507	n/a	/BLUEbox.bmp
36.474999999999994	3.0060000000000002	control	1.0	0.481	n/a	/BLUEbox.bmp
39.480999999999995	3.007000000000005	control	1.0	0.421	n/a	/BLUEbox.bmp
42.488	4.007999999999996	easy	1.0	1.18	task-Num/dot3_12-16.bmp	task-Num/dot3_36-40.bmp
46.495999999999995	4.409000000000006	medium	0.0	1.215	task-Num/dot3_18-14.bmp	task-Num/dot3_36-62.bmp
50.905	4.007999999999996	easy	1.0	1.471	task-Num/dot3_36-51.bmp	task-Num/dot3_12-27.bmp
54.913	3.0060000000000002	control	1.0	0.568	n/a	/BLUEbox.bmp
57.919	4.009	hard	1.0	1.219	task-Num/dot3_24-17.bmp	task-Num/dot3_36-89.bmp
61.928	3.807000000000002	control	1.0	0.784	n/a	/BLUEbox.bmp
65.735	4.410000000000011	hard	0.0	1.304	task-Num/dot3_24-16.bmp	task-Num/dot3_36-88.bmp
70.14500000000001	4.8089999999999975	medium	1.0	1.083	task-Num/dot3_36-74.bmp	task-Num/dot3_18-26.bmp
74.95400000000001	4.008999999999986	easy	0.0	0.852	task-Num/dot3_12-15.bmp	task-Num/dot3_36-39.bmp
78.963	3.4070000000000107	control	1.0	0.496	n/a	/BLUEbox.bmp
82.37	4.810000000000002	hard	1.0	1.139	task-Num/dot3_24-18.bmp	task-Num/dot3_36-90.bmp
87.18	4.007999999999981	hard	1.0	1.159	task-Num/dot3_36-99.bmp	task-Num/dot3_24-27.bmp
91.18799999999999	3.4070000000000107	control	1.0	0.335	n/a	/BLUEbox.bmp
94.595	4.810000000000002	easy	1.0	1.074	task-Num/dot3_36-50.bmp	task-Num/dot3_12-26.bmp
99.405	4.408999999999992	hard	1.0	1.428	task-Num/dot3_24-13.bmp	task-Num/dot3_36-85.bmp
103.814	4.00800000000001	medium	1.0	1.31	task-Num/dot3_18-18.bmp	task-Num/dot3_36-66.bmp
107.822	4.810000000000002	hard	1.0	1.365	task-Num/dot3_36-98.bmp	task-Num/dot3_24-26.bmp
112.632	3.4069999999999823	control	1.0	0.429	n/a	/BLUEbox.bmp
116.03899999999999	4.810000000000002	hard	1.0	1.024	task-Num/dot3_36-102.bmp	task-Num/dot3_24-30.bmp
120.84899999999999	3.808000000000021	control	1.0	0.5	n/a	/BLUEbox.bmp
124.65700000000001	3.4069999999999823	control	1.0	0.377	n/a	/BLUEbox.bmp
128.064	4.408999999999992	medium	1.0	1.122	task-Num/dot3_36-73.bmp	task-Num/dot3_18-25.bmp
132.47299999999998	4.810000000000002	medium	1.0	1.204	task-Num/dot3_36-77.bmp	task-Num/dot3_18-29.bmp
137.283	4.810000000000002	easy	1.0	0.672	task-Num/dot3_12-18.bmp	task-Num/dot3_36-42.bmp
142.093	4.40900000000002	easy	1.0	1.6	task-Num/dot3_36-52.bmp	task-Num/dot3_12-28.bmp
146.502	4.810000000000002	easy	1.0	1.219	task-Num/dot3_36-54.bmp	task-Num/dot3_12-30.bmp
151.312	4.809999999999974	hard	1.0	1.309	task-Num/dot3_24-14.bmp	task-Num/dot3_36-86.bmp
156.12199999999999	4.809000000000026	medium	1.0	1.153	task-Num/dot3_36-76.bmp	task-Num/dot3_18-28.bmp
160.931	4.409999999999997	medium	1.0	1.386	task-Num/dot3_36-75.bmp	task-Num/dot3_18-27.bmp
165.341	4.408999999999992	easy	0.0	1.338	task-Num/dot3_12-13.bmp	task-Num/dot3_36-37.bmp
169.75	3.8079999999999927	control	1.0	0.413	n/a	/BLUEbox.bmp
173.558	4.408999999999992	hard	1.0	1.396	task-Num/dot3_24-15.bmp	task-Num/dot3_36-87.bmp
177.96699999999998	4.40900000000002	easy	1.0	1.318	task-Num/dot3_36-49.bmp	task-Num/dot3_12-25.bmp
182.376	4.408999999999992	medium	1.0	1.557	task-Num/dot3_18-15.bmp	task-Num/dot3_36-63.bmp
186.785	4.408999999999992	easy	1.0	1.429	task-Num/dot3_12-14.bmp	task-Num/dot3_36-38.bmp
191.194	4.810000000000031	easy	1.0	1.269	task-Num/dot3_36-53.bmp	task-Num/dot3_12-29.bmp
196.00400000000002	4.402999999999963	hard	1.0	1.164	task-Num/dot3_36-101.bmp	task-Num/dot3_24-29.bmp
200.40699999999998	22.007000000000005	n/a	n/a	n/a	n/a	/REDbox.bmp
