onset	duration	trial_type	accuracy	response_time	prime_stim	target_stim
0.0	4.007999999999999	Etrue	1.0	0.687	5 - 2 =	3
4.007999999999999	4.4090000000000025	EFalse	1.0	0.505	8 - 5 =	2
8.417000000000002	3.006999999999998	control	1.0	0.522	n/a	/BLUEbox.bmp
11.424	4.008000000000003	HTrue	1.0	0.347	9 - 7 =	2
15.432000000000002	4.007999999999996	Etrue	1.0	0.401	8 - 5 =	3
19.439999999999998	3.0060000000000002	control	1.0	0.579	n/a	/BLUEbox.bmp
22.445999999999998	4.009	Etrue	1.0	0.456	5 - 2 =	3
26.455	4.008000000000003	Hfalse	1.0	0.767	8 - 2 =	7
30.463	4.008000000000003	EFalse	1.0	0.628	5 - 2 =	2
34.471000000000004	3.005999999999993	control	1.0	0.759	n/a	/BLUEbox.bmp
37.477	4.810000000000002	EFalse	1.0	0.737	8 - 7 =	3
42.287	3.0060000000000002	control	1.0	0.566	n/a	/BLUEbox.bmp
45.293	4.810000000000002	HTrue	1.0	0.83	7 - 2 =	5
50.103	4.810000000000002	Hfalse	1.0	0.83	7 - 2 =	6
54.913000000000004	4.810000000000002	HTrue	1.0	1.015	8 - 2 =	6
59.723000000000006	4.208999999999989	HTrue	0.0	1.613	9 - 2 =	7
63.931999999999995	3.4070000000000036	control	0.0	2.723	n/a	/BLUEbox.bmp
67.339	4.00800000000001	Etrue	1.0	0.815	6 - 5 =	1
71.34700000000001	4.408999999999992	Etrue	1.0	0.554	6 - 4 =	2
75.756	3.8079999999999927	control	1.0	0.647	n/a	/BLUEbox.bmp
79.564	4.00800000000001	EFalse	1.0	0.579	5 - 3 =	1
83.572	4.00800000000001	HTrue	0.0	1.136	7 - 4 =	3
87.58000000000001	3.4069999999999823	control	1.0	0.866	n/a	/BLUEbox.bmp
90.987	4.209000000000003	HTrue	1.0	0.326	7 - 4 =	3
95.196	4.408999999999992	Etrue	1.0	0.314	6 - 5 =	1
99.60499999999999	3.808000000000021	control	0.0	n/a	n/a	/BLUEbox.bmp
103.41300000000001	4.810000000000002	Etrue	1.0	0.46	3 - 2 =	1
108.22300000000001	4.007999999999981	Hfalse	1.0	0.58	8 - 6 =	4
112.231	4.40900000000002	Hfalse	1.0	1.617	9 - 4 =	4
116.64000000000001	4.810000000000002	Etrue	1.0	1.385	8 - 7 =	1
121.45000000000002	4.810000000000002	HTrue	0.0	n/a	8 - 6 =	2
126.26000000000002	4.408999999999992	Etrue	0.0	n/a	5 - 3 =	2
130.669	4.408999999999992	Etrue	1.0	0.457	5 - 4 =	1
135.078	4.810000000000002	Etrue	0.0	3.576	4 - 3 =	1
139.888	4.408999999999992	HTrue	1.0	0.571	9 - 2 =	7
144.297	4.40900000000002	Hfalse	0.0	0.45	9 - 7 =	4
148.70600000000002	4.810000000000002	Etrue	0.0	2.856	8 - 7 =	1
153.51600000000002	3.8079999999999927	control	1.0	0.742	n/a	/BLUEbox.bmp
157.324	3.4069999999999823	control	1.0	0.527	n/a	/BLUEbox.bmp
160.731	3.808000000000021	control	1.0	0.445	n/a	/BLUEbox.bmp
164.53900000000002	4.408999999999992	HTrue	1.0	0.551	9 - 4 =	5
168.948	4.408999999999992	HTrue	1.0	0.342	6 - 2 =	4
173.357	4.810000000000002	EFalse	1.0	0.619	4 - 3 =	2
178.167	4.810000000000002	Hfalse	1.0	0.549	7 - 3 =	3
182.977	3.4070000000000107	control	1.0	0.587	n/a	/BLUEbox.bmp
186.38400000000001	4.810000000000002	EFalse	1.0	0.514	3 - 2 =	2
191.19400000000002	4.408999999999992	HTrue	0.0	1.648	9 - 6 =	3
195.603	4.804000000000002	HTrue	1.0	0.284	7 - 2 =	5
200.407	22.007000000000005	n/a	n/a	n/a	n/a	/REDbox.bmp
