onset	duration	trial_type	accuracy	response_time	prime_stim	target_stim
0.0	4.007999999999996	Etrue	1.0	1.062	3 x 5 =	15
4.007999999999996	4.409000000000006	Hfalse	1.0	2.459	7 x 6 =	48
8.417000000000002	4.009	Efalse	1.0	2.652	2 x 3 =	9
12.426000000000002	4.408999999999992	Etrue	1.0	1.598	3 x 2 =	6
16.834999999999994	4.007999999999996	Htrue	0.0	1.702	7 x 6 =	42
20.84299999999999	3.0060000000000002	control	1.0	0.756	n/a	/BLUEbox.bmp
23.84899999999999	3.0060000000000002	control	1.0	0.505	n/a	/BLUEbox.bmp
26.85499999999999	4.009	Hfalse	1.0	1.798	6 x 8 =	56
30.86399999999999	3.0060000000000002	control	1.0	0.929	n/a	/BLUEbox.bmp
33.86999999999999	4.810000000000002	Htrue	0.0	n/a	9 x 7 =	63
38.67999999999999	3.808000000000007	control	1.0	0.085	n/a	/BLUEbox.bmp
42.488	4.408999999999992	Etrue	1.0	0.675	5 x 2 =	10
46.89699999999999	4.00800000000001	Efalse	1.0	1.096	2 x 5 =	15
50.905	4.007999999999996	Htrue	0.0	n/a	8 x 9 =	72
54.913	4.810000000000002	Htrue	1.0	1.079	8 x 7 =	56
59.723	4.007999999999996	Htrue	1.0	1.777	7 x 9 =	63
63.730999999999995	4.810000000000002	Htrue	0.0	2.269	9 x 6 =	54
68.541	3.8079999999999927	control	1.0	0.808	n/a	/BLUEbox.bmp
72.34899999999999	3.0060000000000002	control	1.0	2.085	n/a	/BLUEbox.bmp
75.35499999999999	4.40900000000002	Etrue	1.0	0.926	4 x 5 =	20
79.76400000000001	3.4069999999999823	control	1.0	0.926	n/a	/BLUEbox.bmp
83.17099999999999	4.0090000000000146	Htrue	0.0	1.49	8 x 6 =	48
87.18	4.408999999999992	Htrue	0.0	n/a	9 x 6 =	54
91.589	4.00800000000001	Etrue	1.0	0.481	5 x 4 =	20
95.59700000000001	4.809999999999974	Etrue	1.0	0.579	2 x 4 =	8
100.40699999999998	3.4070000000000107	control	1.0	0.637	n/a	/BLUEbox.bmp
103.814	4.810000000000002	Etrue	1.0	1.126	3 x 2 =	6
108.624	4.810000000000002	Efalse	0.0	2.044	4 x 2 =	10
113.434	3.4070000000000107	control	0.0	n/a	n/a	/BLUEbox.bmp
116.84100000000001	3.4069999999999823	control	1.0	0.574	n/a	/BLUEbox.bmp
120.24799999999999	4.408999999999992	Etrue	1.0	1.298	3 x 4 =	12
124.65699999999998	4.810000000000002	Efalse	1.0	1.716	4 x 5 =	15
129.46699999999998	3.808000000000021	control	0.0	n/a	n/a	/BLUEbox.bmp
133.275	4.007999999999981	Hfalse	1.0	1.829	8 x 6 =	54
137.283	4.40900000000002	Htrue	0.0	2.285	9 x 7 =	63
141.692	4.408999999999992	Etrue	1.0	0.454	5 x 4 =	20
146.101	4.408999999999992	Htrue	1.0	0.972	9 x 8 =	72
150.51	4.810000000000002	Hfalse	0.0	3.496	6 x 7 =	49
155.32	4.408999999999992	Htrue	1.0	1.68	7 x 6 =	42
159.72899999999998	4.40900000000002	Efalse	1.0	2.742	4 x 3 =	9
164.138	4.408999999999992	Efalse	1.0	2.458	2 x 4 =	12
168.547	4.810000000000002	Etrue	1.0	0.587	4 x 2 =	8
173.357	4.408999999999992	Hfalse	1.0	3.189	7 x 9 =	54
177.766	4.810000000000002	Hfalse	1.0	2.028	7 x 8 =	64
182.576	3.8079999999999927	control	1.0	0.787	n/a	/BLUEbox.bmp
186.384	4.810000000000002	Etrue	1.0	0.409	5 x 2 =	10
191.194	4.810000000000002	Htrue	1.0	1.551	6 x 9 =	54
196.004	4.40300000000002	Etrue	1.0	2.278	2 x 5 =	10
200.407	22.007000000000005	n/a	n/a	n/a	n/a	/REDbox.bmp
