onset	duration	trial_type	accuracy	response_time	prime_stim	target_stim
0.0	4.013000000000005	Etrue	1.0	1.377	2 x 3 =	6
4.013000000000005	4.0120000000000005	Etrue	1.0	0.485	4 x 3 =	12
8.025000000000006	4.012999999999998	Etrue	1.0	1.062	3 x 4 =	12
12.038000000000004	4.0120000000000005	Htrue	0.0	1.44	6 x 7 =	42
16.050000000000004	3.0090000000000003	control	0.0	n/a	n/a	/BLUEbox.bmp
19.059000000000005	4.814999999999998	Hfalse	0.0	1.145	8 x 9 =	63
23.874000000000002	4.012999999999998	Htrue	1.0	1.306	9 x 8 =	72
27.887	4.012000000000008	Htrue	1.0	0.943	6 x 9 =	54
31.899000000000008	3.2099999999999937	control	1.0	0.625	n/a	/BLUEbox.bmp
35.109	4.013000000000005	Etrue	1.0	0.444	3 x 5 =	15
39.12200000000001	4.012999999999991	Efalse	1.0	1.657	3 x 2 =	8
43.135	3.811000000000007	control	0.0	0.662	n/a	/BLUEbox.bmp
46.946000000000005	4.814999999999998	Htrue	1.0	1.145	8 x 6 =	48
51.761	4.814999999999998	Htrue	1.0	1.172	8 x 9 =	72
56.576	4.814999999999998	Efalse	1.0	1.448	3 x 4 =	8
61.391	3.010000000000012	control	1.0	0.711	n/a	/BLUEbox.bmp
64.40100000000001	3.8119999999999834	control	1.0	0.882	n/a	/BLUEbox.bmp
68.213	4.0120000000000005	Htrue	1.0	0.916	6 x 7 =	42
72.225	4.013000000000005	Efalse	1.0	1.571	5 x 4 =	16
76.238	3.0090000000000146	control	1.0	0.882	n/a	/BLUEbox.bmp
79.24700000000001	3.8119999999999834	Htrue	1.0	2.019	7 x 8 =	56
83.059	4.414000000000016	Etrue	1.0	1.476	5 x 3 =	15
87.47300000000001	4.814999999999998	Etrue	1.0	1.156	2 x 3 =	6
92.28800000000001	4.413999999999987	Etrue	0.0	n/a	5 x 3 =	15
96.702	4.0120000000000005	Hfalse	0.0	1.388	9 x 6 =	48
100.714	4.414000000000016	Etrue	0.0	n/a	2 x 5 =	10
105.12800000000001	3.4110000000000014	control	0.0	n/a	n/a	/BLUEbox.bmp
108.53900000000002	4.4129999999999825	Etrue	0.0	n/a	4 x 5 =	20
112.952	3.4110000000000014	control	0.0	n/a	n/a	/BLUEbox.bmp
116.363	3.4110000000000014	control	0.0	n/a	n/a	/BLUEbox.bmp
119.774	4.413000000000011	Efalse	1.0	1.207	3 x 5 =	10
124.18700000000001	4.413999999999987	Hfalse	0.0	0.882	9 x 8 =	64
128.601	3.4110000000000014	control	1.0	0.559	n/a	/BLUEbox.bmp
132.012	4.413000000000011	Htrue	1.0	1.445	7 x 9 =	63
136.425	4.8160000000000025	Htrue	0.0	n/a	7 x 8 =	56
141.241	4.614000000000004	Hfalse	err	err	6 x 9 =	45
145.85500000000002	4.413999999999987	Htrue	1.0	0.856	6 x 8 =	48
150.269	4.413000000000011	Hfalse	0.0	1.654	8 x 7 =	63
154.68200000000002	3.8119999999999834	control	0.0	n/a	n/a	/BLUEbox.bmp
158.494	4.814999999999998	Etrue	0.0	n/a	2 x 4 =	8
163.309	4.815000000000026	Etrue	1.0	2.516	4 x 3 =	12
168.12400000000002	4.814999999999998	Hfalse	0.0	1.12	9 x 7 =	56
172.93900000000002	4.814999999999998	Efalse	1.0	1.219	5 x 3 =	12
177.75400000000002	4.413999999999987	Efalse	1.0	1.114	5 x 2 =	12
182.168	4.814999999999998	Etrue	1.0	1.266	4 x 2 =	8
186.983	3.812000000000012	control	0.0	n/a	n/a	/BLUEbox.bmp
190.79500000000002	4.413999999999987	Htrue	1.0	1.243	8 x 7 =	56
195.209	4.405000000000001	Htrue	1.0	1.11	6 x 8 =	48
199.614	22.01000000000002	n/a	n/a	n/a	n/a	/REDbox.bmp
