onset	duration	trial_type	accuracy	response_time	prime_stim	target_stim
0.0	4.815000000000001	EFalse	1.0	1.603	6 - 5 =	2
4.815000000000001	4.012999999999998	Etrue	1.0	1.099	7 - 6 =	1
8.828	3.0090000000000003	control	1.0	0.762	n/a	/BLUEbox.bmp
11.837	4.0120000000000005	HTrue	0.0	1.756	8 - 3 =	5
15.849	4.012999999999998	Hfalse	1.0	1.649	8 - 3 =	4
19.862	4.0120000000000005	HTrue	1.0	1.761	6 - 2 =	4
23.874	4.013000000000005	Etrue	1.0	1.735	7 - 6 =	1
27.887000000000004	3.0090000000000003	control	1.0	0.597	n/a	/BLUEbox.bmp
30.896000000000004	4.0129999999999875	Etrue	1.0	1.419	4 - 3 =	1
34.90899999999999	4.815000000000012	HTrue	0.0	1.718	8 - 3 =	5
39.724000000000004	3.0090000000000003	control	1.0	0.678	n/a	/BLUEbox.bmp
42.733000000000004	3.2099999999999937	control	1.0	0.737	n/a	/BLUEbox.bmp
45.943	4.013000000000005	HTrue	0.0	n/a	8 - 2 =	6
49.956	4.0120000000000005	EFalse	1.0	1.122	5 - 4 =	2
53.968	4.814999999999998	Hfalse	0.0	0.947	9 - 3 =	5
58.783	4.814999999999998	Etrue	1.0	1.092	9 - 8 =	1
63.598	3.4110000000000014	control	1.0	0.57	n/a	/BLUEbox.bmp
67.009	4.012999999999991	Etrue	1.0	1.066	3 - 2 =	1
71.02199999999999	4.413000000000011	Etrue	1.0	2.103	8 - 5 =	3
75.435	4.012999999999991	EFalse	1.0	2.316	7 - 6 =	3
79.448	3.410000000000011	control	0.0	n/a	n/a	/BLUEbox.bmp
82.858	4.012999999999991	HTrue	1.0	1.245	9 - 3 =	6
86.871	3.8119999999999976	control	1.0	0.583	n/a	/BLUEbox.bmp
90.68299999999999	4.4140000000000015	HTrue	1.0	1.771	9 - 4 =	5
95.097	4.815000000000012	EFalse	1.0	1.148	6 - 4 =	1
99.912	4.4129999999999825	Hfalse	1.0	1.327	6 - 2 =	5
104.32499999999999	4.414000000000016	HTrue	1.0	1.691	9 - 7 =	2
108.739	4.413999999999987	HTrue	1.0	1.121	9 - 3 =	6
113.15299999999999	4.814999999999998	Hfalse	1.0	1.331	9 - 2 =	8
117.96799999999999	4.414000000000016	HTrue	1.0	1.263	9 - 6 =	3
122.382	4.4129999999999825	Etrue	1.0	1.461	5 - 3 =	2
126.79499999999999	4.814999999999998	HTrue	1.0	1.326	7 - 3 =	4
131.60999999999999	3.812000000000012	control	1.0	0.627	n/a	/BLUEbox.bmp
135.422	3.812000000000012	control	1.0	0.734	n/a	/BLUEbox.bmp
139.234	4.413999999999987	Etrue	1.0	1.712	6 - 4 =	2
143.648	4.814999999999998	Etrue	1.0	1.237	5 - 4 =	1
148.463	3.4110000000000014	control	1.0	0.592	n/a	/BLUEbox.bmp
151.874	4.413000000000011	Hfalse	1.0	2.407	9 - 6 =	5
156.287	3.4110000000000014	control	1.0	0.67	n/a	/BLUEbox.bmp
159.698	4.814999999999998	Etrue	0.0	2.73	7 - 5 =	2
164.513	4.614999999999981	Hfalse	0.0	2.742	7 - 4 =	2
169.128	4.814999999999998	HTrue	1.0	2.309	8 - 6 =	2
173.94299999999998	4.413000000000011	EFalse	1.0	2.24	7 - 5 =	1
178.356	4.414000000000016	EFalse	0.0	1.777	9 - 8 =	3
182.77	4.814999999999998	HTrue	0.0	n/a	7 - 3 =	4
187.585	4.413999999999987	Etrue	1.0	1.467	9 - 8 =	1
191.999	3.812000000000012	control	0.0	n/a	n/a	/BLUEbox.bmp
195.811	4.804999999999978	Etrue	0.0	1.92	7 - 5 =	2
200.61599999999999	22.011000000000024	n/a	n/a	n/a	n/a	/REDbox.bmp
