onset	duration	trial_type	accuracy	response_time	prime_stim	target_stim
0.0	4.814999999999998	EFalse	1.0	0.646	6 - 5 =	2
4.814999999999998	4.013000000000005	Etrue	1.0	0.495	7 - 6 =	1
8.828000000000003	3.0090000000000003	control	1.0	0.772	n/a	/BLUEbox.bmp
11.837000000000003	4.013000000000005	HTrue	1.0	0.803	8 - 3 =	5
15.850000000000009	4.0120000000000005	Hfalse	1.0	1.482	8 - 3 =	4
19.86200000000001	4.012999999999991	HTrue	1.0	0.832	6 - 2 =	4
23.875	4.0120000000000005	Etrue	1.0	0.402	7 - 6 =	1
27.887	3.010000000000005	control	1.0	0.594	n/a	/BLUEbox.bmp
30.897000000000006	4.011999999999986	Etrue	1.0	0.388	4 - 3 =	1
34.90899999999999	4.814999999999998	HTrue	1.0	1.126	8 - 3 =	5
39.72399999999999	3.0100000000000193	control	1.0	0.705	n/a	/BLUEbox.bmp
42.73400000000001	3.210000000000008	control	1.0	0.721	n/a	/BLUEbox.bmp
45.94400000000002	4.0120000000000005	HTrue	1.0	0.671	8 - 2 =	6
49.95600000000002	4.012999999999977	EFalse	1.0	0.542	5 - 4 =	2
53.968999999999994	4.814999999999998	Hfalse	1.0	0.676	9 - 3 =	5
58.78399999999999	4.814999999999998	Etrue	1.0	0.383	9 - 8 =	1
63.59899999999999	3.410000000000025	control	1.0	0.71	n/a	/BLUEbox.bmp
67.00900000000001	4.012999999999977	Etrue	1.0	0.367	3 - 2 =	1
71.02199999999999	4.414000000000016	Etrue	1.0	0.693	8 - 5 =	3
75.436	4.0120000000000005	EFalse	1.0	0.562	7 - 6 =	3
79.44800000000001	3.4110000000000014	control	1.0	0.618	n/a	/BLUEbox.bmp
82.85900000000001	4.0120000000000005	HTrue	1.0	2.186	9 - 3 =	6
86.87100000000001	3.8119999999999834	control	1.0	0.674	n/a	/BLUEbox.bmp
90.68299999999999	4.414000000000016	HTrue	1.0	0.735	9 - 4 =	5
95.09700000000001	4.814999999999998	EFalse	0.0	0.379	6 - 4 =	1
99.912	4.413999999999987	Hfalse	0.0	0.8	6 - 2 =	5
104.326	4.414000000000016	HTrue	1.0	0.721	9 - 7 =	2
108.74000000000001	4.4129999999999825	HTrue	1.0	1.064	9 - 3 =	6
113.15299999999999	4.814999999999998	Hfalse	1.0	2.518	9 - 2 =	8
117.96799999999999	4.414000000000016	HTrue	1.0	0.424	9 - 6 =	3
122.382	4.413999999999987	Etrue	1.0	0.742	5 - 3 =	2
126.79599999999999	4.814999999999998	HTrue	1.0	0.776	7 - 3 =	4
131.611	3.812000000000012	control	1.0	0.639	n/a	/BLUEbox.bmp
135.423	3.812000000000012	control	0.0	n/a	n/a	/BLUEbox.bmp
139.235	4.4129999999999825	Etrue	0.0	1.9	6 - 4 =	2
143.648	4.814999999999998	Etrue	1.0	0.481	5 - 4 =	1
148.463	3.4110000000000014	control	1.0	0.749	n/a	/BLUEbox.bmp
151.874	4.414000000000016	Hfalse	1.0	1.98	9 - 6 =	5
156.288	3.4099999999999966	control	0.0	n/a	n/a	/BLUEbox.bmp
159.698	4.814999999999998	Etrue	1.0	0.62	7 - 5 =	2
164.513	4.615000000000009	Hfalse	0.0	1.053	7 - 4 =	2
169.12800000000001	4.814999999999998	HTrue	1.0	0.662	8 - 6 =	2
173.943	4.413999999999987	EFalse	1.0	1.643	7 - 5 =	1
178.357	4.413000000000011	EFalse	1.0	0.646	9 - 8 =	3
182.77	4.814999999999998	HTrue	1.0	1.134	7 - 3 =	4
187.585	4.413999999999987	Etrue	1.0	1.604	9 - 8 =	1
191.999	3.812000000000012	control	1.0	0.661	n/a	/BLUEbox.bmp
195.811	4.805999999999983	Etrue	1.0	1.474	7 - 5 =	2
200.617	22.00999999999999	n/a	n/a	n/a	n/a	/REDbox.bmp
