onset	duration	trial_type	accuracy	response_time	prime_stim	target_stim
0.0	4.011999999999997	easy	1.0	1.021	task-Num/dot3_36-59.bmp	task-Num/dot3_12-35.bmp
4.011999999999997	4.815000000000005	medium	1.0	0.897	task-Num/dot3_18-24.bmp	task-Num/dot3_36-72.bmp
8.827000000000002	4.0120000000000005	easy	1.0	0.858	task-Num/dot3_36-55.bmp	task-Num/dot3_12-31.bmp
12.839000000000002	4.012999999999998	hard	1.0	0.71	task-Num/dot3_24-22.bmp	task-Num/dot3_36-94.bmp
16.852	3.8119999999999976	control	1.0	0.586	n/a	/BLUEbox.bmp
20.663999999999998	3.0090000000000003	control	1.0	0.57	n/a	/BLUEbox.bmp
23.673	4.815000000000005	easy	1.0	0.968	task-Num/dot3_36-57.bmp	task-Num/dot3_12-33.bmp
28.488000000000003	4.814999999999994	hard	1.0	0.901	task-Num/dot3_36-107.bmp	task-Num/dot3_24-35.bmp
33.303	4.013000000000005	medium	1.0	0.908	task-Num/dot3_18-22.bmp	task-Num/dot3_36-70.bmp
37.316	4.0120000000000005	medium	1.0	0.896	task-Num/dot3_18-21.bmp	task-Num/dot3_36-69.bmp
41.328	4.814999999999998	hard	1.0	0.68	task-Num/dot3_36-106.bmp	task-Num/dot3_24-34.bmp
46.143	4.814999999999998	medium	1.0	0.973	task-Num/dot3_18-19.bmp	task-Num/dot3_36-67.bmp
50.958	4.013000000000005	medium	1.0	0.807	task-Num/dot3_36-84.bmp	task-Num/dot3_18-36.bmp
54.971000000000004	3.4110000000000014	control	1.0	0.529	n/a	/BLUEbox.bmp
58.382000000000005	4.0120000000000005	hard	1.0	0.939	task-Num/dot3_36-105.bmp	task-Num/dot3_24-33.bmp
62.394000000000005	4.013000000000005	easy	1.0	0.675	task-Num/dot3_12-22.bmp	task-Num/dot3_36-46.bmp
66.40700000000001	4.814999999999998	easy	1.0	0.652	task-Num/dot3_12-23.bmp	task-Num/dot3_36-47.bmp
71.22200000000001	3.8119999999999976	control	1.0	0.541	n/a	/BLUEbox.bmp
75.034	4.412999999999997	medium	1.0	0.756	task-Num/dot3_18-20.bmp	task-Num/dot3_36-68.bmp
79.447	4.814999999999998	easy	1.0	0.934	task-Num/dot3_36-60.bmp	task-Num/dot3_12-36.bmp
84.262	4.013000000000005	easy	1.0	0.803	task-Num/dot3_12-21.bmp	task-Num/dot3_36-45.bmp
88.275	4.0120000000000005	hard	1.0	0.914	task-Num/dot3_24-24.bmp	task-Num/dot3_36-96.bmp
92.287	4.012999999999991	hard	1.0	0.746	task-Num/dot3_24-23.bmp	task-Num/dot3_36-95.bmp
96.3	3.0090000000000003	control	1.0	0.607	n/a	/BLUEbox.bmp
99.309	4.414000000000016	hard	1.0	0.883	task-Num/dot3_36-104.bmp	task-Num/dot3_24-32.bmp
103.72300000000001	4.814999999999998	medium	1.0	0.84	task-Num/dot3_36-80.bmp	task-Num/dot3_18-32.bmp
108.53800000000001	3.009999999999991	control	1.0	0.509	n/a	/BLUEbox.bmp
111.548	4.413000000000011	easy	1.0	0.721	task-Num/dot3_12-20.bmp	task-Num/dot3_36-44.bmp
115.96100000000001	4.012999999999977	medium	1.0	0.903	task-Num/dot3_36-79.bmp	task-Num/dot3_18-31.bmp
119.97399999999999	4.815000000000026	easy	1.0	0.949	task-Num/dot3_12-19.bmp	task-Num/dot3_36-43.bmp
124.78900000000002	4.413999999999987	medium	1.0	1.026	task-Num/dot3_18-23.bmp	task-Num/dot3_36-71.bmp
129.203	4.814999999999998	medium	1.0	1.068	task-Num/dot3_36-82.bmp	task-Num/dot3_18-34.bmp
134.018	3.812000000000012	control	1.0	0.457	n/a	/BLUEbox.bmp
137.83	4.814999999999998	hard	1.0	0.988	task-Num/dot3_36-108.bmp	task-Num/dot3_24-36.bmp
142.645	4.4129999999999825	hard	1.0	0.758	task-Num/dot3_24-20.bmp	task-Num/dot3_36-92.bmp
147.058	4.414000000000016	easy	1.0	0.886	task-Num/dot3_36-58.bmp	task-Num/dot3_12-34.bmp
151.472	4.413999999999987	easy	1.0	0.822	task-Num/dot3_12-24.bmp	task-Num/dot3_36-48.bmp
155.886	3.4110000000000014	control	1.0	0.538	n/a	/BLUEbox.bmp
159.297	4.413000000000011	hard	0.0	1.21	task-Num/dot3_24-21.bmp	task-Num/dot3_36-93.bmp
163.71	4.814999999999998	easy	1.0	0.756	task-Num/dot3_36-56.bmp	task-Num/dot3_12-32.bmp
168.525	3.4110000000000014	control	1.0	0.556	n/a	/BLUEbox.bmp
171.936	4.413999999999987	medium	1.0	0.961	task-Num/dot3_36-81.bmp	task-Num/dot3_18-33.bmp
176.35	3.4099999999999966	control	1.0	0.527	n/a	/BLUEbox.bmp
179.76	3.4110000000000014	control	1.0	0.445	n/a	/BLUEbox.bmp
183.171	3.812000000000012	control	1.0	0.606	n/a	/BLUEbox.bmp
186.983	4.413999999999987	hard	1.0	0.732	task-Num/dot3_24-19.bmp	task-Num/dot3_36-91.bmp
191.397	4.815000000000026	hard	1.0	0.917	task-Num/dot3_36-103.bmp	task-Num/dot3_24-31.bmp
196.21200000000002	4.404999999999973	medium	1.0	0.921	task-Num/dot3_36-83.bmp	task-Num/dot3_18-35.bmp
200.617	22.01000000000002	n/a	n/a	n/a	n/a	/REDbox.bmp
