onset	duration	trial_type	accuracy	response_time	prime_stim	target_stim
0.0	4.008000000000003	2.0	err	err	post	cost
4.008000000000003	3.006999999999998	5.0	err	err	n/a	/BLUEbox.bmp
7.015000000000001	4.408999999999999	6.0	err	err	task-Rhyming/perceptual_o.bmp	task-Rhyming/perceptual_p.bmp
11.424	4.008000000000003	3.0	err	err	rum	numb
15.432000000000002	3.808	5.0	err	err	n/a	/BLUEbox.bmp
19.240000000000002	4.007999999999996	6.0	err	err	task-Rhyming/perceptual_c.bmp	task-Rhyming/perceptual_u.bmp
23.247999999999998	4.008000000000003	1.0	err	err	fought	sought
27.256	4.009	1.0	err	err	scheme	theme
31.265	4.008000000000003	6.0	err	err	task-Rhyming/perceptual_m.bmp	task-Rhyming/perceptual_n.bmp
35.273	4.408999999999992	1.0	err	err	stool	fool
39.681999999999995	3.4070000000000107	5.0	err	err	n/a	/BLUEbox.bmp
43.089000000000006	4.408999999999992	1.0	err	err	soak	oak
47.498	4.409000000000006	2.0	err	err	threat	wheat
51.907000000000004	4.009	1.0	err	err	thread	spread
55.916000000000004	4.408999999999992	3.0	err	err	pile	trial
60.324999999999996	4.809999999999995	4.0	err	err	swap	watch
65.13499999999999	3.808000000000021	5.0	err	err	n/a	/BLUEbox.bmp
68.94300000000001	3.4069999999999823	5.0	err	err	n/a	/BLUEbox.bmp
72.35	4.40900000000002	4.0	err	err	tough	dull
76.75900000000001	4.809999999999974	6.0	err	err	task-Rhyming/perceptual_w.bmp	task-Rhyming/perceptual_e.bmp
81.56899999999999	4.810000000000002	1.0	err	err	sweep	creep
86.37899999999999	4.810000000000002	6.0	err	err	task-Rhyming/perceptual_k.bmp	task-Rhyming/perceptual_t.bmp
91.189	3.4070000000000107	5.0	err	err	n/a	/BLUEbox.bmp
94.596	3.4070000000000107	3.0	err	err	stroke	soak
98.00300000000001	4.408999999999992	4.0	err	err	trial	fall
102.412	4.809999999999974	6.0	1.0	0.912	task-Rhyming/perceptual_k.bmp	task-Rhyming/perceptual_l.bmp
107.22199999999998	3.0060000000000002	5.0	1.0	0.755	n/a	/BLUEbox.bmp
110.22799999999998	3.4070000000000107	5.0	1.0	0.658	n/a	/BLUEbox.bmp
113.63499999999999	3.4070000000000107	5.0	1.0	0.572	n/a	/BLUEbox.bmp
117.042	3.4069999999999823	5.0	1.0	0.528	n/a	/BLUEbox.bmp
