onset	duration	trial_type	accuracy	response_time	prime_stim	target_stim
0.0	4.809999999999999	EFalse	1.0	2.02	6 - 5 =	2
4.809999999999999	4.008000000000003	Etrue	1.0	0.929	7 - 6 =	1
8.818000000000001	3.0060000000000002	control	1.0	0.495	n/a	/BLUEbox.bmp
11.824000000000002	4.009	HTrue	1.0	2.715	8 - 3 =	5
15.833000000000002	4.007999999999996	Hfalse	1.0	1.14	8 - 3 =	4
19.840999999999998	4.008000000000003	HTrue	0.0	n/a	6 - 2 =	4
23.849	4.009	Etrue	1.0	1.392	7 - 6 =	1
27.858	3.0060000000000002	control	1.0	0.314	n/a	/BLUEbox.bmp
30.864	4.007999999999999	Etrue	1.0	0.646	4 - 3 =	1
34.872	4.810000000000002	HTrue	0.0	1.735	8 - 3 =	5
39.682	3.0060000000000002	control	1.0	0.698	n/a	/BLUEbox.bmp
42.688	3.2069999999999936	control	1.0	0.517	n/a	/BLUEbox.bmp
45.894999999999996	4.007999999999996	HTrue	1.0	1.988	8 - 2 =	6
49.90299999999999	4.00800000000001	EFalse	1.0	1.827	5 - 4 =	2
53.911	4.810000000000002	Hfalse	1.0	1.562	9 - 3 =	5
58.721000000000004	4.809999999999988	Etrue	1.0	1.001	9 - 8 =	1
63.53099999999999	3.4070000000000107	control	1.0	0.48	n/a	/BLUEbox.bmp
66.938	4.009	Etrue	1.0	0.989	3 - 2 =	1
70.947	4.408999999999992	Etrue	0.0	1.903	8 - 5 =	3
75.356	4.007999999999996	EFalse	1.0	1.233	7 - 6 =	3
79.36399999999999	3.4070000000000107	control	1.0	0.337	n/a	/BLUEbox.bmp
82.771	4.007999999999996	HTrue	0.0	1.825	9 - 3 =	6
86.779	3.808000000000007	control	0.0	n/a	n/a	/BLUEbox.bmp
90.587	4.408999999999992	HTrue	0.0	2.165	9 - 4 =	5
94.996	4.809999999999988	EFalse	1.0	1.859	6 - 4 =	1
99.80599999999998	4.40900000000002	Hfalse	0.0	1.7	6 - 2 =	5
104.215	4.409999999999997	HTrue	0.0	1.835	9 - 7 =	2
108.625	4.408999999999992	HTrue	1.0	0.949	9 - 3 =	6
113.03399999999999	4.810000000000002	Hfalse	1.0	1.516	9 - 2 =	8
117.844	4.408999999999992	HTrue	0.0	1.398	9 - 6 =	3
122.25299999999999	4.40900000000002	Etrue	0.0	2.193	5 - 3 =	2
126.662	4.810000000000002	HTrue	0.0	1.958	7 - 3 =	4
131.472	3.8079999999999927	control	1.0	0.563	n/a	/BLUEbox.bmp
135.28	3.806999999999988	control	1.0	0.459	n/a	/BLUEbox.bmp
139.087	4.409999999999997	Etrue	0.0	1.225	6 - 4 =	2
143.49699999999999	4.810000000000002	Etrue	1.0	1.148	5 - 4 =	1
148.307	3.4070000000000107	control	1.0	0.741	n/a	/BLUEbox.bmp
151.714	4.408999999999992	Hfalse	1.0	1.164	9 - 6 =	5
156.123	3.4070000000000107	control	1.0	0.55	n/a	/BLUEbox.bmp
159.53	4.810000000000002	Etrue	0.0	1.15	7 - 5 =	2
164.34	4.6089999999999804	Hfalse	1.0	0.922	7 - 4 =	2
168.94899999999998	4.810000000000002	HTrue	1.0	1.197	8 - 6 =	2
173.759	4.40900000000002	EFalse	1.0	1.402	7 - 5 =	1
178.168	4.408999999999992	EFalse	1.0	1.384	9 - 8 =	3
182.577	4.810000000000002	HTrue	0.0	1.127	7 - 3 =	4
187.387	4.408999999999992	Etrue	1.0	0.998	9 - 8 =	1
191.796	3.8079999999999927	control	1.0	0.409	n/a	/BLUEbox.bmp
195.60399999999998	4.804000000000002	Etrue	0.0	n/a	7 - 5 =	2
200.408	22.005000000000024	n/a	n/a	n/a	n/a	/REDbox.bmp
