onset	duration	trial_type	accuracy	response_time	prime_stim	target_stim
0.0	3.9979999999999976	2.0	0.0	1.159	post	cost
3.9979999999999976	2.9990000000000023	5.0	1.0	0.876	n/a	/BLUEbox.bmp
6.997	4.398000000000003	6.0	1.0	1.12	task-Rhyming/perceptual_o.bmp	task-Rhyming/perceptual_p.bmp
11.395000000000003	3.9979999999999976	3.0	1.0	1.681	rum	numb
15.393	3.798000000000002	5.0	1.0	0.754	n/a	/BLUEbox.bmp
19.191000000000003	3.9979999999999905	6.0	1.0	1.369	task-Rhyming/perceptual_c.bmp	task-Rhyming/perceptual_u.bmp
23.188999999999993	3.9990000000000094	1.0	1.0	1.34	fought	sought
27.188000000000002	3.9979999999999905	1.0	1.0	1.157	scheme	theme
31.185999999999993	3.9980000000000047	6.0	1.0	1.425	task-Rhyming/perceptual_m.bmp	task-Rhyming/perceptual_n.bmp
35.184	4.397999999999996	1.0	1.0	1.72	stool	fool
39.581999999999994	3.3980000000000103	5.0	1.0	0.805	n/a	/BLUEbox.bmp
42.980000000000004	4.397999999999996	1.0	1.0	1.47	soak	oak
47.378	4.397999999999996	2.0	0.0	1.195	threat	wheat
51.775999999999996	3.9980000000000047	1.0	1.0	1.066	thread	spread
55.774	4.397999999999996	3.0	1.0	1.264	pile	trial
60.172	4.798000000000002	4.0	1.0	1.362	swap	watch
64.97	3.798000000000002	5.0	1.0	1.258	n/a	/BLUEbox.bmp
68.768	3.399000000000001	5.0	1.0	0.87	n/a	/BLUEbox.bmp
72.167	4.397999999999996	4.0	1.0	1.536	tough	dull
76.565	4.796999999999997	6.0	1.0	1.611	task-Rhyming/perceptual_w.bmp	task-Rhyming/perceptual_e.bmp
81.362	4.798000000000002	1.0	1.0	1.262	sweep	creep
86.16	4.798000000000002	6.0	1.0	1.71	task-Rhyming/perceptual_k.bmp	task-Rhyming/perceptual_t.bmp
90.958	3.397999999999996	5.0	1.0	0.623	n/a	/BLUEbox.bmp
94.356	3.399000000000001	3.0	1.0	0.801	stroke	soak
97.755	4.397999999999996	4.0	1.0	1.508	trial	fall
102.15299999999999	4.798000000000002	6.0	1.0	1.188	task-Rhyming/perceptual_k.bmp	task-Rhyming/perceptual_l.bmp
106.951	2.998000000000019	5.0	1.0	1.051	n/a	/BLUEbox.bmp
109.94900000000001	3.399000000000001	5.0	1.0	0.741	n/a	/BLUEbox.bmp
113.34800000000001	3.397999999999996	5.0	1.0	0.803	n/a	/BLUEbox.bmp
116.74600000000001	3.399000000000001	5.0	1.0	0.643	n/a	/BLUEbox.bmp
120.14500000000001	3.9979999999999905	1.0	1.0	1.369	beef	reef
124.143	2.9979999999999905	5.0	1.0	0.739	n/a	/BLUEbox.bmp
127.14099999999999	4.798000000000002	2.0	1.0	1.5	wart	smart
131.939	4.798000000000002	2.0	0.0	1.89	dose	pose
136.737	3.397999999999996	5.0	1.0	1.276	n/a	/BLUEbox.bmp
140.135	3.998000000000019	2.0	0.0	1.904	touch	couch
144.133	3.9989999999999952	6.0	0.0	1.405	task-Rhyming/perceptual_v.bmp	task-Rhyming/perceptual_m.bmp
148.132	3.798000000000002	5.0	1.0	1.849	n/a	/BLUEbox.bmp
151.93	3.798000000000002	5.0	1.0	0.847	n/a	/BLUEbox.bmp
155.728	3.397999999999996	5.0	1.0	1.023	n/a	/BLUEbox.bmp
159.126	2.9989999999999952	5.0	1.0	0.431	n/a	/BLUEbox.bmp
162.125	3.798000000000002	5.0	1.0	0.658	n/a	/BLUEbox.bmp
165.923	4.397999999999996	4.0	1.0	1.35	port	warm
170.321	4.798000000000002	3.0	1.0	2.095	june	noon
175.119	4.397999999999996	4.0	0.0	1.735	wreath	leap
179.517	2.9989999999999952	5.0	1.0	0.867	n/a	/BLUEbox.bmp
182.516	4.397999999999996	6.0	1.0	1.197	task-Rhyming/perceptual_c.bmp	task-Rhyming/perceptual_d.bmp
186.914	4.398000000000025	2.0	1.0	1.949	glove	stove
191.312	4.796999999999997	1.0	1.0	3.096	numb	crumb
196.109	4.798000000000002	2.0	1.0	2.338	stood	flood
200.907	4.397999999999996	6.0	1.0	2.041	task-Rhyming/perceptual_i.bmp	task-Rhyming/perceptual_j.bmp
