onset	duration	trial_type	accuracy	response_time	prime_stim	target_stim
0.0	3.9989999999999988	Etrue	1.0	1.516	2 x 3 =	6
3.9989999999999988	3.998000000000001	Etrue	1.0	1.066	4 x 3 =	12
7.997	3.9979999999999976	Etrue	1.0	0.931	3 x 4 =	12
11.994999999999997	3.9980000000000047	Htrue	1.0	0.833	6 x 7 =	42
15.993000000000002	2.9989999999999952	control	1.0	2.024	n/a	/BLUEbox.bmp
18.991999999999997	4.797000000000004	Hfalse	0.0	1.602	8 x 9 =	63
23.789	3.9990000000000023	Htrue	1.0	1.607	9 x 8 =	72
27.788000000000004	3.9979999999999976	Htrue	0.0	2.281	6 x 9 =	54
31.786	3.1980000000000004	control	1.0	0.795	n/a	/BLUEbox.bmp
34.984	3.9980000000000047	Etrue	1.0	1.455	3 x 5 =	15
38.982000000000006	3.9989999999999952	Efalse	0.0	1.519	3 x 2 =	8
42.981	3.798000000000002	control	1.0	0.846	n/a	/BLUEbox.bmp
46.779	4.798000000000002	Htrue	1.0	1.573	8 x 6 =	48
51.577000000000005	4.796999999999997	Htrue	1.0	2.988	8 x 9 =	72
56.374	4.798000000000002	Efalse	0.0	2.303	3 x 4 =	8
61.172000000000004	2.998999999999988	control	1.0	1.016	n/a	/BLUEbox.bmp
64.17099999999999	3.798000000000002	control	1.0	0.82	n/a	/BLUEbox.bmp
67.969	3.998000000000019	Htrue	1.0	1.54	6 x 7 =	42
71.96700000000001	3.9979999999999905	Efalse	0.0	1.536	5 x 4 =	16
75.965	2.9989999999999952	control	0.0	n/a	n/a	/BLUEbox.bmp
78.964	3.798000000000002	Htrue	1.0	0.686	7 x 8 =	56
82.762	4.397999999999996	Etrue	1.0	0.931	5 x 3 =	15
87.16	4.798000000000002	Etrue	1.0	1.712	2 x 3 =	6
91.958	4.397999999999996	Etrue	1.0	1.77	5 x 3 =	15
96.356	3.998000000000019	Hfalse	0.0	1.435	9 x 6 =	48
100.35400000000001	4.397999999999968	Etrue	1.0	1.547	2 x 5 =	10
104.75199999999998	3.3980000000000246	control	1.0	0.937	n/a	/BLUEbox.bmp
108.15	4.397999999999996	Etrue	1.0	0.855	4 x 5 =	20
112.548	3.399000000000001	control	0.0	n/a	n/a	/BLUEbox.bmp
115.947	3.397999999999996	control	0.0	n/a	n/a	/BLUEbox.bmp
119.345	4.397999999999996	Efalse	0.0	0.835	3 x 5 =	10
123.743	4.397999999999996	Hfalse	0.0	2.273	9 x 8 =	64
128.141	3.399000000000001	control	1.0	2.537	n/a	/BLUEbox.bmp
131.54	4.396999999999991	Htrue	0.0	1.902	7 x 9 =	63
135.93699999999998	4.798000000000002	Htrue	1.0	1.594	7 x 8 =	56
140.73499999999999	4.598000000000013	Hfalse	0.0	1.571	6 x 9 =	45
145.333	4.397999999999996	Htrue	1.0	1.294	6 x 8 =	48
149.731	4.397999999999996	Hfalse	0.0	1.828	8 x 7 =	63
154.129	3.798000000000002	control	1.0	2.162	n/a	/BLUEbox.bmp
157.927	4.798000000000002	Etrue	1.0	2.076	2 x 4 =	8
162.725	4.798000000000002	Etrue	0.0	1.904	4 x 3 =	12
167.523	4.798000000000002	Hfalse	1.0	2.564	9 x 7 =	56
172.321	4.796999999999997	Efalse	1.0	1.438	5 x 3 =	12
177.118	4.397999999999996	Efalse	0.0	2.343	5 x 2 =	12
181.516	4.798000000000002	Etrue	1.0	1.591	4 x 2 =	8
186.314	3.798000000000002	control	1.0	0.841	n/a	/BLUEbox.bmp
190.112	4.397999999999996	Htrue	1.0	1.653	8 x 7 =	56
194.51	4.400000000000006	Htrue	1.0	1.5	6 x 8 =	48
198.91	21.998999999999995	n/a	n/a	n/a	n/a	/REDbox.bmp
