onset	duration	trial_type	accuracy	response_time	prime_stim	target_stim
0.0	4.8089999999999975	EFalse	0.0	1.516	6 - 5 =	2
4.8089999999999975	4.009	Etrue	1.0	2.479	7 - 6 =	1
8.817999999999998	3.0060000000000002	control	1.0	0.499	n/a	/BLUEbox.bmp
11.823999999999998	4.00800000000001	HTrue	1.0	0.875	8 - 3 =	5
15.832000000000008	4.007999999999996	Hfalse	1.0	1.583	8 - 3 =	4
19.840000000000003	4.009	HTrue	1.0	1.192	6 - 2 =	4
23.849000000000004	4.007999999999996	Etrue	1.0	1.518	7 - 6 =	1
27.857	3.0060000000000002	control	1.0	0.38	n/a	/BLUEbox.bmp
30.863	4.00800000000001	Etrue	1.0	1.699	4 - 3 =	1
34.87100000000001	4.809999999999988	HTrue	1.0	1.112	8 - 3 =	5
39.681	3.007000000000005	control	1.0	0.58	n/a	/BLUEbox.bmp
42.688	3.206000000000003	control	1.0	0.607	n/a	/BLUEbox.bmp
45.894000000000005	4.007999999999996	HTrue	1.0	1.108	8 - 2 =	6
49.902	4.009	EFalse	err	err	5 - 4 =	2
53.911	4.810000000000002	Hfalse	1.0	1.483	9 - 3 =	5
58.721000000000004	4.8089999999999975	Etrue	0.0	1.875	9 - 8 =	1
63.53	3.4080000000000155	control	1.0	0.625	n/a	/BLUEbox.bmp
66.93800000000002	4.007999999999981	Etrue	1.0	1.958	3 - 2 =	1
70.946	4.408999999999992	Etrue	1.0	2.235	8 - 5 =	3
75.35499999999999	4.00800000000001	EFalse	1.0	1.758	7 - 6 =	3
79.363	3.4070000000000107	control	1.0	0.55	n/a	/BLUEbox.bmp
82.77000000000001	4.007999999999981	HTrue	1.0	0.982	9 - 3 =	6
86.77799999999999	3.808000000000021	control	1.0	0.651	n/a	/BLUEbox.bmp
90.58600000000001	4.408999999999992	HTrue	1.0	1.633	9 - 4 =	5
94.995	4.810000000000002	EFalse	0.0	1.418	6 - 4 =	1
99.805	4.408999999999992	Hfalse	1.0	1.522	6 - 2 =	5
104.214	4.408999999999992	HTrue	0.0	2.234	9 - 7 =	2
108.62299999999999	4.40900000000002	HTrue	1.0	1.945	9 - 3 =	6
113.03200000000001	4.810000000000002	Hfalse	1.0	1.127	9 - 2 =	8
117.84200000000001	4.408999999999992	HTrue	1.0	1.66	9 - 6 =	3
122.251	4.409999999999997	Etrue	1.0	1.091	5 - 3 =	2
126.661	4.8089999999999975	HTrue	1.0	1.171	7 - 3 =	4
131.47	3.8079999999999927	control	1.0	0.627	n/a	/BLUEbox.bmp
135.278	3.808000000000021	control	1.0	0.49	n/a	/BLUEbox.bmp
139.086	4.408999999999992	Etrue	1.0	0.97	6 - 4 =	2
143.495	4.810000000000002	Etrue	1.0	1.543	5 - 4 =	1
148.305	3.4070000000000107	control	1.0	0.672	n/a	/BLUEbox.bmp
151.71200000000002	4.408999999999992	Hfalse	1.0	1.65	9 - 6 =	5
156.121	3.4069999999999823	control	1.0	0.717	n/a	/BLUEbox.bmp
159.528	4.810000000000002	Etrue	1.0	1.68	7 - 5 =	2
164.338	4.610000000000014	Hfalse	1.0	1.783	7 - 4 =	2
168.948	4.810000000000002	HTrue	0.0	2.015	8 - 6 =	2
173.758	4.408999999999992	EFalse	1.0	1.487	7 - 5 =	1
178.167	4.408999999999992	EFalse	0.0	1.556	9 - 8 =	3
182.576	4.810000000000002	HTrue	1.0	1.511	7 - 3 =	4
187.386	4.40900000000002	Etrue	1.0	2.424	9 - 8 =	1
191.79500000000002	3.8079999999999643	control	1.0	0.481	n/a	/BLUEbox.bmp
195.60299999999998	4.802999999999997	Etrue	1.0	1.093	7 - 5 =	2
200.40599999999998	22.007000000000005	n/a	n/a	n/a	n/a	/REDbox.bmp
