onset	duration	trial_type	accuracy	response_time	prime_stim	target_stim
0.0	4.008000000000003	Etrue	1.0	1.353	5 - 2 =	3
4.008000000000003	4.408999999999999	EFalse	1.0	1.464	8 - 5 =	2
8.417000000000002	3.0060000000000002	control	1.0	0.561	n/a	/BLUEbox.bmp
11.423000000000002	4.007999999999996	HTrue	1.0	1.655	9 - 7 =	2
15.430999999999997	4.008000000000003	Etrue	1.0	1.563	8 - 5 =	3
19.439	3.006999999999998	control	1.0	0.627	n/a	/BLUEbox.bmp
22.445999999999998	4.008000000000003	Etrue	1.0	1.122	5 - 2 =	3
26.454	4.008000000000003	Hfalse	1.0	2.253	8 - 2 =	7
30.462000000000003	4.007999999999996	EFalse	1.0	2.031	5 - 2 =	2
34.47	3.007000000000005	control	1.0	0.493	n/a	/BLUEbox.bmp
37.477000000000004	4.8089999999999975	EFalse	1.0	1.304	8 - 7 =	3
42.286	3.007000000000005	control	1.0	0.637	n/a	/BLUEbox.bmp
45.293000000000006	4.809999999999988	HTrue	1.0	1.587	7 - 2 =	5
50.102999999999994	4.809000000000012	Hfalse	1.0	1.398	7 - 2 =	6
54.912000000000006	4.809999999999988	HTrue	1.0	1.389	8 - 2 =	6
59.721999999999994	4.209000000000003	HTrue	1.0	1.096	9 - 2 =	7
63.931	3.4069999999999965	control	1.0	0.684	n/a	/BLUEbox.bmp
67.338	4.00800000000001	Etrue	1.0	1.368	6 - 5 =	1
71.346	4.408999999999992	Etrue	1.0	1.58	6 - 4 =	2
75.755	3.808000000000007	control	1.0	0.599	n/a	/BLUEbox.bmp
79.563	4.007999999999996	EFalse	1.0	1.247	5 - 3 =	1
83.571	4.009	HTrue	1.0	1.174	7 - 4 =	3
87.58	3.4069999999999965	control	1.0	0.584	n/a	/BLUEbox.bmp
90.987	4.207999999999998	HTrue	1.0	0.489	7 - 4 =	3
95.195	4.40900000000002	Etrue	1.0	1.522	6 - 5 =	1
99.60400000000001	3.8079999999999927	control	1.0	0.468	n/a	/BLUEbox.bmp
103.412	4.810000000000002	Etrue	1.0	1.213	3 - 2 =	1
108.22200000000001	4.007999999999981	Hfalse	1.0	1.546	8 - 6 =	4
112.22999999999999	4.40900000000002	Hfalse	1.0	1.59	9 - 4 =	4
116.63900000000001	4.810000000000002	Etrue	1.0	1.619	8 - 7 =	1
121.44900000000001	4.810000000000002	HTrue	1.0	1.244	8 - 6 =	2
126.25900000000001	4.408999999999992	Etrue	1.0	3.024	5 - 3 =	2
130.668	4.408999999999992	Etrue	0.0	1.502	5 - 4 =	1
135.077	4.810000000000002	Etrue	1.0	1.436	4 - 3 =	1
139.887	4.408999999999992	HTrue	1.0	1.474	9 - 2 =	7
144.296	4.40900000000002	Hfalse	1.0	2.103	9 - 7 =	4
148.705	4.810000000000002	Etrue	1.0	1.534	8 - 7 =	1
153.51500000000001	3.8079999999999927	control	1.0	0.669	n/a	/BLUEbox.bmp
157.323	3.4069999999999823	control	1.0	0.538	n/a	/BLUEbox.bmp
160.73	3.808000000000021	control	1.0	0.581	n/a	/BLUEbox.bmp
164.538	4.408999999999992	HTrue	1.0	2.306	9 - 4 =	5
168.947	4.408999999999992	HTrue	1.0	1.499	6 - 2 =	4
173.356	4.810000000000002	EFalse	1.0	1.95	4 - 3 =	2
178.166	4.810000000000002	Hfalse	0.0	1.394	7 - 3 =	3
182.976	3.4070000000000107	control	1.0	0.617	n/a	/BLUEbox.bmp
186.383	4.810000000000002	EFalse	0.0	0.809	3 - 2 =	2
191.193	4.408999999999992	HTrue	1.0	2.009	9 - 6 =	3
195.602	4.802999999999997	HTrue	1.0	1.275	7 - 2 =	5
200.405	22.00800000000001	n/a	n/a	n/a	n/a	/REDbox.bmp
