onset	duration	trial_type	accuracy	response_time	prime_stim	target_stim
0.0	3.9979999999999976	Etrue	1.0	1.086	5 - 2 =	3
3.9979999999999976	4.398000000000003	EFalse	0.0	2.338	8 - 5 =	2
8.396	2.198999999999998	control	1.0	0.953	n/a	/BLUEbox.bmp
10.594999999999999	3.9979999999999976	HTrue	1.0	1.148	9 - 7 =	2
14.592999999999996	3.9990000000000023	Etrue	1.0	1.243	8 - 5 =	3
18.592	2.198999999999998	control	1.0	1.698	n/a	/BLUEbox.bmp
20.790999999999997	3.9980000000000047	Etrue	1.0	1.266	5 - 2 =	3
24.789	3.9979999999999976	Hfalse	0.0	1.489	8 - 2 =	7
28.787	3.9979999999999976	EFalse	0.0	1.878	5 - 2 =	2
32.785	2.198999999999998	control	1.0	0.768	n/a	/BLUEbox.bmp
34.983999999999995	4.798000000000002	EFalse	0.0	1.069	8 - 7 =	3
39.782	2.198999999999998	control	1.0	0.711	n/a	/BLUEbox.bmp
41.980999999999995	4.798000000000002	HTrue	1.0	1.243	7 - 2 =	5
46.778999999999996	4.796999999999997	Hfalse	0.0	1.665	7 - 2 =	6
51.57599999999999	4.798000000000002	HTrue	1.0	2.016	8 - 2 =	6
56.373999999999995	4.1980000000000075	HTrue	1.0	1.476	9 - 2 =	7
60.572	2.5989999999999895	control	1.0	0.675	n/a	/BLUEbox.bmp
63.17099999999999	3.9980000000000047	Etrue	1.0	1.054	6 - 5 =	1
67.169	4.397999999999996	Etrue	1.0	1.396	6 - 4 =	2
71.567	2.9990000000000094	control	1.0	0.85	n/a	/BLUEbox.bmp
74.566	3.9979999999999905	EFalse	0.0	1.933	5 - 3 =	1
78.564	3.9980000000000047	HTrue	1.0	1.167	7 - 4 =	3
82.562	2.5990000000000038	control	1.0	0.675	n/a	/BLUEbox.bmp
85.161	4.197999999999993	HTrue	1.0	1.161	7 - 4 =	3
89.359	4.397999999999996	Etrue	1.0	1.081	6 - 5 =	1
93.75699999999999	2.998000000000019	control	1.0	0.557	n/a	/BLUEbox.bmp
96.75500000000001	4.798000000000002	Etrue	1.0	0.732	3 - 2 =	1
101.55300000000001	3.9979999999999905	Hfalse	0.0	1.484	8 - 6 =	4
105.551	4.397999999999996	Hfalse	0.0	1.903	9 - 4 =	4
109.949	4.798000000000002	Etrue	1.0	1.009	8 - 7 =	1
114.747	4.798000000000002	HTrue	1.0	0.955	8 - 6 =	2
119.545	4.397999999999996	Etrue	1.0	1.618	5 - 3 =	2
123.943	4.39800000000001	Etrue	1.0	1.181	5 - 4 =	1
128.341	4.796999999999969	Etrue	1.0	1.093	4 - 3 =	1
133.13799999999998	4.398000000000025	HTrue	0.0	2.28	9 - 2 =	7
137.536	4.398000000000025	Hfalse	0.0	2.438	9 - 7 =	4
141.93400000000003	4.797999999999945	Etrue	1.0	0.974	8 - 7 =	1
146.73199999999997	2.9990000000000236	control	1.0	1.254	n/a	/BLUEbox.bmp
149.731	2.5989999999999895	control	err	err	n/a	/BLUEbox.bmp
152.32999999999998	2.9979999999999905	control	1.0	2.141	n/a	/BLUEbox.bmp
155.32799999999997	4.398000000000025	HTrue	1.0	2.019	9 - 4 =	5
159.726	4.398000000000025	HTrue	1.0	1.455	6 - 2 =	4
164.12400000000002	4.798000000000002	EFalse	0.0	1.276	4 - 3 =	2
168.92200000000003	4.798000000000002	Hfalse	0.0	2.177	7 - 3 =	3
173.72000000000003	2.5979999999999563	control	1.0	0.853	n/a	/BLUEbox.bmp
176.31799999999998	4.798000000000002	EFalse	0.0	1.211	3 - 2 =	2
181.11599999999999	4.398000000000025	HTrue	1.0	1.17	9 - 6 =	3
185.514	4.798999999999978	HTrue	0.0	1.93	7 - 2 =	5
190.313	22.0	n/a	n/a	n/a	n/a	/REDbox.bmp
