onset	duration	trial_type	accuracy	response_time	prime_stim	target_stim
0.0	3.9989999999999952	2.0	1.0	1.415	post	cost
3.9989999999999952	2.9980000000000047	5.0	1.0	0.723	n/a	/BLUEbox.bmp
6.997	4.397999999999996	6.0	1.0	1.285	task-Rhyming/perceptual_o.bmp	task-Rhyming/perceptual_p.bmp
11.394999999999996	3.9979999999999976	3.0	1.0	1.295	rum	numb
15.392999999999994	3.798000000000002	5.0	1.0	0.655	n/a	/BLUEbox.bmp
19.190999999999995	3.9990000000000094	6.0	1.0	0.989	task-Rhyming/perceptual_c.bmp	task-Rhyming/perceptual_u.bmp
23.190000000000005	3.9979999999999905	1.0	1.0	1.51	fought	sought
27.187999999999995	3.9980000000000047	1.0	1.0	0.901	scheme	theme
31.186	3.9980000000000047	6.0	1.0	1.175	task-Rhyming/perceptual_m.bmp	task-Rhyming/perceptual_n.bmp
35.184000000000005	4.397999999999996	1.0	1.0	1.096	stool	fool
39.582	3.397999999999996	5.0	1.0	0.515	n/a	/BLUEbox.bmp
42.98	4.397999999999996	1.0	1.0	0.962	soak	oak
47.37799999999999	4.39800000000001	2.0	1.0	1.175	threat	wheat
51.776	3.9979999999999905	1.0	1.0	0.936	thread	spread
55.773999999999994	4.39800000000001	3.0	1.0	1.059	pile	trial
60.172000000000004	4.797999999999995	4.0	1.0	0.993	swap	watch
64.97	3.798000000000002	5.0	1.0	0.583	n/a	/BLUEbox.bmp
68.768	3.399000000000001	5.0	1.0	0.554	n/a	/BLUEbox.bmp
72.167	4.396999999999991	4.0	1.0	1.001	tough	dull
76.564	4.798000000000002	6.0	1.0	1.053	task-Rhyming/perceptual_w.bmp	task-Rhyming/perceptual_e.bmp
81.362	4.798000000000002	1.0	1.0	0.866	sweep	creep
86.16	4.798000000000002	6.0	1.0	1.037	task-Rhyming/perceptual_k.bmp	task-Rhyming/perceptual_t.bmp
90.958	3.397999999999996	5.0	1.0	0.407	n/a	/BLUEbox.bmp
94.356	3.3980000000000246	3.0	1.0	0.386	stroke	soak
97.75400000000002	4.397999999999996	4.0	1.0	0.897	trial	fall
102.15200000000002	4.798000000000002	6.0	1.0	0.953	task-Rhyming/perceptual_k.bmp	task-Rhyming/perceptual_l.bmp
106.95000000000002	2.9989999999999952	5.0	1.0	0.419	n/a	/BLUEbox.bmp
109.94900000000001	3.397999999999996	5.0	1.0	0.571	n/a	/BLUEbox.bmp
113.34700000000001	3.399000000000001	5.0	1.0	0.389	n/a	/BLUEbox.bmp
116.74600000000001	3.397999999999996	5.0	1.0	0.364	n/a	/BLUEbox.bmp
120.144	3.9979999999999905	1.0	1.0	1.191	beef	reef
124.142	2.9990000000000236	5.0	1.0	0.497	n/a	/BLUEbox.bmp
127.14100000000002	4.796999999999997	2.0	1.0	0.974	wart	smart
131.93800000000002	4.798000000000002	2.0	1.0	1.169	dose	pose
136.73600000000002	3.399000000000001	5.0	1.0	0.455	n/a	/BLUEbox.bmp
140.13500000000002	3.9979999999999905	2.0	1.0	1.086	touch	couch
144.133	3.9979999999999905	6.0	0.0	1.29	task-Rhyming/perceptual_v.bmp	task-Rhyming/perceptual_m.bmp
148.131	3.798000000000002	5.0	1.0	0.51	n/a	/BLUEbox.bmp
151.929	3.798000000000002	5.0	1.0	0.442	n/a	/BLUEbox.bmp
155.727	3.399000000000001	5.0	1.0	0.481	n/a	/BLUEbox.bmp
159.126	2.9979999999999905	5.0	1.0	0.595	n/a	/BLUEbox.bmp
162.124	3.798000000000002	5.0	1.0	0.489	n/a	/BLUEbox.bmp
165.922	4.397999999999996	4.0	1.0	1.198	port	warm
170.32	4.798000000000002	3.0	1.0	1.188	june	noon
175.118	4.398000000000025	4.0	1.0	0.933	wreath	leap
179.51600000000002	2.9989999999999952	5.0	1.0	0.464	n/a	/BLUEbox.bmp
182.51500000000001	4.397999999999996	6.0	0.0	0.962	task-Rhyming/perceptual_c.bmp	task-Rhyming/perceptual_d.bmp
186.913	4.396999999999991	2.0	1.0	1.058	glove	stove
191.31	4.798000000000002	1.0	1.0	0.942	numb	crumb
196.108	4.798000000000002	2.0	1.0	0.989	stood	flood
200.906	4.397999999999996	6.0	0.0	1.728	task-Rhyming/perceptual_i.bmp	task-Rhyming/perceptual_j.bmp
205.304	4.79800000000003	4.0	1.0	1.009	smart	drought
210.10200000000003	4.397999999999968	3.0	1.0	0.931	stir	blur
214.5	3.3980000000000246	5.0	1.0	0.409	n/a	/BLUEbox.bmp
217.89800000000002	3.798000000000002	5.0	1.0	0.437	n/a	/BLUEbox.bmp
221.69600000000003	4.798000000000002	2.0	0.0	0.964	pool	wool
226.49400000000003	2.998999999999967	5.0	1.0	0.488	n/a	/BLUEbox.bmp
229.493	3.3980000000000246	5.0	1.0	0.552	n/a	/BLUEbox.bmp
232.89100000000002	4.397999999999968	2.0	1.0	0.781	fought	drought
237.289	3.9979999999999905	3.0	1.0	0.939	flight	spite
241.28699999999998	4.398000000000025	3.0	1.0	0.838	scheme	cream
245.685	3.9979999999999905	6.0	1.0	0.959	task-Rhyming/perceptual_z.bmp	task-Rhyming/perceptual_g.bmp
249.683	4.798000000000002	4.0	1.0	1.352	ghost	pose
254.481	3.3980000000000246	5.0	1.0	0.541	n/a	/BLUEbox.bmp
257.879	3.9979999999999905	4.0	1.0	1.033	grace	fence
261.877	3.9979999999999905	4.0	1.0	1.387	dried	stood
265.875	3.9990000000000236	4.0	1.0	1.162	ford	rod
269.874	4.396999999999991	1.0	1.0	1.003	strap	gap
