onset	duration	trial_type	accuracy	response_time	prime_stim	target_stim
0.0	4.009	Etrue	1.0	0.734	2 x 3 =	6
4.009	4.007999999999996	Etrue	0.0	1.818	4 x 3 =	12
8.016999999999996	4.008000000000003	Etrue	1.0	2.323	3 x 4 =	12
12.024999999999999	4.008000000000003	Htrue	1.0	1.204	6 x 7 =	42
16.033	3.0060000000000002	control	1.0	0.568	n/a	/BLUEbox.bmp
19.039	4.809999999999995	Hfalse	err	err	8 x 9 =	63
23.848999999999997	4.009	Htrue	1.0	0.953	9 x 8 =	72
27.857999999999997	4.007999999999996	Htrue	1.0	0.692	6 x 9 =	54
31.865999999999993	3.206000000000003	control	1.0	0.384	n/a	/BLUEbox.bmp
35.071999999999996	4.009	Etrue	1.0	2.011	3 x 5 =	15
39.080999999999996	4.007999999999996	Efalse	1.0	1.13	3 x 2 =	8
43.08899999999999	3.808000000000007	control	1.0	0.615	n/a	/BLUEbox.bmp
46.897	4.810000000000002	Htrue	1.0	1.116	8 x 6 =	48
51.707	4.810000000000002	Htrue	1.0	1.668	8 x 9 =	72
56.517	4.8089999999999975	Efalse	1.0	0.675	3 x 4 =	8
61.326	3.006999999999998	control	1.0	0.481	n/a	/BLUEbox.bmp
64.333	3.806999999999988	control	1.0	0.565	n/a	/BLUEbox.bmp
68.13999999999999	4.0090000000000146	Htrue	1.0	1.121	6 x 7 =	42
72.149	4.00800000000001	Efalse	1.0	0.766	5 x 4 =	16
76.15700000000001	3.0060000000000002	control	1.0	0.64	n/a	/BLUEbox.bmp
79.16300000000001	3.8079999999999927	Htrue	1.0	0.524	7 x 8 =	56
82.971	4.408999999999992	Etrue	1.0	0.562	5 x 3 =	15
87.38	4.810000000000002	Etrue	1.0	0.525	2 x 3 =	6
92.19	4.40900000000002	Etrue	1.0	0.933	5 x 3 =	15
96.59900000000002	4.007999999999981	Hfalse	1.0	1.393	9 x 6 =	48
100.607	4.408999999999992	Etrue	1.0	0.805	2 x 5 =	10
105.01599999999999	3.4070000000000107	control	1.0	0.532	n/a	/BLUEbox.bmp
108.423	4.408999999999992	Etrue	1.0	0.469	4 x 5 =	20
112.832	3.4070000000000107	control	1.0	0.613	n/a	/BLUEbox.bmp
116.239	3.4070000000000107	control	1.0	0.513	n/a	/BLUEbox.bmp
119.64600000000002	4.408999999999992	Efalse	1.0	1.322	3 x 5 =	10
124.055	4.409999999999997	Hfalse	1.0	1.76	9 x 8 =	64
128.465	3.4070000000000107	control	1.0	0.519	n/a	/BLUEbox.bmp
131.872	4.408999999999992	Htrue	1.0	1.292	7 x 9 =	63
136.281	4.8089999999999975	Htrue	0.0	0.958	7 x 8 =	56
141.09	4.610000000000014	Hfalse	1.0	1.317	6 x 9 =	45
145.70000000000002	4.408999999999992	Htrue	1.0	0.893	6 x 8 =	48
150.109	4.408999999999992	Hfalse	0.0	2.019	8 x 7 =	63
154.518	3.8079999999999927	control	1.0	0.712	n/a	/BLUEbox.bmp
158.326	4.810000000000002	Etrue	1.0	1.695	2 x 4 =	8
163.136	4.810000000000002	Etrue	0.0	1.377	4 x 3 =	12
167.946	4.810000000000002	Hfalse	0.0	1.145	9 x 7 =	56
172.756	4.8089999999999975	Efalse	1.0	1.183	5 x 3 =	12
177.565	4.409999999999997	Efalse	1.0	2.498	5 x 2 =	12
181.975	4.8089999999999975	Etrue	1.0	1.593	4 x 2 =	8
186.784	3.808000000000021	control	1.0	0.419	n/a	/BLUEbox.bmp
190.592	4.408999999999992	Htrue	1.0	1.924	8 x 7 =	56
195.001	4.403999999999996	Htrue	1.0	0.707	6 x 8 =	48
199.405	22.00600000000003	n/a	n/a	n/a	n/a	/REDbox.bmp
