onset	duration	trial_type	accuracy	response_time	prime_stim	target_stim
0.0	3.9989999999999952	Etrue	0.0	n/a	5 - 2 =	3
3.9989999999999952	4.398000000000003	EFalse	1.0	1.32	8 - 5 =	2
8.396999999999998	2.9979999999999976	control	1.0	0.493	n/a	/BLUEbox.bmp
11.394999999999996	3.9979999999999976	HTrue	1.0	1.33	9 - 7 =	2
15.392999999999994	3.9980000000000047	Etrue	1.0	2.201	8 - 5 =	3
19.391	2.9989999999999952	control	1.0	0.357	n/a	/BLUEbox.bmp
22.389999999999993	3.9980000000000047	Etrue	1.0	1.872	5 - 2 =	3
26.387999999999998	3.9980000000000047	Hfalse	1.0	1.577	8 - 2 =	7
30.386000000000003	3.9979999999999905	EFalse	1.0	1.267	5 - 2 =	2
34.38399999999999	2.9990000000000094	control	1.0	0.465	n/a	/BLUEbox.bmp
37.383	4.797999999999988	EFalse	1.0	1.165	8 - 7 =	3
42.18099999999999	2.9980000000000047	control	1.0	0.445	n/a	/BLUEbox.bmp
45.178999999999995	4.798000000000002	HTrue	1.0	1.369	7 - 2 =	5
49.977	4.798000000000002	Hfalse	1.0	1.733	7 - 2 =	6
54.775	4.798000000000002	HTrue	1.0	1.232	8 - 2 =	6
59.573	4.197999999999993	HTrue	1.0	1.249	9 - 2 =	7
63.770999999999994	3.397999999999989	control	1.0	0.441	n/a	/BLUEbox.bmp
67.16899999999998	3.998000000000019	Etrue	1.0	1.11	6 - 5 =	1
71.167	4.397999999999996	Etrue	1.0	1.156	6 - 4 =	2
75.565	3.798000000000002	control	1.0	0.562	n/a	/BLUEbox.bmp
79.363	3.9989999999999952	EFalse	1.0	2.03	5 - 3 =	1
83.362	3.9979999999999905	HTrue	1.0	2.616	7 - 4 =	3
87.35999999999999	3.397999999999996	control	1.0	0.499	n/a	/BLUEbox.bmp
90.75799999999998	4.1980000000000075	HTrue	1.0	2.307	7 - 4 =	3
94.95599999999999	4.397999999999996	Etrue	1.0	2.37	6 - 5 =	1
99.35399999999998	3.798000000000002	control	1.0	0.31	n/a	/BLUEbox.bmp
103.15199999999999	4.798000000000002	Etrue	0.0	2.089	3 - 2 =	1
107.94999999999999	3.9979999999999905	Hfalse	0.0	1.272	8 - 6 =	4
111.94799999999998	4.398000000000025	Hfalse	1.0	1.758	9 - 4 =	4
116.346	4.797999999999973	Etrue	1.0	1.531	8 - 7 =	1
121.14399999999998	4.798000000000002	HTrue	1.0	2.523	8 - 6 =	2
125.94199999999998	4.398000000000025	Etrue	0.0	2.907	5 - 3 =	2
130.34	4.397999999999996	Etrue	0.0	n/a	5 - 4 =	1
134.738	4.796999999999997	Etrue	1.0	2.705	4 - 3 =	1
139.535	4.397999999999996	HTrue	1.0	2.67	9 - 2 =	7
143.933	4.397999999999996	Hfalse	0.0	2.486	9 - 7 =	4
148.331	4.798000000000002	Etrue	1.0	1.941	8 - 7 =	1
153.129	3.798000000000002	control	1.0	0.494	n/a	/BLUEbox.bmp
156.927	3.399000000000001	control	1.0	0.732	n/a	/BLUEbox.bmp
160.326	3.798000000000002	control	1.0	0.691	n/a	/BLUEbox.bmp
164.124	4.397999999999996	HTrue	1.0	1.588	9 - 4 =	5
168.522	4.397999999999996	HTrue	1.0	1.835	6 - 2 =	4
172.92	4.798000000000002	EFalse	1.0	2.206	4 - 3 =	2
177.718	4.796999999999997	Hfalse	1.0	1.455	7 - 3 =	3
182.515	3.399000000000001	control	1.0	0.682	n/a	/BLUEbox.bmp
185.914	4.798000000000002	EFalse	1.0	1.504	3 - 2 =	2
190.712	4.396999999999991	HTrue	0.0	n/a	9 - 6 =	3
195.10899999999998	4.800000000000011	HTrue	1.0	2.875	7 - 2 =	5
199.909	21.999000000000024	n/a	n/a	n/a	n/a	/REDbox.bmp
