onset	duration	trial_type	accuracy	response_time	prime_stim	target_stim
0.0	3.998000000000001	2.0	0.0	0.672	post	cost
3.998000000000001	2.9990000000000023	5.0	1.0	1.029	n/a	/BLUEbox.bmp
6.997000000000003	4.397999999999996	6.0	0.0	1.053	task-Rhyming/perceptual_o.bmp	task-Rhyming/perceptual_p.bmp
11.395	3.9980000000000047	3.0	1.0	0.765	rum	numb
15.393000000000004	3.7979999999999947	5.0	1.0	0.647	n/a	/BLUEbox.bmp
19.191	3.9980000000000047	6.0	1.0	1.125	task-Rhyming/perceptual_c.bmp	task-Rhyming/perceptual_u.bmp
23.189000000000004	3.9979999999999976	1.0	1.0	1.364	fought	sought
27.187	3.9990000000000023	1.0	1.0	0.77	scheme	theme
31.186000000000003	3.997999999999994	6.0	0.0	1.352	task-Rhyming/perceptual_m.bmp	task-Rhyming/perceptual_n.bmp
35.184	4.397999999999996	1.0	1.0	0.711	stool	fool
39.581999999999994	3.3980000000000103	5.0	1.0	0.548	n/a	/BLUEbox.bmp
42.980000000000004	4.397999999999996	1.0	1.0	0.805	soak	oak
47.378	4.397999999999996	2.0	1.0	0.815	threat	wheat
51.775999999999996	3.9980000000000047	1.0	1.0	0.835	thread	spread
55.774	4.397999999999996	3.0	1.0	0.962	pile	trial
60.172	4.798000000000002	4.0	1.0	0.79	swap	watch
64.97	3.798000000000002	5.0	1.0	0.945	n/a	/BLUEbox.bmp
68.768	3.399000000000001	5.0	1.0	0.569	n/a	/BLUEbox.bmp
72.167	4.397999999999996	4.0	1.0	0.888	tough	dull
76.565	4.796999999999997	6.0	1.0	1.109	task-Rhyming/perceptual_w.bmp	task-Rhyming/perceptual_e.bmp
81.362	4.798000000000002	1.0	1.0	0.703	sweep	creep
86.16	4.798000000000002	6.0	1.0	1.329	task-Rhyming/perceptual_k.bmp	task-Rhyming/perceptual_t.bmp
90.958	3.397999999999996	5.0	1.0	0.953	n/a	/BLUEbox.bmp
94.356	3.399000000000001	3.0	1.0	0.447	stroke	soak
97.755	4.397999999999996	4.0	1.0	0.845	trial	fall
102.15299999999999	4.796999999999997	6.0	1.0	1.495	task-Rhyming/perceptual_k.bmp	task-Rhyming/perceptual_l.bmp
106.94999999999999	2.9989999999999952	5.0	1.0	0.596	n/a	/BLUEbox.bmp
109.94899999999998	3.399000000000001	5.0	1.0	0.362	n/a	/BLUEbox.bmp
113.34799999999998	3.3980000000000246	5.0	1.0	0.486	n/a	/BLUEbox.bmp
116.74600000000001	3.397999999999996	5.0	1.0	0.429	n/a	/BLUEbox.bmp
120.144	3.9979999999999905	1.0	1.0	0.682	beef	reef
124.142	2.9989999999999952	5.0	1.0	0.581	n/a	/BLUEbox.bmp
127.14099999999999	4.798000000000002	2.0	1.0	1.081	wart	smart
131.939	4.798000000000002	2.0	1.0	1.251	dose	pose
136.737	3.397999999999996	5.0	1.0	0.622	n/a	/BLUEbox.bmp
140.135	3.998000000000019	2.0	1.0	0.767	touch	couch
144.133	3.9979999999999905	6.0	1.0	2.07	task-Rhyming/perceptual_v.bmp	task-Rhyming/perceptual_m.bmp
148.131	3.7990000000000066	5.0	1.0	0.871	n/a	/BLUEbox.bmp
151.93	3.798000000000002	5.0	1.0	0.35	n/a	/BLUEbox.bmp
155.728	3.397999999999996	5.0	1.0	0.522	n/a	/BLUEbox.bmp
159.126	2.9989999999999952	5.0	1.0	0.504	n/a	/BLUEbox.bmp
162.125	3.798000000000002	5.0	1.0	0.421	n/a	/BLUEbox.bmp
165.923	4.397999999999996	4.0	1.0	0.794	port	warm
170.321	4.798000000000002	3.0	1.0	0.946	june	noon
175.119	4.397999999999996	4.0	1.0	0.723	wreath	leap
179.517	2.9979999999999905	5.0	1.0	0.472	n/a	/BLUEbox.bmp
182.515	4.398000000000025	6.0	err	err	task-Rhyming/perceptual_c.bmp	task-Rhyming/perceptual_d.bmp
186.913	4.397999999999996	2.0	1.0	0.807	glove	stove
191.311	4.798000000000002	1.0	1.0	0.785	numb	crumb
196.109	4.798000000000002	2.0	1.0	0.767	stood	flood
200.907	4.397999999999996	6.0	0.0	3.06	task-Rhyming/perceptual_i.bmp	task-Rhyming/perceptual_j.bmp
205.305	4.798000000000002	4.0	1.0	0.947	smart	drought
210.103	4.397999999999996	3.0	1.0	0.812	stir	blur
214.501	3.397999999999996	5.0	1.0	0.711	n/a	/BLUEbox.bmp
217.899	3.798000000000002	5.0	1.0	0.489	n/a	/BLUEbox.bmp
221.697	4.798000000000002	2.0	0.0	1.128	pool	wool
226.495	2.9989999999999952	5.0	1.0	1.209	n/a	/BLUEbox.bmp
229.494	3.3980000000000246	5.0	1.0	0.432	n/a	/BLUEbox.bmp
232.89200000000002	4.397999999999968	2.0	0.0	0.935	fought	drought
237.29	3.9979999999999905	3.0	1.0	0.893	flight	spite
241.28799999999998	4.398000000000025	3.0	1.0	0.988	scheme	cream
245.686	3.9979999999999905	6.0	1.0	1.211	task-Rhyming/perceptual_z.bmp	task-Rhyming/perceptual_g.bmp
249.684	4.798000000000002	4.0	1.0	1.072	ghost	pose
254.482	3.3990000000000293	5.0	1.0	0.838	n/a	/BLUEbox.bmp
257.88100000000003	3.9979999999999905	4.0	1.0	0.679	grace	fence
261.879	3.9979999999999905	4.0	1.0	0.839	dried	stood
265.877	3.9979999999999905	4.0	1.0	1.077	ford	rod
269.875	4.398000000000025	1.0	1.0	0.823	strap	gap
274.273	4.798000000000002	6.0	1.0	1.263	task-Rhyming/perceptual_e.bmp	task-Rhyming/perceptual_f.bmp
