onset	duration	trial_type	accuracy	response_time	prime_stim	target_stim
0.0	4.009	easy	1.0	0.948	task-Num/dot3_36-59.bmp	task-Num/dot3_12-35.bmp
4.009	4.810000000000002	medium	1.0	1.276	task-Num/dot3_18-24.bmp	task-Num/dot3_36-72.bmp
8.819000000000003	4.007999999999996	easy	1.0	1.162	task-Num/dot3_36-55.bmp	task-Num/dot3_12-31.bmp
12.826999999999998	4.00800000000001	hard	1.0	1.337	task-Num/dot3_24-22.bmp	task-Num/dot3_36-94.bmp
16.835000000000008	3.8079999999999927	control	0.0	n/a	n/a	/BLUEbox.bmp
20.643	3.0060000000000002	control	0.0	n/a	n/a	/BLUEbox.bmp
23.649	4.810000000000002	easy	1.0	1.565	task-Num/dot3_36-57.bmp	task-Num/dot3_12-33.bmp
28.459000000000003	4.810000000000002	hard	1.0	1.36	task-Num/dot3_36-107.bmp	task-Num/dot3_24-35.bmp
33.269000000000005	4.007999999999996	medium	1.0	1.248	task-Num/dot3_18-22.bmp	task-Num/dot3_36-70.bmp
37.277	4.007999999999996	medium	1.0	1.716	task-Num/dot3_18-21.bmp	task-Num/dot3_36-69.bmp
41.285	4.810000000000002	hard	1.0	1.322	task-Num/dot3_36-106.bmp	task-Num/dot3_24-34.bmp
46.095	4.810000000000002	medium	1.0	0.84	task-Num/dot3_18-19.bmp	task-Num/dot3_36-67.bmp
50.905	4.007999999999996	medium	1.0	1.13	task-Num/dot3_36-84.bmp	task-Num/dot3_18-36.bmp
54.913	3.4070000000000107	control	0.0	n/a	n/a	/BLUEbox.bmp
58.32000000000001	4.009	hard	0.0	1.706	task-Num/dot3_36-105.bmp	task-Num/dot3_24-33.bmp
62.32900000000001	4.007999999999981	easy	1.0	1.059	task-Num/dot3_12-22.bmp	task-Num/dot3_36-46.bmp
66.33699999999999	4.810000000000002	easy	1.0	1.011	task-Num/dot3_12-23.bmp	task-Num/dot3_36-47.bmp
71.14699999999999	3.808000000000021	control	0.0	n/a	n/a	/BLUEbox.bmp
74.95500000000001	4.408999999999992	medium	1.0	1.124	task-Num/dot3_18-20.bmp	task-Num/dot3_36-68.bmp
79.364	4.8089999999999975	easy	1.0	1.426	task-Num/dot3_36-60.bmp	task-Num/dot3_12-36.bmp
84.173	4.008999999999986	easy	1.0	1.215	task-Num/dot3_12-21.bmp	task-Num/dot3_36-45.bmp
88.18199999999999	4.00800000000001	hard	1.0	1.385	task-Num/dot3_24-24.bmp	task-Num/dot3_36-96.bmp
92.19	4.00800000000001	hard	0.0	1.646	task-Num/dot3_24-23.bmp	task-Num/dot3_36-95.bmp
96.19800000000001	3.0060000000000002	control	0.0	n/a	n/a	/BLUEbox.bmp
99.20400000000001	4.408999999999992	hard	1.0	1.615	task-Num/dot3_36-104.bmp	task-Num/dot3_24-32.bmp
103.613	4.810000000000002	medium	1.0	1.247	task-Num/dot3_36-80.bmp	task-Num/dot3_18-32.bmp
108.423	3.007000000000005	control	0.0	n/a	n/a	/BLUEbox.bmp
111.43	4.408999999999992	easy	1.0	1.377	task-Num/dot3_12-20.bmp	task-Num/dot3_36-44.bmp
115.839	4.00800000000001	medium	1.0	1.136	task-Num/dot3_36-79.bmp	task-Num/dot3_18-31.bmp
119.84700000000001	4.810000000000002	easy	1.0	1.177	task-Num/dot3_12-19.bmp	task-Num/dot3_36-43.bmp
124.65700000000001	4.408999999999992	medium	1.0	1.48	task-Num/dot3_18-23.bmp	task-Num/dot3_36-71.bmp
129.066	4.810000000000002	medium	1.0	1.498	task-Num/dot3_36-82.bmp	task-Num/dot3_18-34.bmp
133.876	3.806999999999988	control	0.0	n/a	n/a	/BLUEbox.bmp
137.683	4.810000000000002	hard	1.0	1.422	task-Num/dot3_36-108.bmp	task-Num/dot3_24-36.bmp
142.493	4.40900000000002	hard	1.0	1.027	task-Num/dot3_24-20.bmp	task-Num/dot3_36-92.bmp
146.90200000000002	4.408999999999992	easy	1.0	1.58	task-Num/dot3_36-58.bmp	task-Num/dot3_12-34.bmp
151.311	4.409999999999997	easy	1.0	1.115	task-Num/dot3_12-24.bmp	task-Num/dot3_36-48.bmp
155.721	3.4070000000000107	control	0.0	n/a	n/a	/BLUEbox.bmp
159.12800000000001	4.408999999999992	hard	1.0	1.292	task-Num/dot3_24-21.bmp	task-Num/dot3_36-93.bmp
163.537	4.8089999999999975	easy	1.0	1.622	task-Num/dot3_36-56.bmp	task-Num/dot3_12-32.bmp
168.346	3.4070000000000107	control	0.0	n/a	n/a	/BLUEbox.bmp
171.75300000000001	4.409999999999997	medium	1.0	1.208	task-Num/dot3_36-81.bmp	task-Num/dot3_18-33.bmp
176.163	3.4069999999999823	control	0.0	n/a	n/a	/BLUEbox.bmp
179.57	3.4070000000000107	control	0.0	n/a	n/a	/BLUEbox.bmp
182.977	3.806999999999988	control	0.0	n/a	n/a	/BLUEbox.bmp
186.784	4.40900000000002	hard	1.0	1.139	task-Num/dot3_24-19.bmp	task-Num/dot3_36-91.bmp
191.193	4.810000000000002	hard	1.0	1.231	task-Num/dot3_36-103.bmp	task-Num/dot3_24-31.bmp
196.00300000000001	4.403999999999996	medium	1.0	1.616	task-Num/dot3_36-83.bmp	task-Num/dot3_18-35.bmp
200.407	22.005999999999972	n/a	n/a	n/a	n/a	/REDbox.bmp
