onset	duration	trial_type	accuracy	response_time	prime_stim	target_stim
0.0	4.814999999999998	EFalse	1.0	1.235	6 - 5 =	2
4.814999999999998	4.0120000000000005	Etrue	1.0	0.756	7 - 6 =	1
8.826999999999998	2.205999999999996	control	1.0	0.741	n/a	/BLUEbox.bmp
11.032999999999994	4.0120000000000005	HTrue	1.0	0.894	8 - 3 =	5
15.044999999999995	4.0120000000000005	Hfalse	1.0	1.424	8 - 3 =	4
19.056999999999995	4.0120000000000005	HTrue	1.0	0.751	6 - 2 =	4
23.068999999999996	4.0120000000000005	Etrue	1.0	1.63	7 - 6 =	1
27.080999999999996	2.207000000000008	control	1.0	0.886	n/a	/BLUEbox.bmp
29.288000000000004	4.0120000000000005	Etrue	1.0	1.598	4 - 3 =	1
33.300000000000004	4.814999999999998	HTrue	1.0	1.696	8 - 3 =	5
38.115	2.205999999999989	control	1.0	0.815	n/a	/BLUEbox.bmp
40.32099999999999	2.4070000000000107	control	err	err	n/a	/BLUEbox.bmp
42.728	4.0120000000000005	HTrue	1.0	1.632	8 - 2 =	6
46.74	4.0120000000000005	EFalse	1.0	2.112	5 - 4 =	2
50.752	4.814999999999998	Hfalse	1.0	2.187	9 - 3 =	5
55.567	4.813999999999993	Etrue	1.0	1.585	9 - 8 =	1
60.38099999999999	2.608000000000004	control	1.0	0.519	n/a	/BLUEbox.bmp
62.989	4.012000000000008	Etrue	1.0	1.445	3 - 2 =	1
67.001	4.4129999999999825	Etrue	1.0	2.533	8 - 5 =	3
71.41399999999999	4.013000000000005	EFalse	1.0	1.521	7 - 6 =	3
75.42699999999999	2.6069999999999993	control	1.0	0.897	n/a	/BLUEbox.bmp
78.03399999999999	4.0120000000000005	HTrue	1.0	1.165	9 - 3 =	6
82.04599999999999	3.0090000000000146	control	1.0	0.795	n/a	/BLUEbox.bmp
85.055	4.413999999999987	HTrue	1.0	2.113	9 - 4 =	5
89.469	4.814000000000021	EFalse	1.0	1.352	6 - 4 =	1
94.28300000000002	4.4129999999999825	Hfalse	1.0	1.905	6 - 2 =	5
98.696	4.414000000000016	HTrue	1.0	1.216	9 - 7 =	2
103.11000000000001	4.4129999999999825	HTrue	0.0	3.029	9 - 3 =	6
107.523	4.814000000000021	Hfalse	1.0	2.134	9 - 2 =	8
112.33700000000002	4.4129999999999825	HTrue	1.0	1.202	9 - 6 =	3
116.75	4.414000000000016	Etrue	1.0	1.332	5 - 3 =	2
121.16400000000002	4.813999999999993	HTrue	1.0	2.919	7 - 3 =	4
125.97800000000001	3.008999999999986	control	1.0	0.655	n/a	/BLUEbox.bmp
128.987	3.0090000000000146	control	err	err	n/a	/BLUEbox.bmp
131.996	4.4129999999999825	Etrue	1.0	1.513	6 - 4 =	2
136.409	4.815000000000026	Etrue	1.0	1.596	5 - 4 =	1
141.22400000000002	2.6079999999999757	control	1.0	0.93	n/a	/BLUEbox.bmp
143.832	4.413000000000011	Hfalse	1.0	1.856	9 - 6 =	5
148.245	2.608000000000004	control	1.0	0.713	n/a	/BLUEbox.bmp
150.853	4.813999999999993	Etrue	1.0	1.733	7 - 5 =	2
155.667	4.614000000000004	Hfalse	1.0	1.51	7 - 4 =	2
160.281	4.813999999999993	HTrue	1.0	1.042	8 - 6 =	2
165.095	4.414000000000016	EFalse	1.0	1.54	7 - 5 =	1
169.50900000000001	4.4129999999999825	EFalse	1.0	1.326	9 - 8 =	3
173.922	4.814000000000021	HTrue	1.0	1.068	7 - 3 =	4
178.73600000000002	4.413999999999987	Etrue	1.0	2.031	9 - 8 =	1
183.15	3.008999999999986	control	1.0	0.677	n/a	/BLUEbox.bmp
186.159	4.805000000000007	Etrue	1.0	1.833	7 - 5 =	2
190.964	22.008999999999986	n/a	n/a	n/a	n/a	/REDbox.bmp
