onset	duration	trial_type	accuracy	response_time	prime_stim	target_stim
0.0	4.0120000000000005	2.0	1.0	1.713	post	cost
4.0120000000000005	3.0090000000000003	5.0	1.0	0.744	n/a	/BLUEbox.bmp
7.021000000000001	4.412999999999997	6.0	1.0	1.868	task-Rhyming/perceptual_o.bmp	task-Rhyming/perceptual_p.bmp
11.433999999999997	4.013000000000005	3.0	1.0	2.122	rum	numb
15.447000000000003	3.811	5.0	1.0	0.782	n/a	/BLUEbox.bmp
19.258000000000003	4.0120000000000005	6.0	1.0	1.732	task-Rhyming/perceptual_c.bmp	task-Rhyming/perceptual_u.bmp
23.270000000000003	4.011999999999993	1.0	1.0	1.783	fought	sought
27.281999999999996	4.0120000000000005	1.0	1.0	1.307	scheme	theme
31.293999999999997	4.0120000000000005	6.0	1.0	1.858	task-Rhyming/perceptual_m.bmp	task-Rhyming/perceptual_n.bmp
35.306	4.412999999999997	1.0	1.0	1.879	stool	fool
39.718999999999994	3.4110000000000014	5.0	1.0	0.731	n/a	/BLUEbox.bmp
43.129999999999995	4.413000000000011	1.0	1.0	1.543	soak	oak
47.543000000000006	4.412999999999997	2.0	1.0	2.746	threat	wheat
51.956	4.0120000000000005	1.0	1.0	1.868	thread	spread
55.968	4.412999999999997	3.0	1.0	1.63	pile	trial
60.381	4.814999999999998	4.0	1.0	1.551	swap	watch
65.196	3.811000000000007	5.0	1.0	0.748	n/a	/BLUEbox.bmp
69.007	3.4099999999999966	5.0	1.0	0.608	n/a	/BLUEbox.bmp
72.417	4.4140000000000015	4.0	1.0	1.362	tough	dull
76.831	4.813999999999993	6.0	1.0	2.154	task-Rhyming/perceptual_w.bmp	task-Rhyming/perceptual_e.bmp
81.645	4.815000000000012	1.0	1.0	1.621	sweep	creep
86.46000000000001	4.813999999999993	6.0	1.0	1.644	task-Rhyming/perceptual_k.bmp	task-Rhyming/perceptual_t.bmp
91.274	3.4099999999999966	5.0	1.0	0.759	n/a	/BLUEbox.bmp
94.684	3.4099999999999966	3.0	1.0	0.714	stroke	soak
98.094	4.414000000000016	4.0	1.0	1.607	trial	fall
102.50800000000001	4.813999999999993	6.0	1.0	1.901	task-Rhyming/perceptual_k.bmp	task-Rhyming/perceptual_l.bmp
107.322	3.008999999999986	5.0	0.0	n/a	n/a	/BLUEbox.bmp
110.33099999999999	3.410000000000025	5.0	1.0	0.749	n/a	/BLUEbox.bmp
113.74100000000001	3.410999999999973	5.0	0.0	n/a	n/a	/BLUEbox.bmp
117.15199999999999	3.410000000000025	5.0	1.0	0.593	n/a	/BLUEbox.bmp
120.56200000000001	4.0120000000000005	1.0	1.0	1.388	beef	reef
124.57400000000001	3.008999999999986	5.0	1.0	0.504	n/a	/BLUEbox.bmp
127.583	4.813999999999993	2.0	1.0	1.3	wart	smart
132.397	4.814999999999998	2.0	1.0	1.306	dose	pose
137.212	3.410000000000025	5.0	1.0	0.686	n/a	/BLUEbox.bmp
140.622	4.0120000000000005	2.0	err	err	touch	couch
144.63400000000001	4.0120000000000005	6.0	1.0	2.203	task-Rhyming/perceptual_v.bmp	task-Rhyming/perceptual_m.bmp
148.64600000000002	3.8119999999999834	5.0	1.0	0.635	n/a	/BLUEbox.bmp
152.458	3.811000000000007	5.0	0.0	n/a	n/a	/BLUEbox.bmp
156.269	3.4099999999999966	5.0	0.0	n/a	n/a	/BLUEbox.bmp
159.679	3.008999999999986	5.0	1.0	0.411	n/a	/BLUEbox.bmp
162.688	3.812000000000012	5.0	1.0	0.505	n/a	/BLUEbox.bmp
166.5	4.413000000000011	4.0	1.0	1.191	port	warm
170.913	4.813999999999993	3.0	1.0	1.663	june	noon
175.727	4.413999999999987	4.0	1.0	1.598	wreath	leap
180.141	3.0090000000000146	5.0	1.0	0.51	n/a	/BLUEbox.bmp
183.15	4.4129999999999825	6.0	1.0	1.515	task-Rhyming/perceptual_c.bmp	task-Rhyming/perceptual_d.bmp
187.563	4.413000000000011	2.0	1.0	1.908	glove	stove
191.976	4.814999999999998	1.0	1.0	1.228	numb	crumb
196.791	4.813999999999993	2.0	1.0	2.043	stood	flood
201.605	4.413000000000011	6.0	1.0	1.309	task-Rhyming/perceptual_i.bmp	task-Rhyming/perceptual_j.bmp
206.018	4.814999999999998	4.0	1.0	1.765	smart	drought
210.833	4.413000000000011	3.0	1.0	1.531	stir	blur
215.246	3.4099999999999966	5.0	1.0	0.702	n/a	/BLUEbox.bmp
218.656	3.812000000000012	5.0	0.0	n/a	n/a	/BLUEbox.bmp
222.46800000000002	4.8139999999999645	2.0	1.0	2.035	pool	wool
227.28199999999998	3.0090000000000146	5.0	1.0	0.624	n/a	/BLUEbox.bmp
230.291	3.410000000000025	5.0	1.0	0.606	n/a	/BLUEbox.bmp
233.70100000000002	4.412999999999954	2.0	0.0	2.224	fought	drought
238.11399999999998	4.013000000000034	3.0	1.0	1.293	flight	spite
242.127	4.413000000000011	3.0	1.0	1.589	scheme	cream
246.54000000000002	4.0120000000000005	6.0	1.0	1.14	task-Rhyming/perceptual_z.bmp	task-Rhyming/perceptual_g.bmp
250.55200000000002	4.8139999999999645	4.0	1.0	1.571	ghost	pose
255.36599999999999	3.410000000000025	5.0	1.0	0.779	n/a	/BLUEbox.bmp
258.776	4.012999999999977	4.0	1.0	1.188	grace	fence
262.789	4.0120000000000005	4.0	1.0	1.27	dried	stood
266.801	4.0120000000000005	4.0	1.0	1.35	ford	rod
270.813	4.413000000000011	1.0	0.0	2.973	strap	gap
275.226	4.814000000000021	6.0	1.0	1.578	task-Rhyming/perceptual_e.bmp	task-Rhyming/perceptual_f.bmp
280.04	3.0089999999999577	5.0	1.0	0.619	n/a	/BLUEbox.bmp
283.049	4.0120000000000005	4.0	1.0	1.335	gross	post
287.061	4.0120000000000005	4.0	1.0	1.859	fault	note
291.073	4.814999999999998	1.0	1.0	2.372	bull	full
295.888	4.814000000000021	3.0	1.0	1.537	chase	grace
300.702	4.0120000000000005	3.0	1.0	1.253	float	note
304.714	4.814999999999998	3.0	1.0	1.688	bride	dried
309.529	4.814000000000021	4.0	1.0	1.295	thief	plead
314.343	4.413000000000011	1.0	1.0	1.784	bluff	puff
318.75600000000003	4.814999999999998	6.0	1.0	1.579	task-Rhyming/perceptual_v.bmp	task-Rhyming/perceptual_w.bmp
323.571	4.8139999999999645	1.0	1.0	1.373	shove	glove
328.385	4.413999999999987	6.0	0.0	1.239	task-Rhyming/perceptual_y.bmp	task-Rhyming/perceptual_o.bmp
332.799	4.814000000000021	2.0	1.0	1.236	stamp	swamp
337.613	4.413000000000011	4.0	1.0	1.153	stamp	tomb
342.026	3.002999999999986	5.0	1.0	0.556	n/a	/BLUEbox.bmp
