onset	duration	trial_type	accuracy	response_time	prime_stim	target_stim
0.0	4.008000000000003	Etrue	1.0	0.703	5 - 2 =	3
4.008000000000003	4.408999999999999	EFalse	1.0	0.551	8 - 5 =	2
8.417000000000002	3.006999999999998	control	1.0	0.862	n/a	/BLUEbox.bmp
11.424	4.008000000000003	HTrue	0.0	0.614	9 - 7 =	2
15.432000000000002	4.008000000000003	Etrue	1.0	0.587	8 - 5 =	3
19.440000000000005	3.0060000000000002	control	1.0	0.801	n/a	/BLUEbox.bmp
22.446000000000005	4.007999999999996	Etrue	1.0	0.523	5 - 2 =	3
26.454	4.009	Hfalse	1.0	0.569	8 - 2 =	7
30.463	4.008000000000003	EFalse	1.0	0.65	5 - 2 =	2
34.471000000000004	3.0060000000000002	control	1.0	0.834	n/a	/BLUEbox.bmp
37.477000000000004	4.809999999999995	EFalse	1.0	0.492	8 - 7 =	3
42.287	3.0060000000000002	control	1.0	0.574	n/a	/BLUEbox.bmp
45.293	4.810000000000002	HTrue	1.0	0.561	7 - 2 =	5
50.103	4.810000000000002	Hfalse	1.0	0.905	7 - 2 =	6
54.913000000000004	4.810000000000002	HTrue	1.0	0.97	8 - 2 =	6
59.723000000000006	4.208999999999989	HTrue	0.0	0.582	9 - 2 =	7
63.931999999999995	3.4070000000000036	control	1.0	0.519	n/a	/BLUEbox.bmp
67.339	4.00800000000001	Etrue	1.0	0.475	6 - 5 =	1
71.34700000000001	4.408999999999992	Etrue	0.0	0.732	6 - 4 =	2
75.756	3.8079999999999927	control	1.0	0.836	n/a	/BLUEbox.bmp
79.564	4.00800000000001	EFalse	1.0	0.604	5 - 3 =	1
83.572	4.00800000000001	HTrue	0.0	0.588	7 - 4 =	3
87.58000000000001	3.4069999999999823	control	1.0	0.494	n/a	/BLUEbox.bmp
90.987	4.209000000000003	HTrue	1.0	0.664	7 - 4 =	3
95.196	4.408999999999992	Etrue	1.0	0.507	6 - 5 =	1
99.60499999999999	3.808000000000021	control	1.0	0.433	n/a	/BLUEbox.bmp
103.41300000000001	4.810000000000002	Etrue	0.0	0.887	3 - 2 =	1
108.22300000000001	4.007999999999981	Hfalse	1.0	0.598	8 - 6 =	4
112.231	4.40900000000002	Hfalse	1.0	0.678	9 - 4 =	4
116.64000000000001	4.810000000000002	Etrue	1.0	0.73	8 - 7 =	1
121.45000000000002	4.810000000000002	HTrue	1.0	0.767	8 - 6 =	2
126.26000000000002	4.408999999999992	Etrue	1.0	0.542	5 - 3 =	2
130.669	4.408999999999992	Etrue	1.0	0.58	5 - 4 =	1
135.078	4.810000000000002	Etrue	1.0	0.697	4 - 3 =	1
139.888	4.408999999999992	HTrue	0.0	0.788	9 - 2 =	7
144.297	4.40900000000002	Hfalse	1.0	1.01	9 - 7 =	4
148.70600000000002	4.810000000000002	Etrue	1.0	0.412	8 - 7 =	1
153.51600000000002	3.8079999999999927	control	1.0	0.519	n/a	/BLUEbox.bmp
157.324	3.4069999999999823	control	1.0	0.333	n/a	/BLUEbox.bmp
160.731	3.8070000000000164	control	1.0	0.457	n/a	/BLUEbox.bmp
164.538	4.408999999999992	HTrue	1.0	0.507	9 - 4 =	5
168.947	4.409999999999997	HTrue	0.0	0.643	6 - 2 =	4
173.357	4.8089999999999975	EFalse	1.0	0.802	4 - 3 =	2
178.166	4.810000000000002	Hfalse	1.0	0.899	7 - 3 =	3
182.976	3.4070000000000107	control	1.0	0.631	n/a	/BLUEbox.bmp
186.383	4.810000000000002	EFalse	1.0	0.779	3 - 2 =	2
191.193	4.408999999999992	HTrue	1.0	0.473	9 - 6 =	3
195.602	4.804000000000002	HTrue	1.0	0.76	7 - 2 =	5
200.406	22.007000000000005	n/a	n/a	n/a	n/a	/REDbox.bmp
