onset	duration	trial_type	accuracy	response_time	prime_stim	target_stim
0.0	3.998000000000001	Etrue	1.0	1.011	5 - 2 =	3
3.998000000000001	4.398	EFalse	1.0	1.213	8 - 5 =	2
8.396	2.9979999999999976	control	1.0	0.785	n/a	/BLUEbox.bmp
11.393999999999998	3.9980000000000047	HTrue	1.0	1.607	9 - 7 =	2
15.392000000000003	3.9989999999999952	Etrue	1.0	1.913	8 - 5 =	3
19.391	2.9980000000000047	control	1.0	0.588	n/a	/BLUEbox.bmp
22.389000000000003	3.9979999999999976	Etrue	1.0	1.114	5 - 2 =	3
26.387	3.9979999999999976	Hfalse	1.0	1.349	8 - 2 =	7
30.384999999999998	3.9980000000000047	EFalse	1.0	1.311	5 - 2 =	2
34.383	2.9989999999999952	control	1.0	0.618	n/a	/BLUEbox.bmp
37.382	4.798000000000002	EFalse	1.0	1.07	8 - 7 =	3
42.18	2.9980000000000047	control	1.0	0.655	n/a	/BLUEbox.bmp
45.178000000000004	4.798000000000002	HTrue	1.0	1.013	7 - 2 =	5
49.976000000000006	4.797999999999988	Hfalse	1.0	1.145	7 - 2 =	6
54.773999999999994	4.798000000000002	HTrue	1.0	0.945	8 - 2 =	6
59.571999999999996	4.1980000000000075	HTrue	1.0	0.882	9 - 2 =	7
63.77	3.3980000000000032	control	1.0	0.511	n/a	/BLUEbox.bmp
67.168	3.9979999999999905	Etrue	1.0	0.342	6 - 5 =	1
71.166	4.397999999999996	Etrue	1.0	0.299	6 - 4 =	2
75.564	3.798000000000002	control	1.0	0.677	n/a	/BLUEbox.bmp
79.362	3.9989999999999952	EFalse	1.0	1.44	5 - 3 =	1
83.36099999999999	3.998000000000019	HTrue	1.0	1.078	7 - 4 =	3
87.35900000000001	3.397999999999996	control	1.0	0.538	n/a	/BLUEbox.bmp
90.757	4.1980000000000075	HTrue	1.0	0.584	7 - 4 =	3
94.95500000000001	4.397999999999996	Etrue	1.0	0.945	6 - 5 =	1
99.35300000000001	3.798000000000002	control	1.0	0.507	n/a	/BLUEbox.bmp
103.15100000000001	4.798000000000002	Etrue	1.0	0.297	3 - 2 =	1
107.94900000000001	3.9979999999999905	Hfalse	1.0	0.832	8 - 6 =	4
111.947	4.397999999999996	Hfalse	1.0	1.426	9 - 4 =	4
116.345	4.798000000000002	Etrue	1.0	0.466	8 - 7 =	1
121.143	4.798000000000002	HTrue	1.0	0.644	8 - 6 =	2
125.941	4.397999999999996	Etrue	1.0	1.304	5 - 3 =	2
130.339	4.397999999999996	Etrue	1.0	0.611	5 - 4 =	1
134.737	4.7970000000000255	Etrue	1.0	1.095	4 - 3 =	1
139.53400000000002	4.397999999999996	HTrue	1.0	1.623	9 - 2 =	7
143.93200000000002	4.397999999999996	Hfalse	1.0	1.388	9 - 7 =	4
148.33	4.798000000000002	Etrue	1.0	0.507	8 - 7 =	1
153.12800000000001	3.798000000000002	control	1.0	0.4	n/a	/BLUEbox.bmp
156.92600000000002	3.399000000000001	control	1.0	0.44	n/a	/BLUEbox.bmp
160.32500000000002	3.798000000000002	control	1.0	0.392	n/a	/BLUEbox.bmp
164.12300000000002	4.397999999999996	HTrue	1.0	1.006	9 - 4 =	5
168.52100000000002	4.397999999999996	HTrue	1.0	0.506	6 - 2 =	4
172.919	4.798000000000002	EFalse	1.0	1.04	4 - 3 =	2
177.717	4.796999999999997	Hfalse	1.0	0.641	7 - 3 =	3
182.514	3.399000000000001	control	1.0	0.436	n/a	/BLUEbox.bmp
185.913	4.796999999999997	EFalse	1.0	0.856	3 - 2 =	2
190.71	4.397999999999996	HTrue	1.0	1.046	9 - 6 =	3
195.108	4.800000000000011	HTrue	1.0	1.714	7 - 2 =	5
199.90800000000002	21.998999999999995	n/a	n/a	n/a	n/a	/REDbox.bmp
