onset	duration	trial_type	accuracy	response_time	prime_stim	target_stim
0.0	4.008000000000003	Etrue	1.0	0.392	2 x 3 =	6
4.008000000000003	4.007999999999996	Etrue	1.0	0.446	4 x 3 =	12
8.015999999999998	4.009	Etrue	0.0	n/a	3 x 4 =	12
12.024999999999999	4.008000000000003	Htrue	0.0	0.361	6 x 7 =	42
16.033	3.0060000000000002	control	1.0	0.722	n/a	/BLUEbox.bmp
19.039	4.810000000000002	Hfalse	1.0	0.634	8 x 9 =	63
23.849000000000004	4.007999999999996	Htrue	0.0	0.485	9 x 8 =	72
27.857	4.008000000000003	Htrue	1.0	0.549	6 x 9 =	54
31.865000000000002	3.2070000000000007	control	1.0	0.456	n/a	/BLUEbox.bmp
35.072	4.007999999999996	Etrue	1.0	0.408	3 x 5 =	15
39.08	4.009	Efalse	0.0	0.105	3 x 2 =	8
43.089	3.807000000000002	control	1.0	0.839	n/a	/BLUEbox.bmp
46.896	4.810000000000002	Htrue	1.0	0.36	8 x 6 =	48
51.706	4.810000000000002	Htrue	1.0	0.514	8 x 9 =	72
56.516000000000005	4.810000000000002	Efalse	1.0	0.569	3 x 4 =	8
61.32600000000001	3.0060000000000002	control	1.0	0.422	n/a	/BLUEbox.bmp
64.33200000000001	3.8079999999999927	control	1.0	0.702	n/a	/BLUEbox.bmp
68.14	4.007999999999996	Htrue	1.0	0.275	6 x 7 =	42
72.148	4.009	Efalse	1.0	0.529	5 x 4 =	16
76.157	3.0060000000000002	control	1.0	0.627	n/a	/BLUEbox.bmp
79.163	3.808000000000007	Htrue	1.0	0.461	7 x 8 =	56
82.971	4.408999999999992	Etrue	1.0	0.358	5 x 3 =	15
87.38	4.810000000000002	Etrue	1.0	0.251	2 x 3 =	6
92.19	4.409000000000006	Etrue	1.0	0.487	5 x 3 =	15
96.599	4.007999999999996	Hfalse	1.0	0.549	9 x 6 =	48
100.607	4.408999999999992	Etrue	1.0	0.33	2 x 5 =	10
105.01599999999999	3.4070000000000107	control	1.0	0.989	n/a	/BLUEbox.bmp
108.423	4.408999999999992	Etrue	1.0	0.281	4 x 5 =	20
112.832	3.4070000000000107	control	1.0	0.608	n/a	/BLUEbox.bmp
116.239	3.4070000000000107	control	1.0	0.656	n/a	/BLUEbox.bmp
119.64600000000002	4.408999999999992	Efalse	0.0	0.247	3 x 5 =	10
124.055	4.408999999999992	Hfalse	1.0	0.543	9 x 8 =	64
128.464	3.4070000000000107	control	1.0	0.374	n/a	/BLUEbox.bmp
131.871	4.408999999999992	Htrue	1.0	0.642	7 x 9 =	63
136.28	4.810000000000002	Htrue	1.0	0.701	7 x 8 =	56
141.09	4.609999999999985	Hfalse	err	err	6 x 9 =	45
145.7	4.40900000000002	Htrue	1.0	0.381	6 x 8 =	48
150.109	4.408999999999992	Hfalse	0.0	0.54	8 x 7 =	63
154.518	3.8079999999999927	control	1.0	0.667	n/a	/BLUEbox.bmp
158.326	4.810000000000002	Etrue	1.0	0.282	2 x 4 =	8
163.136	4.810000000000002	Etrue	1.0	0.395	4 x 3 =	12
167.946	4.810000000000002	Hfalse	1.0	0.661	9 x 7 =	56
172.756	4.810000000000002	Efalse	1.0	0.539	5 x 3 =	12
177.566	4.408999999999992	Efalse	0.0	0.345	5 x 2 =	12
181.975	4.8089999999999975	Etrue	1.0	0.599	4 x 2 =	8
186.784	3.808000000000021	control	1.0	0.593	n/a	/BLUEbox.bmp
190.592	4.408999999999992	Htrue	0.0	0.598	8 x 7 =	56
195.001	4.403999999999996	Htrue	1.0	0.592	6 x 8 =	48
199.405	22.006	n/a	n/a	n/a	n/a	/REDbox.bmp
