onset	duration	trial_type	accuracy	response_time	prime_stim	target_stim
0.0	4.009	Etrue	1.0	0.433	3 x 5 =	15
4.009	4.408999999999999	Hfalse	1.0	0.484	7 x 6 =	48
8.418	4.007999999999996	Efalse	1.0	0.489	2 x 3 =	9
12.425999999999995	4.409000000000006	Etrue	1.0	0.357	3 x 2 =	6
16.835	4.007999999999996	Htrue	1.0	0.723	7 x 6 =	42
20.842999999999996	3.007000000000005	control	1.0	0.386	n/a	/BLUEbox.bmp
23.85	3.0060000000000002	control	1.0	0.543	n/a	/BLUEbox.bmp
26.856	4.007999999999996	Hfalse	1.0	0.758	6 x 8 =	56
30.863999999999997	3.0060000000000002	control	1.0	0.535	n/a	/BLUEbox.bmp
33.87	4.810000000000002	Htrue	1.0	1.034	9 x 7 =	63
38.68	3.8079999999999927	control	1.0	0.354	n/a	/BLUEbox.bmp
42.48799999999999	4.409000000000006	Etrue	1.0	0.36	5 x 2 =	10
46.897	4.007999999999996	Efalse	1.0	0.461	2 x 5 =	15
50.904999999999994	4.00800000000001	Htrue	1.0	0.538	8 x 9 =	72
54.913000000000004	4.809999999999988	Htrue	1.0	0.424	8 x 7 =	56
59.72299999999999	4.009	Htrue	1.0	0.495	7 x 9 =	63
63.73199999999999	4.809000000000005	Htrue	1.0	0.509	9 x 6 =	54
68.541	3.8079999999999927	control	1.0	0.521	n/a	/BLUEbox.bmp
72.34899999999999	3.0060000000000002	control	1.0	0.505	n/a	/BLUEbox.bmp
75.35499999999999	4.409999999999997	Etrue	1.0	0.49	4 x 5 =	20
79.76499999999999	3.4070000000000107	control	1.0	0.645	n/a	/BLUEbox.bmp
83.172	4.007999999999981	Htrue	0.0	0.881	8 x 6 =	48
87.17999999999998	4.40900000000002	Htrue	1.0	0.87	9 x 6 =	54
91.589	4.007999999999981	Etrue	1.0	0.4	5 x 4 =	20
95.59699999999998	4.810000000000002	Etrue	0.0	0.617	2 x 4 =	8
100.40699999999998	3.4070000000000107	control	1.0	0.419	n/a	/BLUEbox.bmp
103.814	4.810000000000002	Etrue	1.0	0.347	3 x 2 =	6
108.624	4.810000000000002	Efalse	0.0	0.543	4 x 2 =	10
113.434	3.4069999999999823	control	1.0	0.501	n/a	/BLUEbox.bmp
116.84099999999998	3.4070000000000107	control	1.0	0.502	n/a	/BLUEbox.bmp
120.24799999999999	4.408999999999992	Etrue	1.0	0.382	3 x 4 =	12
124.65699999999998	4.810000000000002	Efalse	1.0	0.55	4 x 5 =	15
129.46699999999998	3.8079999999999927	control	1.0	0.483	n/a	/BLUEbox.bmp
133.27499999999998	4.00800000000001	Hfalse	0.0	1.315	8 x 6 =	54
137.283	4.408999999999992	Htrue	1.0	0.796	9 x 7 =	63
141.69199999999998	4.40900000000002	Etrue	1.0	0.345	5 x 4 =	20
146.101	4.408999999999992	Htrue	1.0	0.472	9 x 8 =	72
150.51	4.810000000000002	Hfalse	1.0	1.136	6 x 7 =	49
155.32	4.408999999999992	Htrue	1.0	0.404	7 x 6 =	42
159.72899999999998	4.408999999999992	Efalse	1.0	0.601	4 x 3 =	9
164.13799999999998	4.40900000000002	Efalse	1.0	0.555	2 x 4 =	12
168.547	4.810000000000002	Etrue	1.0	0.373	4 x 2 =	8
173.357	4.408999999999992	Hfalse	0.0	0.769	7 x 9 =	54
177.766	4.810000000000002	Hfalse	1.0	0.786	7 x 8 =	64
182.576	3.8079999999999927	control	1.0	0.508	n/a	/BLUEbox.bmp
186.384	4.810000000000002	Etrue	1.0	0.378	5 x 2 =	10
191.194	4.810000000000002	Htrue	1.0	0.587	6 x 9 =	54
196.004	4.402999999999992	Etrue	1.0	0.489	2 x 5 =	10
200.40699999999998	22.007000000000005	n/a	n/a	n/a	n/a	/REDbox.bmp
