onset	duration	trial_type	accuracy	response_time	prime_stim	target_stim
0.0	4.810000000000002	EFalse	1.0	1.034	6 - 5 =	2
4.810000000000002	4.007999999999996	Etrue	1.0	1.051	7 - 6 =	1
8.817999999999998	3.0060000000000002	control	0.0	n/a	n/a	/BLUEbox.bmp
11.823999999999998	4.009	HTrue	1.0	1.012	8 - 3 =	5
15.832999999999998	4.007999999999996	Hfalse	1.0	1.098	8 - 3 =	4
19.840999999999994	4.00800000000001	HTrue	1.0	1.052	6 - 2 =	4
23.849000000000004	4.007999999999996	Etrue	1.0	1.065	7 - 6 =	1
27.857	3.007000000000005	control	1.0	0.62	n/a	/BLUEbox.bmp
30.864000000000004	4.007999999999996	Etrue	1.0	0.277	4 - 3 =	1
34.872	4.810000000000002	HTrue	1.0	1.093	8 - 3 =	5
39.682	3.0060000000000002	control	1.0	0.688	n/a	/BLUEbox.bmp
42.688	3.206000000000003	control	1.0	0.565	n/a	/BLUEbox.bmp
45.894000000000005	4.008999999999986	HTrue	1.0	1.063	8 - 2 =	6
49.90299999999999	4.007999999999996	EFalse	1.0	1.118	5 - 4 =	2
53.91099999999999	4.810000000000002	Hfalse	1.0	1.921	9 - 3 =	5
58.72099999999999	4.810000000000002	Etrue	1.0	1.255	9 - 8 =	1
63.53099999999999	3.4070000000000107	control	0.0	n/a	n/a	/BLUEbox.bmp
66.938	4.00800000000001	Etrue	1.0	1.041	3 - 2 =	1
70.94600000000001	4.408999999999992	Etrue	1.0	1.06	8 - 5 =	3
75.355	4.007999999999981	EFalse	1.0	1.196	7 - 6 =	3
79.36299999999999	3.4070000000000107	control	1.0	0.743	n/a	/BLUEbox.bmp
82.77	4.00800000000001	HTrue	1.0	0.864	9 - 3 =	6
86.778	3.8079999999999927	control	1.0	0.758	n/a	/BLUEbox.bmp
90.586	4.408999999999992	HTrue	1.0	0.949	9 - 4 =	5
94.99499999999999	4.810000000000002	EFalse	1.0	1.446	6 - 4 =	1
99.80499999999999	4.408999999999992	Hfalse	1.0	1.312	6 - 2 =	5
104.21399999999998	4.40900000000002	HTrue	1.0	1.568	9 - 7 =	2
108.623	4.408999999999992	HTrue	0.0	2.002	9 - 3 =	6
113.032	4.810000000000002	Hfalse	1.0	1.622	9 - 2 =	8
117.842	4.408999999999992	HTrue	1.0	1.504	9 - 6 =	3
122.25099999999999	4.40900000000002	Etrue	1.0	1.675	5 - 3 =	2
126.66000000000001	4.80999999999996	HTrue	1.0	1.063	7 - 3 =	4
131.46999999999997	3.8080000000000496	control	0.0	n/a	n/a	/BLUEbox.bmp
135.27800000000002	3.8079999999999927	control	1.0	0.521	n/a	/BLUEbox.bmp
139.086	4.408999999999992	Etrue	1.0	0.926	6 - 4 =	2
143.495	4.810000000000002	Etrue	1.0	0.797	5 - 4 =	1
148.305	3.4069999999999823	control	0.0	n/a	n/a	/BLUEbox.bmp
151.712	4.408999999999992	Hfalse	1.0	1.14	9 - 6 =	5
156.12099999999998	3.407000000000039	control	1.0	0.547	n/a	/BLUEbox.bmp
159.52800000000002	4.808999999999969	Etrue	1.0	1.071	7 - 5 =	2
164.337	4.610000000000014	Hfalse	1.0	1.062	7 - 4 =	2
168.947	4.810000000000002	HTrue	1.0	0.994	8 - 6 =	2
173.757	4.408999999999992	EFalse	1.0	1.08	7 - 5 =	1
178.166	4.408999999999992	EFalse	1.0	1.056	9 - 8 =	3
182.575	4.810000000000002	HTrue	1.0	0.681	7 - 3 =	4
187.385	4.409000000000049	Etrue	1.0	1.084	9 - 8 =	1
191.79400000000004	3.8079999999999927	control	0.0	n/a	n/a	/BLUEbox.bmp
195.60200000000003	4.802999999999997	Etrue	1.0	1.09	7 - 5 =	2
200.40500000000003	22.007000000000005	n/a	n/a	n/a	n/a	/REDbox.bmp
