onset	duration	trial_type	accuracy	response_time	prime_stim	target_stim
0.0	4.007999999999999	Etrue	1.0	0.721	2 x 3 =	6
4.007999999999999	4.009	Etrue	1.0	0.901	4 x 3 =	12
8.017	4.008000000000003	Etrue	1.0	1.618	3 x 4 =	12
12.025000000000002	4.007999999999996	Htrue	1.0	1.658	6 x 7 =	42
16.032999999999998	3.0060000000000002	control	1.0	0.519	n/a	/BLUEbox.bmp
19.038999999999998	4.810000000000002	Hfalse	0.0	2.201	8 x 9 =	63
23.849	4.009	Htrue	1.0	1.751	9 x 8 =	72
27.858	4.007999999999996	Htrue	1.0	1.803	6 x 9 =	54
31.865999999999996	3.2060000000000066	control	1.0	0.431	n/a	/BLUEbox.bmp
35.072	4.008999999999986	Etrue	1.0	1.115	3 x 5 =	15
39.08099999999999	4.00800000000001	Efalse	1.0	1.249	3 x 2 =	8
43.089	3.8079999999999927	control	1.0	0.361	n/a	/BLUEbox.bmp
46.89699999999999	4.810000000000002	Htrue	1.0	1.737	8 x 6 =	48
51.706999999999994	4.810000000000002	Htrue	1.0	2.73	8 x 9 =	72
56.516999999999996	4.8089999999999975	Efalse	1.0	3.461	3 x 4 =	8
61.32599999999999	3.007000000000005	control	1.0	0.593	n/a	/BLUEbox.bmp
64.333	3.807000000000002	control	1.0	0.42	n/a	/BLUEbox.bmp
68.14	4.009	Htrue	1.0	1.746	6 x 7 =	42
72.149	4.007999999999996	Efalse	err	err	5 x 4 =	16
76.157	3.0060000000000002	control	1.0	0.449	n/a	/BLUEbox.bmp
79.163	3.8079999999999927	Htrue	1.0	0.398	7 x 8 =	56
82.97099999999999	4.409000000000006	Etrue	1.0	1.276	5 x 3 =	15
87.38	4.810000000000002	Etrue	1.0	1.063	2 x 3 =	6
92.19	4.408999999999992	Etrue	1.0	0.975	5 x 3 =	15
96.59899999999999	4.00800000000001	Hfalse	0.0	2.648	9 x 6 =	48
100.607	4.408999999999992	Etrue	0.0	n/a	2 x 5 =	10
105.01599999999999	3.4070000000000107	control	1.0	0.503	n/a	/BLUEbox.bmp
108.423	4.409999999999997	Etrue	1.0	0.774	4 x 5 =	20
112.833	3.4070000000000107	control	1.0	0.475	n/a	/BLUEbox.bmp
116.24000000000001	3.4069999999999823	control	1.0	0.512	n/a	/BLUEbox.bmp
119.64699999999999	4.408999999999992	Efalse	0.0	2.671	3 x 5 =	10
124.05599999999998	4.40900000000002	Hfalse	1.0	2.225	9 x 8 =	64
128.465	3.4069999999999823	control	1.0	0.592	n/a	/BLUEbox.bmp
131.87199999999999	4.40900000000002	Htrue	1.0	2.618	7 x 9 =	63
136.281	4.810000000000002	Htrue	1.0	1.087	7 x 8 =	56
141.091	4.6089999999999804	Hfalse	0.0	3.239	6 x 9 =	45
145.7	4.40900000000002	Htrue	1.0	2.098	6 x 8 =	48
150.109	4.408999999999992	Hfalse	0.0	2.142	8 x 7 =	63
154.518	3.8079999999999927	control	1.0	0.484	n/a	/BLUEbox.bmp
158.326	4.810000000000002	Etrue	1.0	0.651	2 x 4 =	8
163.136	4.810000000000002	Etrue	1.0	2.228	4 x 3 =	12
167.946	4.810000000000002	Hfalse	0.0	2.872	9 x 7 =	56
172.756	4.810000000000002	Efalse	1.0	3.131	5 x 3 =	12
177.566	4.408999999999992	Efalse	1.0	1.991	5 x 2 =	12
181.975	4.810000000000002	Etrue	1.0	1.257	4 x 2 =	8
186.785	3.8079999999999927	control	1.0	0.548	n/a	/BLUEbox.bmp
190.593	4.40900000000002	Htrue	1.0	1.833	8 x 7 =	56
195.002	4.402999999999992	Htrue	1.0	0.79	6 x 8 =	48
199.405	22.007000000000005	n/a	n/a	n/a	n/a	/REDbox.bmp
