onset	duration	trial_type	accuracy	response_time	prime_stim	target_stim
0.0	4.007999999999996	Etrue	1.0	0.536	5 - 2 =	3
4.007999999999996	4.410000000000004	EFalse	1.0	0.403	8 - 5 =	2
8.418	3.0060000000000002	control	1.0	0.55	n/a	/BLUEbox.bmp
11.424	4.007999999999996	HTrue	1.0	0.466	9 - 7 =	2
15.431999999999995	4.008000000000003	Etrue	1.0	0.444	8 - 5 =	3
19.439999999999998	3.0060000000000002	control	1.0	0.71	n/a	/BLUEbox.bmp
22.445999999999998	4.009	Etrue	1.0	0.445	5 - 2 =	3
26.455	4.007999999999996	Hfalse	1.0	0.358	8 - 2 =	7
30.462999999999994	4.00800000000001	EFalse	1.0	0.487	5 - 2 =	2
34.471000000000004	3.0060000000000002	control	1.0	0.473	n/a	/BLUEbox.bmp
37.477000000000004	4.809999999999988	EFalse	1.0	0.352	8 - 7 =	3
42.28699999999999	3.0060000000000002	control	1.0	0.686	n/a	/BLUEbox.bmp
45.29299999999999	4.810000000000002	HTrue	1.0	0.434	7 - 2 =	5
50.102999999999994	4.810000000000002	Hfalse	1.0	0.509	7 - 2 =	6
54.913	4.810000000000002	HTrue	1.0	0.453	8 - 2 =	6
59.723	4.207999999999998	HTrue	1.0	0.439	9 - 2 =	7
63.931	3.4069999999999965	control	1.0	0.595	n/a	/BLUEbox.bmp
67.338	4.009	Etrue	1.0	0.416	6 - 5 =	1
71.347	4.409000000000006	Etrue	1.0	1.027	6 - 4 =	2
75.756	3.8079999999999927	control	1.0	0.613	n/a	/BLUEbox.bmp
79.564	4.00800000000001	EFalse	1.0	0.72	5 - 3 =	1
83.572	4.007999999999981	HTrue	1.0	0.868	7 - 4 =	3
87.57999999999998	3.4070000000000107	control	1.0	0.456	n/a	/BLUEbox.bmp
90.987	4.209000000000003	HTrue	1.0	0.398	7 - 4 =	3
95.196	4.408999999999992	Etrue	1.0	0.469	6 - 5 =	1
99.60499999999999	3.8070000000000164	control	1.0	0.521	n/a	/BLUEbox.bmp
103.412	4.810000000000002	Etrue	1.0	0.341	3 - 2 =	1
108.22200000000001	4.008999999999986	Hfalse	1.0	0.557	8 - 6 =	4
112.231	4.408999999999992	Hfalse	1.0	0.561	9 - 4 =	4
116.63999999999999	4.8089999999999975	Etrue	1.0	0.439	8 - 7 =	1
121.44899999999998	4.810000000000002	HTrue	0.0	0.463	8 - 6 =	2
126.25899999999999	4.40900000000002	Etrue	0.0	1.052	5 - 3 =	2
130.668	4.408999999999992	Etrue	1.0	0.522	5 - 4 =	1
135.077	4.810000000000002	Etrue	1.0	0.783	4 - 3 =	1
139.887	4.408999999999992	HTrue	1.0	0.454	9 - 2 =	7
144.296	4.408999999999992	Hfalse	1.0	0.494	9 - 7 =	4
148.70499999999998	4.810000000000002	Etrue	1.0	0.478	8 - 7 =	1
153.515	3.808000000000021	control	1.0	0.65	n/a	/BLUEbox.bmp
157.323	3.4069999999999823	control	1.0	0.515	n/a	/BLUEbox.bmp
160.73	3.808000000000021	control	1.0	0.458	n/a	/BLUEbox.bmp
164.538	4.408999999999992	HTrue	1.0	0.508	9 - 4 =	5
168.947	4.408999999999992	HTrue	1.0	0.475	6 - 2 =	4
173.356	4.810000000000002	EFalse	1.0	0.63	4 - 3 =	2
178.166	4.810000000000002	Hfalse	1.0	0.491	7 - 3 =	3
182.976	3.4070000000000107	control	1.0	0.583	n/a	/BLUEbox.bmp
186.383	4.809999999999974	EFalse	1.0	0.499	3 - 2 =	2
191.19299999999998	4.40900000000002	HTrue	1.0	0.573	9 - 6 =	3
195.602	4.802999999999997	HTrue	1.0	0.419	7 - 2 =	5
200.405	22.00800000000001	n/a	n/a	n/a	n/a	/REDbox.bmp
