onset	duration	trial_type	accuracy	response_time	prime_stim	target_stim
0.0	4.798000000000002	EFalse	0.0	1.727	6 - 5 =	2
4.798000000000002	3.9979999999999976	Etrue	1.0	1.227	7 - 6 =	1
8.796	2.199000000000005	control	1.0	0.648	n/a	/BLUEbox.bmp
10.995000000000005	3.9989999999999952	HTrue	1.0	1.261	8 - 3 =	5
14.994	3.9980000000000047	Hfalse	1.0	1.171	8 - 3 =	4
18.992000000000004	3.9989999999999952	HTrue	1.0	1.081	6 - 2 =	4
22.991	3.9980000000000047	Etrue	1.0	1.249	7 - 6 =	1
26.989000000000004	2.198999999999998	control	1.0	0.585	n/a	/BLUEbox.bmp
29.188000000000002	3.9990000000000023	Etrue	1.0	1.067	4 - 3 =	1
33.187000000000005	4.797999999999995	HTrue	1.0	1.087	8 - 3 =	5
37.985	2.198999999999998	control	1.0	0.568	n/a	/BLUEbox.bmp
40.184	2.399000000000001	control	1.0	2.213	n/a	/BLUEbox.bmp
42.583	3.9980000000000047	HTrue	1.0	1.081	8 - 2 =	6
46.581	3.9989999999999952	EFalse	1.0	1.098	5 - 4 =	2
50.58	4.798000000000002	Hfalse	1.0	1.77	9 - 3 =	5
55.378	4.798000000000002	Etrue	1.0	1.094	9 - 8 =	1
60.176	2.5990000000000038	control	1.0	0.598	n/a	/BLUEbox.bmp
62.775000000000006	3.9989999999999952	Etrue	1.0	0.657	3 - 2 =	1
66.774	4.397999999999996	Etrue	1.0	1.04	8 - 5 =	3
71.172	3.9980000000000047	EFalse	1.0	1.046	7 - 6 =	3
75.17	2.5990000000000038	control	1.0	0.663	n/a	/BLUEbox.bmp
77.769	3.9989999999999952	HTrue	1.0	1.039	9 - 3 =	6
81.768	2.9989999999999952	control	1.0	0.519	n/a	/BLUEbox.bmp
84.767	4.39800000000001	HTrue	1.0	1.241	9 - 4 =	5
89.165	4.798000000000002	EFalse	1.0	0.969	6 - 4 =	1
93.96300000000001	4.397999999999996	Hfalse	1.0	1.083	6 - 2 =	5
98.361	4.399000000000001	HTrue	1.0	0.684	9 - 7 =	2
102.76	4.397999999999996	HTrue	1.0	0.905	9 - 3 =	6
107.158	4.798000000000002	Hfalse	1.0	1.101	9 - 2 =	8
111.956	4.397999999999996	HTrue	1.0	1.001	9 - 6 =	3
116.354	4.399000000000001	Etrue	1.0	0.643	5 - 3 =	2
120.753	4.798000000000002	HTrue	1.0	1.106	7 - 3 =	4
125.551	2.9990000000000094	control	1.0	1.076	n/a	/BLUEbox.bmp
128.55	2.9979999999999905	control	err	err	n/a	/BLUEbox.bmp
131.548	4.399000000000001	Etrue	1.0	1.067	6 - 4 =	2
135.947	4.798000000000002	Etrue	1.0	0.545	5 - 4 =	1
140.745	2.5989999999999895	control	1.0	0.589	n/a	/BLUEbox.bmp
143.344	4.398000000000025	Hfalse	1.0	0.866	9 - 6 =	5
147.74200000000002	2.5989999999999895	control	1.0	0.717	n/a	/BLUEbox.bmp
150.341	4.798000000000002	Etrue	0.0	1.799	7 - 5 =	2
155.139	4.5989999999999895	Hfalse	1.0	1.058	7 - 4 =	2
159.738	4.798000000000002	HTrue	1.0	0.902	8 - 6 =	2
164.536	4.398000000000025	EFalse	1.0	0.968	7 - 5 =	1
168.93400000000003	4.397999999999968	EFalse	1.0	2.002	9 - 8 =	3
173.332	4.798000000000002	HTrue	1.0	0.555	7 - 3 =	4
178.13	4.399000000000001	Etrue	1.0	0.362	9 - 8 =	1
182.529	2.9979999999999905	control	1.0	0.573	n/a	/BLUEbox.bmp
185.527	4.800000000000011	Etrue	1.0	0.304	7 - 5 =	2
190.327	21.999000000000024	n/a	n/a	n/a	n/a	/REDbox.bmp
