onset	duration	trial_type	accuracy	response_time	prime_stim	target_stim
0.0	3.9979999999999976	Etrue	err	err	3 x 5 =	15
3.9979999999999976	4.399000000000001	Hfalse	1.0	1.078	7 x 6 =	48
8.396999999999998	3.9979999999999976	Efalse	1.0	1.137	2 x 3 =	9
12.394999999999996	4.398000000000003	Etrue	1.0	1.234	3 x 2 =	6
16.793	3.9990000000000023	Htrue	1.0	1.28	7 x 6 =	42
20.792	2.198999999999998	control	1.0	0.486	n/a	/BLUEbox.bmp
22.991	2.199000000000005	control	err	err	n/a	/BLUEbox.bmp
25.190000000000005	3.9989999999999952	Hfalse	1.0	1.575	6 x 8 =	56
29.189	2.198999999999998	control	1.0	0.636	n/a	/BLUEbox.bmp
31.387999999999998	4.798000000000002	Htrue	1.0	1.23	9 x 7 =	63
36.186	2.9989999999999952	control	1.0	0.632	n/a	/BLUEbox.bmp
39.184999999999995	4.39800000000001	Etrue	1.0	1.353	5 x 2 =	10
43.583000000000006	3.9989999999999952	Efalse	1.0	1.529	2 x 5 =	15
47.582	3.9980000000000047	Htrue	0.0	1.258	8 x 9 =	72
51.580000000000005	4.797999999999988	Htrue	1.0	1.361	8 x 7 =	56
56.37799999999999	3.9990000000000094	Htrue	1.0	1.205	7 x 9 =	63
60.377	4.798000000000009	Htrue	1.0	1.178	9 x 6 =	54
65.17500000000001	2.9989999999999952	control	1.0	0.807	n/a	/BLUEbox.bmp
68.174	2.198999999999984	control	err	err	n/a	/BLUEbox.bmp
70.37299999999999	4.397999999999996	Etrue	1.0	1.532	4 x 5 =	20
74.77099999999999	2.599000000000018	control	1.0	0.968	n/a	/BLUEbox.bmp
77.37	3.9979999999999905	Htrue	1.0	2.214	8 x 6 =	48
81.368	4.399000000000001	Htrue	1.0	1.733	9 x 6 =	54
85.767	3.9979999999999905	Etrue	1.0	0.61	5 x 4 =	20
89.76499999999999	4.798000000000002	Etrue	1.0	1.238	2 x 4 =	8
94.56299999999999	2.5989999999999895	control	1.0	0.884	n/a	/BLUEbox.bmp
97.16199999999998	4.798000000000002	Etrue	err	err	3 x 2 =	6
101.95999999999998	4.799000000000007	Efalse	1.0	1.073	4 x 2 =	10
106.75899999999999	2.599000000000018	control	1.0	0.642	n/a	/BLUEbox.bmp
109.358	2.5989999999999895	control	1.0	2.195	n/a	/BLUEbox.bmp
111.957	4.397999999999996	Etrue	1.0	1.269	3 x 4 =	12
116.35499999999999	4.798000000000002	Efalse	1.0	1.351	4 x 5 =	15
121.15299999999999	2.9989999999999952	control	1.0	1.008	n/a	/BLUEbox.bmp
124.15199999999999	3.998000000000019	Hfalse	1.0	1.313	8 x 6 =	54
128.15	4.3989999999999725	Htrue	1.0	1.39	9 x 7 =	63
132.54899999999998	4.398000000000025	Etrue	1.0	0.718	5 x 4 =	20
136.947	4.397999999999996	Htrue	1.0	1.205	9 x 8 =	72
141.345	4.798000000000002	Hfalse	1.0	1.526	6 x 7 =	49
146.143	4.399000000000001	Htrue	1.0	0.731	7 x 6 =	42
150.542	4.397999999999996	Efalse	1.0	0.995	4 x 3 =	9
154.94	4.397999999999996	Efalse	1.0	2.414	2 x 4 =	12
159.338	4.798000000000002	Etrue	1.0	1.16	4 x 2 =	8
164.136	4.399000000000001	Hfalse	1.0	2.07	7 x 9 =	54
168.535	4.798000000000002	Hfalse	1.0	1.047	7 x 8 =	64
173.333	2.9989999999999952	control	1.0	0.638	n/a	/BLUEbox.bmp
176.332	4.798000000000002	Etrue	1.0	0.726	5 x 2 =	10
181.13	4.798000000000002	Htrue	1.0	0.55	6 x 9 =	54
185.928	4.399000000000001	Etrue	1.0	0.487	2 x 5 =	10
190.327	21.998999999999995	n/a	n/a	n/a	n/a	/REDbox.bmp
