onset	duration	trial_type	accuracy	response_time	prime_stim	target_stim
0.0	4.0120000000000005	2.0	1.0	1.329	post	cost
4.0120000000000005	3.009999999999998	5.0	1.0	0.578	n/a	/BLUEbox.bmp
7.0219999999999985	4.413000000000004	6.0	0.0	1.242	task-Rhyming/perceptual_o.bmp	task-Rhyming/perceptual_p.bmp
11.435000000000002	4.012999999999998	3.0	1.0	1.123	rum	numb
15.448	3.8120000000000047	5.0	1.0	0.587	n/a	/BLUEbox.bmp
19.260000000000005	4.011999999999993	6.0	1.0	1.099	task-Rhyming/perceptual_c.bmp	task-Rhyming/perceptual_u.bmp
23.272	4.013000000000005	1.0	1.0	1.113	fought	sought
27.285000000000004	4.0120000000000005	1.0	1.0	1.113	scheme	theme
31.297000000000004	4.012999999999991	6.0	0.0	1.118	task-Rhyming/perceptual_m.bmp	task-Rhyming/perceptual_n.bmp
35.309999999999995	4.413000000000011	1.0	1.0	1.073	stool	fool
39.723000000000006	3.4110000000000014	5.0	1.0	0.559	n/a	/BLUEbox.bmp
43.13400000000001	4.413999999999987	1.0	1.0	1.039	soak	oak
47.547999999999995	4.4140000000000015	2.0	1.0	1.168	threat	wheat
51.961999999999996	4.0120000000000005	1.0	1.0	1.115	thread	spread
55.974	4.4140000000000015	3.0	0.0	1.242	pile	trial
60.388	4.815000000000005	4.0	1.0	1.168	swap	watch
65.203	3.812000000000012	5.0	1.0	0.513	n/a	/BLUEbox.bmp
69.01500000000001	3.4099999999999966	5.0	1.0	0.537	n/a	/BLUEbox.bmp
72.42500000000001	4.413999999999987	4.0	1.0	1.138	tough	dull
76.839	4.814999999999998	6.0	1.0	1.116	task-Rhyming/perceptual_w.bmp	task-Rhyming/perceptual_e.bmp
81.654	4.814999999999998	1.0	1.0	1.076	sweep	creep
86.469	4.814999999999998	6.0	1.0	1.137	task-Rhyming/perceptual_k.bmp	task-Rhyming/perceptual_t.bmp
91.28399999999999	3.41100000000003	5.0	1.0	0.62	n/a	/BLUEbox.bmp
94.69500000000002	3.4110000000000014	3.0	1.0	0.54	stroke	soak
98.10600000000002	4.4129999999999825	4.0	1.0	1.112	trial	fall
102.519	4.814999999999998	6.0	1.0	1.289	task-Rhyming/perceptual_k.bmp	task-Rhyming/perceptual_l.bmp
107.334	3.0100000000000193	5.0	1.0	0.555	n/a	/BLUEbox.bmp
110.34400000000002	3.4099999999999966	5.0	1.0	0.484	n/a	/BLUEbox.bmp
113.75400000000002	3.4110000000000014	5.0	1.0	0.617	n/a	/BLUEbox.bmp
117.16500000000002	3.4110000000000014	5.0	1.0	0.511	n/a	/BLUEbox.bmp
120.57600000000002	4.0120000000000005	1.0	1.0	1.537	beef	reef
124.58800000000002	3.008999999999986	5.0	1.0	0.583	n/a	/BLUEbox.bmp
127.59700000000001	4.814999999999998	2.0	1.0	1.177	wart	smart
132.412	4.814999999999998	2.0	0.0	1.572	dose	pose
137.227	3.4110000000000014	5.0	1.0	0.588	n/a	/BLUEbox.bmp
140.638	4.013000000000005	2.0	1.0	1.249	touch	couch
144.651	4.0120000000000005	6.0	1.0	1.101	task-Rhyming/perceptual_v.bmp	task-Rhyming/perceptual_m.bmp
148.663	3.812000000000012	5.0	1.0	0.583	n/a	/BLUEbox.bmp
152.47500000000002	3.8119999999999834	5.0	1.0	0.392	n/a	/BLUEbox.bmp
156.287	3.4110000000000014	5.0	1.0	0.37	n/a	/BLUEbox.bmp
