onset	duration	trial_type	accuracy	response_time	prime_stim	target_stim
0.0	4.8089999999999975	EFalse	0.0	2.653	6 - 5 =	2
4.8089999999999975	4.009	Etrue	0.0	0.932	7 - 6 =	1
8.817999999999998	3.0060000000000002	control	0.0	0.672	n/a	/BLUEbox.bmp
11.823999999999998	4.007999999999996	HTrue	0.0	1.322	8 - 3 =	5
15.831999999999994	4.00800000000001	Hfalse	0.0	1.001	8 - 3 =	4
19.840000000000003	4.007999999999996	HTrue	0.0	1.111	6 - 2 =	4
23.848	4.009	Etrue	0.0	0.503	7 - 6 =	1
27.857	3.0060000000000002	control	0.0	0.751	n/a	/BLUEbox.bmp
30.863	4.007999999999996	Etrue	0.0	1.961	4 - 3 =	1
34.870999999999995	4.810000000000002	HTrue	0.0	1.196	8 - 3 =	5
39.681	3.0060000000000002	control	0.0	0.638	n/a	/BLUEbox.bmp
42.687	3.207000000000008	control	0.0	0.528	n/a	/BLUEbox.bmp
45.894000000000005	4.007999999999996	HTrue	0.0	1.37	8 - 2 =	6
49.902	4.007999999999996	EFalse	0.0	0.95	5 - 4 =	2
53.91	4.810000000000002	Hfalse	0.0	1.177	9 - 3 =	5
58.72	4.810000000000002	Etrue	0.0	0.725	9 - 8 =	1
63.53	3.4069999999999965	control	0.0	0.713	n/a	/BLUEbox.bmp
66.937	4.007999999999996	Etrue	0.0	0.31	3 - 2 =	1
70.945	4.408999999999992	Etrue	0.0	1.024	8 - 5 =	3
75.35399999999998	4.00800000000001	EFalse	0.0	0.868	7 - 6 =	3
79.362	3.4070000000000107	control	0.0	n/a	n/a	/BLUEbox.bmp
82.769	4.008999999999986	HTrue	0.0	1.132	9 - 3 =	6
86.77799999999999	3.8070000000000164	control	0.0	0.74	n/a	/BLUEbox.bmp
90.58500000000001	4.408999999999992	HTrue	0.0	2.322	9 - 4 =	5
94.994	4.810000000000002	EFalse	0.0	2.184	6 - 4 =	1
99.804	4.408999999999992	Hfalse	0.0	1.561	6 - 2 =	5
104.213	4.408999999999992	HTrue	0.0	1.228	9 - 7 =	2
108.62199999999999	4.410000000000025	HTrue	0.0	1.337	9 - 3 =	6
113.03200000000001	4.8089999999999975	Hfalse	0.0	1.689	9 - 2 =	8
117.84100000000001	4.408999999999992	HTrue	0.0	1.331	9 - 6 =	3
122.25	4.408999999999992	Etrue	0.0	1.911	5 - 3 =	2
126.65899999999999	4.810000000000002	HTrue	0.0	1.679	7 - 3 =	4
131.469	3.8079999999999927	control	0.0	0.779	n/a	/BLUEbox.bmp
135.277	3.808000000000021	control	0.0	0.556	n/a	/BLUEbox.bmp
139.085	4.408999999999992	Etrue	0.0	1.201	6 - 4 =	2
143.494	4.810000000000002	Etrue	0.0	0.653	5 - 4 =	1
148.304	3.4070000000000107	control	0.0	0.769	n/a	/BLUEbox.bmp
151.711	4.408999999999992	Hfalse	0.0	0.879	9 - 6 =	5
156.12	3.4069999999999823	control	0.0	0.765	n/a	/BLUEbox.bmp
159.527	4.810000000000002	Etrue	0.0	1.107	7 - 5 =	2
164.337	4.609000000000009	Hfalse	0.0	1.181	7 - 4 =	2
168.946	4.810000000000002	HTrue	0.0	1.61	8 - 6 =	2
173.756	4.408999999999992	EFalse	0.0	1.073	7 - 5 =	1
178.165	4.40900000000002	EFalse	0.0	0.856	9 - 8 =	3
182.574	4.809999999999974	HTrue	0.0	1.324	7 - 3 =	4
187.384	4.40900000000002	Etrue	0.0	0.732	9 - 8 =	1
191.793	3.8079999999999927	control	0.0	n/a	n/a	/BLUEbox.bmp
195.601	4.803999999999974	Etrue	0.0	1.092	7 - 5 =	2
200.40499999999997	22.007000000000005	n/a	n/a	n/a	n/a	/REDbox.bmp
