onset	duration	trial_type	accuracy	response_time	prime_stim	target_stim
0.0	4.007999999999996	2.0	0.0	0.722	post	cost
4.007999999999996	3.007000000000005	5.0	0.0	0.678	n/a	/BLUEbox.bmp
7.015000000000001	4.408999999999999	6.0	0.0	0.793	task-Rhyming/perceptual_o.bmp	task-Rhyming/perceptual_p.bmp
11.424	4.007999999999996	3.0	0.0	0.949	rum	numb
15.431999999999995	3.808	5.0	0.0	0.682	n/a	/BLUEbox.bmp
19.239999999999995	4.008000000000003	6.0	0.0	1.126	task-Rhyming/perceptual_c.bmp	task-Rhyming/perceptual_u.bmp
23.247999999999998	4.008000000000003	1.0	0.0	1.388	fought	sought
27.256	4.007999999999996	1.0	0.0	1.774	scheme	theme
31.263999999999996	4.007999999999996	6.0	0.0	1.084	task-Rhyming/perceptual_m.bmp	task-Rhyming/perceptual_n.bmp
35.27199999999999	4.410000000000011	1.0	0.0	1.11	stool	fool
39.682	3.4069999999999965	5.0	0.0	0.691	n/a	/BLUEbox.bmp
43.089	4.408999999999992	1.0	0.0	1.532	soak	oak
47.49799999999999	4.409000000000006	2.0	0.0	0.823	threat	wheat
51.907	4.007999999999996	1.0	0.0	0.894	thread	spread
55.91499999999999	4.409000000000006	3.0	0.0	1.553	pile	trial
60.324	4.810000000000002	4.0	0.0	1.222	swap	watch
65.134	3.8079999999999927	5.0	0.0	0.847	n/a	/BLUEbox.bmp
68.942	3.4070000000000107	5.0	0.0	0.48	n/a	/BLUEbox.bmp
72.349	4.408999999999992	4.0	0.0	1.388	tough	dull
76.758	4.810000000000002	6.0	0.0	2.062	task-Rhyming/perceptual_w.bmp	task-Rhyming/perceptual_e.bmp
81.568	4.8089999999999975	1.0	0.0	0.585	sweep	creep
86.377	4.810000000000002	6.0	0.0	2.501	task-Rhyming/perceptual_k.bmp	task-Rhyming/perceptual_t.bmp
91.187	3.4069999999999965	5.0	0.0	0.201	n/a	/BLUEbox.bmp
94.594	3.4070000000000107	3.0	0.0	0.721	stroke	soak
98.001	4.408999999999992	4.0	0.0	1.055	trial	fall
102.41	4.810000000000002	6.0	0.0	1.303	task-Rhyming/perceptual_k.bmp	task-Rhyming/perceptual_l.bmp
107.22	3.0060000000000002	5.0	0.0	0.646	n/a	/BLUEbox.bmp
110.226	3.4070000000000107	5.0	0.0	0.686	n/a	/BLUEbox.bmp
113.63300000000001	3.4069999999999823	5.0	0.0	0.552	n/a	/BLUEbox.bmp
117.03999999999999	3.4070000000000107	5.0	0.0	0.681	n/a	/BLUEbox.bmp
120.447	4.008999999999986	1.0	0.0	1.082	beef	reef
124.45599999999999	3.0060000000000002	5.0	0.0	0.687	n/a	/BLUEbox.bmp
127.46199999999999	4.810000000000002	2.0	0.0	1.99	wart	smart
132.272	4.8089999999999975	2.0	0.0	1.751	dose	pose
137.081	3.4070000000000107	5.0	0.0	0.547	n/a	/BLUEbox.bmp
140.488	4.008999999999986	2.0	0.0	1.536	touch	couch
144.49699999999999	4.00800000000001	6.0	0.0	1.024	task-Rhyming/perceptual_v.bmp	task-Rhyming/perceptual_m.bmp
148.505	3.8079999999999927	5.0	0.0	0.767	n/a	/BLUEbox.bmp
152.313	3.808000000000021	5.0	0.0	0.745	n/a	/BLUEbox.bmp
156.121	3.4069999999999823	5.0	0.0	0.669	n/a	/BLUEbox.bmp
159.528	3.0060000000000002	5.0	0.0	0.423	n/a	/BLUEbox.bmp
162.534	3.8070000000000164	5.0	0.0	0.296	n/a	/BLUEbox.bmp
166.341	4.409999999999997	4.0	0.0	1.008	port	warm
170.751	4.8089999999999975	3.0	0.0	1.265	june	noon
175.56	4.408999999999992	4.0	0.0	0.874	wreath	leap
179.969	3.007000000000005	5.0	0.0	0.666	n/a	/BLUEbox.bmp
182.976	4.408999999999992	6.0	0.0	1.105	task-Rhyming/perceptual_c.bmp	task-Rhyming/perceptual_d.bmp
187.385	4.40900000000002	2.0	0.0	1.62	glove	stove
191.794	4.809999999999974	1.0	0.0	1.248	numb	crumb
196.60399999999998	4.809000000000026	2.0	0.0	1.297	stood	flood
201.413	4.409999999999997	6.0	0.0	1.797	task-Rhyming/perceptual_i.bmp	task-Rhyming/perceptual_j.bmp
205.823	4.8089999999999975	4.0	0.0	1.848	smart	drought
210.632	4.408999999999992	3.0	0.0	1.381	stir	blur
215.041	3.4070000000000107	5.0	0.0	0.82	n/a	/BLUEbox.bmp
218.448	3.8079999999999927	5.0	0.0	0.42	n/a	/BLUEbox.bmp
222.256	4.810000000000002	2.0	0.0	0.991	pool	wool
227.066	3.005999999999972	5.0	0.0	0.748	n/a	/BLUEbox.bmp
230.07199999999997	3.407000000000039	5.0	0.0	0.213	n/a	/BLUEbox.bmp
233.479	4.408999999999992	2.0	0.0	1.259	fought	drought
237.888	4.0090000000000146	3.0	0.0	1.166	flight	spite
241.89700000000002	4.408999999999992	3.0	0.0	1.422	scheme	cream
246.306	4.007999999999981	6.0	0.0	1.358	task-Rhyming/perceptual_z.bmp	task-Rhyming/perceptual_g.bmp
250.314	4.810000000000002	4.0	0.0	1.658	ghost	pose
255.124	3.406999999999954	5.0	0.0	0.594	n/a	/BLUEbox.bmp
258.53099999999995	4.008000000000038	4.0	0.0	1.921	grace	fence
262.539	4.008000000000038	4.0	0.0	1.172	dried	stood
266.547	4.0079999999999245	4.0	0.0	1.317	ford	rod
270.55499999999995	4.408999999999992	1.0	0.0	1.639	strap	gap
274.96399999999994	4.810000000000059	6.0	0.0	1.275	task-Rhyming/perceptual_e.bmp	task-Rhyming/perceptual_f.bmp
279.774	3.005999999999972	5.0	0.0	1.067	n/a	/BLUEbox.bmp
282.78	4.0090000000000146	4.0	0.0	0.554	gross	post
286.789	4.008000000000038	4.0	0.0	1.032	fault	note
290.797	4.809999999999945	1.0	0.0	0.942	bull	full
