onset	duration	trial_type	accuracy	response_time	prime_stim	target_stim
0.0	4.008000000000003	Etrue	0.0	0.825	3 x 5 =	15
4.008000000000003	4.408999999999999	Hfalse	0.0	0.862	7 x 6 =	48
8.417000000000002	4.007999999999996	Efalse	0.0	1.296	2 x 3 =	9
12.424999999999997	4.409000000000006	Etrue	0.0	0.233	3 x 2 =	6
16.834000000000003	4.007999999999996	Htrue	0.0	0.745	7 x 6 =	42
20.842	3.007000000000005	control	0.0	0.98	n/a	/BLUEbox.bmp
23.849000000000004	3.0060000000000002	control	0.0	0.65	n/a	/BLUEbox.bmp
26.855000000000004	4.007999999999996	Hfalse	0.0	0.798	6 x 8 =	56
30.863	3.0060000000000073	control	0.0	0.586	n/a	/BLUEbox.bmp
33.86900000000001	4.809999999999988	Htrue	0.0	0.77	9 x 7 =	63
38.678999999999995	3.808000000000007	control	0.0	0.613	n/a	/BLUEbox.bmp
42.487	4.408999999999992	Etrue	0.0	0.853	5 x 2 =	10
46.895999999999994	4.00800000000001	Efalse	0.0	0.248	2 x 5 =	15
50.904	4.007999999999996	Htrue	0.0	1.569	8 x 9 =	72
54.912	4.810000000000002	Htrue	0.0	0.785	8 x 7 =	56
59.722	4.007999999999996	Htrue	0.0	n/a	7 x 9 =	63
63.73	4.809999999999995	Htrue	0.0	n/a	9 x 6 =	54
68.53999999999999	3.808000000000021	control	0.0	0.595	n/a	/BLUEbox.bmp
72.34800000000001	3.0060000000000002	control	0.0	0.938	n/a	/BLUEbox.bmp
75.35400000000001	4.408999999999992	Etrue	0.0	0.484	4 x 5 =	20
79.763	3.4069999999999823	control	0.0	0.781	n/a	/BLUEbox.bmp
83.16999999999999	4.0090000000000146	Htrue	0.0	0.824	8 x 6 =	48
87.179	4.408999999999992	Htrue	0.0	0.759	9 x 6 =	54
91.588	4.00800000000001	Etrue	0.0	n/a	5 x 4 =	20
95.596	4.810000000000002	Etrue	0.0	1.637	2 x 4 =	8
100.406	3.4069999999999823	control	0.0	0.647	n/a	/BLUEbox.bmp
103.81299999999999	4.810000000000002	Etrue	0.0	1.212	3 x 2 =	6
108.62299999999999	4.8089999999999975	Efalse	0.0	0.958	4 x 2 =	10
113.43199999999999	3.4070000000000107	control	0.0	0.444	n/a	/BLUEbox.bmp
116.839	3.4069999999999823	control	0.0	0.6	n/a	/BLUEbox.bmp
120.24599999999998	4.410000000000025	Etrue	0.0	0.82	3 x 4 =	12
124.656	4.8089999999999975	Efalse	0.0	1.006	4 x 5 =	15
129.465	3.8079999999999927	control	0.0	0.85	n/a	/BLUEbox.bmp
133.273	4.00800000000001	Hfalse	0.0	0.789	8 x 6 =	54
137.281	4.409999999999997	Htrue	0.0	n/a	9 x 7 =	63
141.691	4.408999999999992	Etrue	0.0	1.047	5 x 4 =	20
146.1	4.408999999999992	Htrue	0.0	0.518	9 x 8 =	72
150.509	4.8089999999999975	Hfalse	0.0	0.91	6 x 7 =	49
155.31799999999998	4.409999999999997	Htrue	0.0	0.297	7 x 6 =	42
159.72799999999998	4.40900000000002	Efalse	0.0	2.121	4 x 3 =	9
164.137	4.408999999999992	Efalse	0.0	1.236	2 x 4 =	12
168.546	4.8089999999999975	Etrue	0.0	1.083	4 x 2 =	8
173.355	4.409999999999997	Hfalse	0.0	1.037	7 x 9 =	54
177.765	4.8089999999999975	Hfalse	0.0	1.667	7 x 8 =	64
182.57399999999998	3.808000000000021	control	0.0	0.891	n/a	/BLUEbox.bmp
186.382	4.810000000000002	Etrue	0.0	1.052	5 x 2 =	10
191.192	4.809999999999974	Htrue	0.0	n/a	6 x 9 =	54
196.00199999999998	4.404000000000025	Etrue	0.0	0.479	2 x 5 =	10
200.406	22.006	n/a	n/a	n/a	n/a	/REDbox.bmp
